,Time,EGFR,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
2233,223.3,0.21969346440516171,0.013227613228960246,0.8555217029716997,1.1465384422217249,1.6117368890693569,6.649480453202796,81.99682262202421,1017.9051419596133,2.803813045214264,51.87553444359541,959.7921990224808,11986.983116945936,4.369193502149365,5.089931743846426
2234,223.4,0.2196423471789753,0.013227480780040143,0.8561113311773704,1.1460659256765084,1.612210525728319,6.645541408488305,81.97391956457064,1017.931972247503,2.8036691725518135,51.87424189987364,959.7936190967142,11986.979812356842,4.369148553776791,5.091506561750089
2235,223.5,0.21959120839727478,0.013227348293859931,0.8567011361196354,1.1455936551344377,1.6126839131988289,6.6416080117617735,81.95104165554213,1017.9587717509871,2.8035254756618078,51.8729509021861,959.7950374678472,11986.97650763889,4.3691035930768365,5.093081357829961
2236,223.6,0.21954004810830927,0.01322721577039695,0.8572911177925228,1.1451216304774343,1.6131570516079663,6.637680250590521,81.92818885320142,1017.9855405242017,2.8033819541969294,51.87166144762663,959.7964541390836,11986.973202792102,4.369058620042031,5.094656132078926
2237,223.7,0.21948886636032766,0.013227083209628537,0.8578812761900605,1.1446498515874186,1.6136299410828114,6.633758112541866,81.90536111581126,1018.0122786212819,2.8032386078098632,51.870373533289076,959.7978691136277,11986.969897816505,4.369013634664904,5.096230884489864
2238,223.8,0.21943766320157898,0.013226950611532035,0.8584716113062769,1.1441783183463123,1.6141025817504449,6.629841585183124,81.88255840163436,1018.0389860963636,2.803095436153294,51.86908715626727,959.7992823946836,11986.96659271212,4.368968636937985,5.09780561505566
2239,223.9,0.21938643868031224,0.013226817976084788,0.8590621231351998,1.143707030636037,1.6145749737379451,6.62593065608162,81.85978066893348,1018.0656630035821,2.8029524388799048,51.86780231365508,959.8006939854555,11986.963287478971,4.368923626853804,5.0993803237691955
2240,224.0,0.21933519284477648,0.013226685303264136,0.8596528116708575,1.1432359883385137,1.6150471171723932,6.622025312804666,81.83702787597134,1018.0923093970731,2.80280961564238,51.86651900254634,959.8021038891477,11986.959982117085,4.36887860440489,5.100955010623353
2241,224.1,0.21928392574322067,0.013226552593047421,0.8602436769072779,1.1427651913356636,1.6155190121808691,6.618125542919587,81.81429998101072,1018.1189253309722,2.802666966093405,51.86523722003489,959.8035121089641,11986.95667662648,4.368833569583774,5.102529675611015
2242,224.2,0.2192326374238938,0.013226419845411981,0.8608347188384889,1.1422946395094078,1.6159906588904525,6.614231333993697,81.79159694231431,1018.1455108594148,2.802524489885663,51.86395696321459,959.8049186481092,11986.953371007185,4.368788522382987,5.104104318725066
2243,224.3,0.21918132793504483,0.013226287060335164,0.8614259374585194,1.141824332741668,1.6164620574282234,6.610342673594316,81.76891871814489,1018.1720660365366,2.8023821866718377,51.862678229179274,959.8063235097869,11986.95006525922,4.368743462795055,5.105678939958387
2244,224.4,0.21912999732492286,0.013226154237794305,0.8620173327613967,1.141354270914365,1.616933207921262,6.606459549288762,81.74626526676516,1018.1985909164732,2.8022400561046146,51.86140101502279,959.8077266972016,11986.946759382616,4.368698390812509,5.107253539303862
2245,224.5,0.21907864564177687,0.013226021377766751,0.862608904741149,1.14088445390942,1.6174041104966481,6.6025819486443575,81.7236365464379,1018.22508555336,2.8020980978366765,51.86012531783899,959.8091282135574,11986.943453377387,4.36865330642788,5.108828116754371
2246,224.6,0.2190272729338558,0.013225888480229838,0.8632006533918046,1.1404148816087551,1.6178747652814616,6.598709859228417,81.70103251542582,1018.2515500013328,2.8019563115207085,51.85885113472171,959.8105280620584,11986.940147243564,4.368608209633696,5.1104026723028
2247,224.7,0.21897587924940867,0.013225755545160913,0.8637925787073916,1.1399455538942906,1.6183451724027826,6.594843268608262,81.67845313199167,1018.2779843145269,2.801814696809395,51.8575784627648,959.8119262459088,11986.93684098117,4.368563100422488,5.111977205942029
2248,224.8,0.2189244646366845,0.013225622572537316,0.864384680681938,1.1394764706479483,1.6188153319876915,6.590982164351207,81.65589835439819,1018.304388547078,2.8016732533554185,51.8563072990621,959.8133227683129,11986.933534590225,4.368517978786786,5.113551717664943
2249,224.9,0.21887302914393233,0.013225489562336382,0.8649769593094718,1.1390076317516493,1.6192852441632675,6.587126534024576,81.6333681409081,1018.3307627531217,2.801531980811465,51.855037640707465,959.8147176324746,11986.930228070754,4.3684728447191175,5.115126207464423
2250,225.0,0.2188215728194011,0.013225356514535462,0.8655694145840211,1.1385390370873147,1.6197549090565908,6.583276365195686,81.6108624497842,1018.3571069867934,2.8013908788302184,51.85376948479474,959.8161108415983,11986.926921422786,4.368427698212014,5.116700675333351
2251,225.1,0.21877009571133985,0.013225223429111891,0.866162046499614,1.138070686536866,1.6202243267947418,6.579431645431853,81.58838123928916,1018.3834213022288,2.801249947064362,51.85250282841776,959.8175023988883,11986.92361464634,4.368382539258004,5.118275121264611
2252,225.2,0.21871859786799755,0.013225090306043014,0.8667548550502788,1.1376025799822245,1.6206934975048004,6.5755923623004,81.56592446768573,1018.4097057535633,2.8011091851665806,51.85123766867037,959.8188923075485,11986.92030774144,4.36833736784962,5.119849545251085
2253,225.3,0.21866707933762322,0.013224957145306172,0.8673478402300436,1.1371347173053112,1.6211624213138462,6.571758503368641,81.5434920932367,1018.4359603949329,2.8009685927895585,51.849974002646434,959.820280570783,11986.917000708112,4.368292183979388,5.121423947285657
2254,225.4,0.21861553992898683,0.013224823947123463,0.8679410020283737,1.13666709832647,1.6216310982884496,6.56793021061661,81.5210844816149,1018.4621847203476,2.800828174529644,51.84871186240935,959.8216671537602,11986.913693546294,4.368246987720702,5.122998327375874
2255,225.5,0.21856397904799443,0.013224690712128744,0.8685343404270591,1.1361997227624563,1.6220995283933872,6.564107885785399,81.49870268385988,1018.4883772815461,2.8006879432996765,51.84745133885018,959.8230519576612,11986.910386255797,4.368201779282982,5.124572685553951
2256,225.6,0.21851239754570367,0.01322455743947884,0.8691278554354235,1.1357325907016178,1.6225677119585873,6.560290998802547,81.47634529246776,1018.5145400103793,2.8005478821796252,51.84619231183379,959.8244351131995,11986.907078836915,4.368156558387683,5.126147021763612
2257,225.7,0.21846079546851982,0.013224424129152973,0.8697215470474596,1.135265702025402,1.6230356491106646,6.556479538424146,81.45401226883777,1018.5406729566704,2.800407990860236,51.84493477872326,959.8258166232865,11986.903771289672,4.36811132502796,5.127721335997852
2258,225.8,0.21840917286284825,0.013224290781130377,0.8703154152571606,1.1347990566152557,1.623503339976233,6.552673493406281,81.43170357436922,1018.5667761702426,2.800268269032251,51.84367873688164,959.8271964908338,11986.900463614089,4.368066079196963,5.129295628249667
2259,225.9,0.21835752977509432,0.01322415739539027,0.870909460058519,1.1343326543526266,1.6239707846819067,6.548872852505046,81.40941917046132,1018.5928497009197,2.800128716386415,51.842424183672,959.8285747187523,11986.897155810191,4.368020820887846,5.130869898512053
2260,226.0,0.2183058662516633,0.01322402397191188,0.871503681445528,1.1338664951189614,1.6244379833542995,6.54507760447653,81.38715901851336,1018.6188935985248,2.799989332613471,51.84117111645742,959.8299513099536,11986.893847878004,4.367975550093758,5.1324441467780035
2261,226.1,0.2182541823389606,0.013223890510674435,0.8720980794121805,1.1334005787957078,1.6249049361200258,6.541287738076822,81.36492307992454,1018.6449079128811,2.799850117404163,51.83991953260094,959.8313262673491,11986.890539817547,4.3679302668078535,5.134018373040515
2262,226.2,0.2182024780833915,0.01322375701165716,0.8726926539524696,1.1329349052643127,1.6253716431057,6.537503242062012,81.34271131609417,1018.6708926938121,2.7997110704492356,51.83866942946563,959.8326995938501,11986.887231628842,4.367884971023286,5.135592577292584
2263,226.3,0.21815075353136137,0.01322362347483928,0.8732874050603883,1.132469474406223,1.6258381044379355,6.533724105188187,81.32052368842145,1018.6968479911412,2.799572191439431,51.83742080441456,959.8340712923678,11986.88392331192,4.367839662733204,5.137166759527207
2264,226.4,0.2180990087292755,0.01322348990020002,0.8738823327299292,1.1320042861028863,1.6263043202433474,6.529950316211441,81.29836015830564,1018.7227738546916,2.799433480065494,51.83617365481081,959.8354413658137,11986.880614866797,4.367794341930764,5.1387409197373755
2265,226.5,0.2180472437235393,0.013223356287718606,0.8744774369550856,1.1315393402357494,1.626770290648549,6.526181863887863,81.27622068714602,1018.7486703342868,2.799294936018168,51.834927978017404,959.836809817099,11986.877306293498,4.367749008609113,5.140315057916088
2266,226.6,0.21799545856055805,0.013223222637374266,0.8750727177298504,1.1310746366862605,1.6272360157801549,6.52241873697354,81.25410523634184,1018.7745374797502,2.7991565589881975,51.83368377139744,959.8381766491354,11986.873997592045,4.367703662761409,5.141889174056341
2267,226.7,0.21794365328673707,0.013223088949146223,0.8756681750482165,1.1306101753358655,1.627701495764779,6.518660924224564,81.23201376729233,1018.8003753409049,2.7990183486663254,51.83244103231397,959.8395418648339,11986.870688762465,4.367658304380801,5.143463268151127
2268,226.8,0.2178918279484817,0.013222955223013706,0.8762638089041771,1.1301459560660125,1.628166730729036,6.514908414397022,81.20994624139674,1018.8261839675745,2.7988803047432964,51.83119975813007,959.840905467106,11986.867379804778,4.367612933460441,5.145037340193444
2269,226.9,0.2178399825921973,0.01322282145895594,0.8768596192917247,1.1296819787581482,1.6286317207995389,6.5111611962470075,81.18790262005434,1018.851963409582,2.7987424269098526,51.82995994620878,959.842267458863,11986.86407071901,4.367567549993481,5.146611390176287
2270,227.0,0.2177881172642892,0.013222687656952146,0.8774556062048524,1.1292182432937203,1.629096466102903,6.507419258530608,81.16588286466438,1018.8777137167513,2.7986047148567397,51.828721593913194,959.8436278430161,11986.860761505182,4.367522153973076,5.148185418092651
2271,227.1,0.21773623201116274,0.013222553816981555,0.8780517696375535,1.1287547495541752,1.6295609667657418,6.503682590003915,81.14388693662612,1018.9034349389053,2.798467168274701,51.82748469860636,959.8449866224769,11986.857452163316,4.367476745392375,5.1497594239355315
2272,227.2,0.21768432687922323,0.013222419939023393,0.8786481095838207,1.128291497420961,1.6300252229146697,6.4999511794230145,81.12191479733877,1018.9291271258675,2.798329786854479,51.826249257651334,959.8463438001567,11986.854142693439,4.367431324244532,5.1513334076979245
2273,227.3,0.217632401914876,0.01322228602305688,0.879244626037647,1.1278284867755242,1.6304892346763007,6.496225015543998,81.09996640820161,1018.9547903274612,2.7981925702868184,51.82501526841121,959.8476993789667,11986.850833095572,4.367385890522699,5.1529073693728265
2274,227.4,0.21758045716452645,0.01322215206906125,0.8798413189930253,1.1273657174993124,1.6309530021772494,6.492504087122956,81.07804173061392,1018.98042459351,2.798055518262464,51.82378272824901,959.8490533618184,11986.847523369737,4.3673404442200265,5.1544813089532315
2275,227.5,0.2175284926745798,0.013222018077015726,0.8804381884439487,1.1269031894737724,1.6314165255441289,6.488788382915979,81.05614072597488,1019.0060299738367,2.7979186304721577,51.82255163452783,959.850405751623,11986.844213515958,4.3672949853296705,5.156055226432136
2276,227.6,0.2174765084914415,0.013221884046899529,0.88103523438441,1.1264409025803521,1.631879804903554,6.485077891679155,81.03426335568382,1019.0316065182652,2.7977819066066436,51.82132198461071,959.8517565512919,11986.840903534261,4.36724951384478,5.157629121802535
2277,227.7,0.21742450466151683,0.01322174997869189,0.8816324568084023,1.1259788567004978,1.6323428403821392,6.481372602168575,81.01240958113995,1019.0571542766186,2.797645346356667,51.820093775860755,959.8531057637367,11986.837593424669,4.367204029758506,5.159202995057424
2278,227.8,0.21737248123121106,0.013221615872372033,0.8822298557099187,1.1255170517156572,1.6328056321064983,6.477672503140326,80.99057936374251,1019.0826732987205,2.7975089494129706,51.81886700564098,959.8544533918684,11986.8342831872,4.367158533064006,5.160776846189799
2279,227.9,0.21732043824692968,0.013221481727919183,0.8828274310829517,1.1250554875072776,1.6332681802032447,6.4739775833505,80.96877266489079,1019.1081636343937,2.7973727154662975,51.81764167131449,959.8557994385984,11986.830972821881,4.367113023754427,5.162350675192656
2280,228.0,0.2172683757550779,0.013221347545312567,0.8834251829214946,1.124594163956806,1.633730484798994,6.470287831555187,80.946989445984,1019.1336253334621,2.7972366442073926,51.81641777024433,959.8571439068381,11986.827662328737,4.367067501822925,5.163924482058988
2281,228.1,0.2172162938020611,0.013221213324531413,0.8840231112195404,1.1241330809456895,1.634192546020359,6.466603236510476,80.92522966842145,1019.1590584457488,2.7971007353269997,51.81519529979356,959.858486799499,11986.824351707786,4.367021967262647,5.165498266781794
2282,228.2,0.21716419243428456,0.013221079065554942,0.8846212159710819,1.1236722383553754,1.6346543639939546,6.462923786972458,80.90349329360234,1019.1844630210771,2.796964988515862,51.813974257325256,959.8598281194924,11986.821040959054,4.366976420066752,5.167072029354069
2283,228.3,0.21711207169815372,0.013220944768362382,0.8852194971701123,1.123211636067311,1.635115938846395,6.459249471697218,80.88178028292592,1019.2098391092704,2.7968294034647228,51.81275464020248,959.8611678697293,11986.817730082565,4.366930860228388,5.168645769768807
2284,228.4,0.2170599316400738,0.01322081043293296,0.8858179548106241,1.1227512739629435,1.635577270704294,6.455580279440853,80.86009059779148,1019.2351867601523,2.7966939798643273,51.81153644578828,959.8625060531215,11986.814419078344,4.366885287740708,5.170219488019003
2285,228.5,0.21700777230645021,0.0132206760592459,0.8864165888866106,1.12229115192372,1.6360383596942654,6.451916198959446,80.83842419959822,1019.2605060235459,2.796558717405418,51.81031967144575,959.8638426725801,11986.81110794641,4.366839702596864,5.171793184097654
2286,228.6,0.21695559374368825,0.01322054164728043,0.8870153993920648,1.1218312698310875,1.6364992059429242,6.448257219009091,80.81678104974546,1019.2857969492744,2.7964236157787385,51.80910431453792,959.8651777310165,11986.807796686788,4.366794104790008,5.173366857997756
2287,228.7,0.2169033959981933,0.013220407197015773,0.8876143863209796,1.1213716275664936,1.6369598095768836,6.444603328345876,80.7951611096324,1019.3110595871615,2.796288674675034,51.80789037242789,959.8665112313421,11986.804485299503,4.366748494313294,5.174940509712304
2288,228.8,0.2168511791163706,0.013220272708431156,0.8882135496673479,1.120912225011385,1.637420170722759,6.440954515725889,80.77356434065831,1019.3362939870303,2.7961538937850476,51.806677842478706,959.8678431764681,11986.801173784574,4.366702871159872,5.1765141392342935
2289,228.9,0.2167989431446256,0.013220138181505806,0.8888128894251626,1.1204530620472093,1.6378802895071631,6.437310769905224,80.75199070422244,1019.3615001987043,2.796019272799523,51.805466722053424,959.869173569306,11986.79786214203,4.366657235322895,5.178087746556719
2290,229.0,0.21674668812936354,0.013220003616218948,0.8894124055884168,1.1199941385554137,1.638340166056711,6.433672079639967,80.73044016172402,1019.3866782720069,2.7958848114092034,51.80425700851513,959.8705024127671,11986.79455037189,4.366611586795515,5.179661331672578
2291,229.1,0.21669441411698984,0.013219869012549807,0.8900120981511034,1.1195354544174452,1.6387998004980162,6.43003843368621,80.70891267456234,1019.4118282567613,2.795750509304834,51.803048699226856,959.8718297097627,11986.791238474178,4.366565925570886,5.181234894574865
2292,229.2,0.21664212115390974,0.013219734370477609,0.8906119671072155,1.119077009514751,1.6392591929576936,6.426409820800041,80.68740820413663,1019.4369502027906,2.7956163661771565,51.80184179155171,959.8731554632043,11986.787926448915,4.366520251642158,5.182808435256575
2293,229.3,0.21658980928652863,0.01321959968998158,0.891212012450746,1.1186188037287783,1.639718343562357,6.422786229737549,80.66592671184613,1019.4620441599187,2.7954823817169165,51.800636282852714,959.874479676003,11986.784614296128,4.366474565002485,5.184381953710705
2294,229.4,0.21653747856125183,0.013219464971040948,0.8918122341756877,1.1181608369409746,1.6401772524386202,6.4191676492548275,80.64446815909012,1019.4871101779687,2.795348555614857,51.79943217049296,959.8758023510704,11986.781302015843,4.366428865645016,5.18595544993025
2295,229.5,0.2164851290244847,0.013219330213634936,0.8924126322760336,1.1177031090327867,1.6406359197130975,6.415554068107963,80.62303250726784,1019.512148306764,2.7952148875617224,51.798229451835496,959.8771234913175,11986.777989608074,4.366383153562907,5.1875289239082045
2296,229.6,0.21643276025430064,0.013219195418183604,0.8930132067381978,1.117245619950636,1.6410943453216609,6.411945741402173,80.60162045489028,1019.5371575950065,2.7950813853533045,51.79702818461061,959.8784430337531,11986.774677072697,4.366337428894997,5.189102375666898
2297,229.7,0.21638037238344146,0.013219060584584913,0.8936139575575709,1.116788369563991,1.6415525294260873,6.40834260879246,80.58023182747114,1019.5621382770753,2.7949480471861934,51.79582835505277,959.8797609934371,11986.771364409766,4.366291691607584,5.1906758051939175
2298,229.8,0.21632796576779545,0.013218925712526773,0.8942148847331536,1.1163313577113636,1.6420104722790378,6.404744483026018,80.55886609931133,1019.5870910643546,2.7948148673951527,51.79462992063314,959.8810774168312,11986.768051619401,4.36624594159754,5.192249212462876
2299,229.9,0.21627554045099814,0.013218790801991023,0.8948159882588942,1.1158745842745852,1.642468174005998,6.401151354434281,80.53752323616989,1019.6120160007466,2.7946818457188627,51.79343287907183,959.8823923064572,11986.764738701624,4.366200178858883,5.1938225974669425
2300,230.0,0.21622309647664187,0.01321865585295953,0.8954172681287401,1.1154180491354933,1.6429256347324361,6.397563213373086,80.5162032038732,1019.6369131300615,2.79454898189675,51.7922372280945,959.8837056648301,11986.761425656461,4.366154403385641,5.195395960199288
2301,230.1,0.2161706338882762,0.013218520865414215,0.8960187243366379,1.1149617521759314,1.6433828545838038,6.393980050222686,80.49490596831538,1019.6617824960183,2.794416275668979,51.79104296543231,959.8850174944598,11986.75811248393,4.366108615171851,5.196969300653086
2302,230.2,0.21611815272940768,0.013218385839337023,0.8966203568765339,1.1145056932777484,1.643839833685534,6.390401855387737,80.47363149545805,1019.6866241422437,2.7942837267764626,51.78985008882197,959.8863277978495,11986.754799184058,4.3660628142115705,5.198542618821516
2303,230.3,0.21606565304349998,0.013218250774709958,0.8972221657423735,1.1140498723227998,1.6442965721630431,6.386828619297309,80.45237975133035,1019.711438112273,2.7941513349608518,51.78865859600573,959.8876365774967,11986.751485756862,4.366017000498865,5.200115914697758
2304,230.4,0.21601313487397392,0.01321811567151505,0.897824150928101,1.113594289192947,1.6447530701417297,6.383260332404877,80.43115070202899,1019.7362244495492,2.794019099964543,51.78746848473136,959.888943835893,11986.74817220237,4.365971174027815,5.20168918827499
2305,230.5,0.2159605982642073,0.013217980529734375,0.8984263124276607,1.1131389437700572,1.6452093277469746,6.379696985188328,80.40994431371823,1019.7609831974245,2.793887021530674,51.78627975275215,959.8902495755233,11986.7448585206,4.365925334792514,5.203262439546404
2306,230.6,0.21590804325753504,0.01321784534935005,0.8990286502349957,1.1126838359360038,1.6456653451041416,6.376138568149953,80.38876055262988,1019.7857143991588,2.7937550994031253,51.78509239782695,959.891553798867,11986.741544711573,4.365879482787073,5.204835668505183
2307,230.7,0.21585546989724907,0.01321771013034423,0.8996311643440487,1.1122289655726652,1.6461211223385772,6.372585071816457,80.3675993850633,1019.8104180979199,2.793623333326522,51.78390641772012,959.8928565083976,11986.738230775316,4.365833618005608,5.206408875144519
2308,230.8,0.21580287822659855,0.013217574872699114,0.9002338547487617,1.111774332561927,1.64657665957561,6.369036486738948,80.3464607773854,1019.8350943367844,2.7934917230462304,51.78272181020156,959.894157706582,11986.73491671185,4.365787740442255,5.207982059457604
2309,230.9,0.21575026828878963,0.013217439576396936,0.9008367214430755,1.1113199367856803,1.6470319569405503,6.365492803492953,80.32534469603063,1019.8597431587372,2.793360268308359,51.78153857304671,959.8954573958813,11986.731602521193,4.365741850091164,5.209555221437635
2310,231.0,0.2156976401269855,0.013217304241419977,0.9014397644209309,1.1108657781258215,1.6474870145586926,6.361954012678397,80.30425110750102,1019.8843646066709,2.7932289688597605,51.78035670403653,959.896755578751,11986.728288203369,4.3656959469464915,5.211128361077812
2311,231.1,0.21564499378430657,0.013217168867750555,0.9020429836762678,1.1104118564642547,1.6479418325553128,6.3584201049196185,80.28317997836614,1019.908958723387,2.793097824448031,51.779176200957515,959.8980522576401,11986.724973758404,4.365650031002413,5.212701478371334
2312,231.2,0.21559232930383018,0.013217033455371025,0.9026463792030248,1.1099581716828875,1.64839641105567,6.354891070865365,80.2621312752631,1019.9335255515948,2.7929668348215055,51.7779970616017,959.8993474349913,11986.721659186318,4.3656041022531165,5.214274573311406
2313,231.3,0.21553964672859077,0.013216898004263787,0.903249950995141,1.1095047236636353,1.648850750185005,6.3513669011887925,80.24110496489654,1019.958065133912,2.792835999729266,51.77681928376665,959.9006411132422,11986.71834448713,4.365558160692804,5.215847645891234
2314,231.4,0.21548694610157998,0.01321676251441128,0.9038536990465537,1.1090515122884188,1.6493048500685419,6.347847586587465,80.22010101403869,1019.9825775128645,2.7927053189211373,51.77564286525544,959.9019332948229,11986.715029660865,4.365512206315688,5.217420696104029
2315,231.5,0.21543422746574645,0.013216626985795985,0.9044576233511997,1.108598537439165,1.6497587108314868,6.344333117783359,80.19911938952934,1020.0070627308868,2.7925747921476822,51.77446780387673,959.903223982159,11986.711714707548,4.365466239115996,5.218993723943003
2316,231.6,0.21538149086399586,0.013216491418400419,0.9050617239030159,1.108145798997807,1.6502123325990286,6.340823485522853,80.17816005827575,1020.0315208303211,2.7924444191602107,51.77329409744465,959.9045131776694,11986.708399627194,4.365420259087969,5.2205667294013685
2317,231.7,0.21532873633919106,0.013216355812207148,0.9056660006959377,1.1076932968462823,1.6506657154963387,6.3373186805767405,80.15722298725282,1020.0559518534184,2.792314199710775,51.7721217437789,959.9058008837667,11986.705084419833,4.365374266225861,5.222139712472344
2318,231.8,0.2152759639341519,0.013216220167198764,0.9062704537238999,1.1072410308665364,1.651118859648571,6.33381869374022,80.13630814350299,1020.0803558423374,2.792184133552168,51.770950740704684,959.9070871028576,11986.70176908548,4.365328260523942,5.22371267314915
2319,231.9,0.2152231736916554,0.013216084483357917,0.9068750829808367,1.1067890009405195,1.6515717651808617,6.330323515832904,80.1154154941362,1020.1047328391456,2.7920542204379286,51.76978108605279,959.908371837343,11986.69845362416,4.365282241976489,5.225285611425009
2320,232.0,0.2151703656544356,0.013215948760667284,0.907479888460682,1.106337206950188,1.65202443221833,6.326833137698807,80.09454500632998,1020.1290828858182,2.791924460122335,51.76861277765948,959.9096550896179,11986.695138035897,4.3652362105778,5.226858527293146
2321,232.1,0.2151175398651836,0.013215812999109589,0.9080848701573683,1.1058856487775053,1.6524768608860767,6.323347550206355,80.07369664732937,1020.1534060242393,2.7917948523604097,51.767445813366585,959.9109368620706,11986.691822320709,4.36519016632218,5.228431420746791
2322,232.2,0.21506469636654763,0.013215677198667591,0.908690028064828,1.1054343263044388,1.652929051309186,6.319866744248387,80.05287038444702,1020.1777022962006,2.791665396907919,51.766280191021444,959.912217157084,11986.688506478622,4.365144109203952,5.230004291779173
2323,232.3,0.21501183520113293,0.013215541359324096,0.9092953621769927,1.1049832394129633,1.6533810036127252,6.316390710742144,80.0320661850631,1020.2019717434024,2.7915360935213704,51.76511590847695,959.9134959770346,11986.685190509654,4.365098039217448,5.231577140383527
2324,232.4,0.21495895641150195,0.013215405481061947,0.9099008724877928,1.1045323879850588,1.6538327179217418,6.312919440629282,80.01128401662531,1020.2262144074534,2.7914069419580154,51.76395296359152,959.9147733242927,11986.68187441383,4.365051956357018,5.233149966553088
2325,232.5,0.21490606004017418,0.013215269563864021,0.9105065589911584,1.1040817719027123,1.6542841943612687,6.3094529248758615,79.99052384664894,1020.2504303298701,2.791277941975846,51.7627913542291,959.9160492012234,11986.678558191172,4.36500586061702,5.234722770281096
2326,232.6,0.214853146129626,0.013215133607713253,0.9111124216810191,1.1036313910479159,1.6547354330563186,6.305991154472353,79.96978564271683,1020.274619552078,2.7911490933336007,51.761631078259164,959.9173236101848,11986.6752418417,4.364959751991832,5.236295551560791
2327,232.7,0.21480021472229122,0.0132149976125926,0.9117184605513036,1.1031812453026673,1.6551864341318892,6.302534120433637,79.9490693724793,1020.2987821154097,2.7910203957907567,51.76047213355673,959.9185965535295,11986.671925365432,4.364913630475841,5.237868310385419
2328,232.8,0.21474726586056037,0.013214861578485067,0.9123246755959398,1.1027313345489707,1.655637197712959,6.299081813799002,79.92837500365432,1020.3229180611077,2.790891849107538,51.75931451800234,959.9198680336038,11986.668608762402,4.364867496063445,5.239441046748228
2329,232.9,0.21469429958678135,0.013214725505373701,0.9129310668088549,1.1022816586688364,1.6560877239244896,6.295634225632145,79.90770250402733,1020.3470274303207,2.7907634530449066,51.75815822948207,959.9211380527482,11986.665292032621,4.364821348749062,5.2410137606424625
2330,233.0,0.21464131594325897,0.01321458939324159,0.9135376341839757,1.101832217544281,1.6565380128914249,6.2921913470211726,79.88705184145137,1020.3711102641074,2.790635207364572,51.75700326588755,959.9224066132969,11986.661975176115,4.364775188527116,5.242586452061382
2331,233.1,0.21458831497225514,0.013214453242071857,0.914144377715228,1.1013830110573257,1.656988064738692,6.288753169078601,79.86642298384703,1020.395166603434,2.790507111828984,51.755849625115886,959.9236737175784,11986.658658192906,4.364729015392055,5.244159120998236
2332,233.2,0.2145352967159889,0.013214317051847665,0.914751297396537,1.1009340390899993,1.6574378795911995,6.285319682941352,79.84581589920244,1020.419196489175,2.790379166201336,51.75469730506976,959.9249393679146,11986.655341083017,4.364682829338326,5.245731767446285
2333,233.3,0.21448226121663638,0.013214180822552225,0.9153583932218275,1.1004853015243348,1.6578874575738396,6.281890879770757,79.82523055557321,1020.443199962113,2.790251370245562,51.7535463036574,959.9262035666219,11986.652023846465,4.364636630360401,5.247304391398789
2334,233.4,0.2144292085163308,0.013214044554168781,0.9159656651850229,1.1000367982423727,1.6583367988114865,6.278466750752562,79.80466692108264,1020.4671770629394,2.790123723726342,51.75239661879252,959.9274663160109,11986.648706483278,4.364590418452759,5.248876992849011
2335,233.5,0.21437613865716232,0.013213908246680627,0.9165731132800464,1.099588529126159,1.6587859034289958,6.275047287096916,79.7841249639215,1020.4911278322535,2.789996226409096,51.7512482483944,959.928727618385,11986.645388993471,4.3645441936098965,5.250449571790217
2336,233.6,0.2143230516811784,0.013213771900071086,0.9171807375008207,1.0991404940577447,1.6592347715512081,6.271632480038378,79.76360465234806,1020.5150523105626,2.78986887805999,51.75010119038784,959.9299874760427,11986.642071377073,4.3644979558263195,5.252022128215673
2337,233.7,0.21426994763038335,0.013213635514323523,0.9177885378412673,1.098692692919188,1.6596834033029444,6.268222320835915,79.74310595468826,1020.5389505382828,2.7897416784459286,51.74895544270316,959.931245891276,11986.638753634103,4.364451705096553,5.253594662118654
2338,233.8,0.21421682654673876,0.013213499089421354,0.9183965142953078,1.098245125592553,1.6601317988090094,6.2648168007729055,79.72262883933551,1020.5628225557383,2.789614627334563,51.747811003276254,959.9325028663709,11986.63543576458,4.364405441415126,5.255167173492434
2339,233.9,0.21416368847216322,0.013213362625348024,0.9190046668568617,1.0977977919599087,1.6605799581941894,6.261415911157134,79.7021732747508,1020.5866684031611,2.7894877244942844,51.746667870048505,959.9337584036074,11986.632117768526,4.364359164776592,5.2567396623302844
2340,234.0,0.21411053344853231,0.013213226122087026,0.9196129955198492,1.0973506919033316,1.6610278815832538,6.258019643320796,79.68173922946266,1020.6104881206918,2.7893609696942288,51.74552604096684,959.9350125052595,11986.628799645969,4.364312875175506,5.25831212862549
2341,234.1,0.2140573615176789,0.013213089579621883,0.9202215002781889,1.0969038253049022,1.6614755691009546,6.254627988620497,79.66132667206715,1020.6342817483796,2.7892343627042737,51.74438551398372,959.9362651735948,11986.625481396924,4.36426657260645,5.25988457237133
2342,234.2,0.21400417272139283,0.013212952997936171,0.9208301811257997,1.0964571920467086,1.6619230208720257,6.251240938437245,79.6409355712279,1020.6580493261812,2.78910790329504,51.74324628705716,959.9375164108757,11986.622163021417,4.364220257064008,5.26145699356109
2343,234.3,0.21395096710142084,0.0132128163770135,0.9214390380565988,1.0960107920108442,1.6623702370211848,6.247858484176465,79.62056589567611,1020.6817908939622,2.78898159123789,51.742108358150666,959.9387662193575,11986.618844519464,4.36417392854278,5.2630293921880575
