,Time,EGFR,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
6005,600.5,0.541050230158547,0.01007898944071978,0.7478724456956051,2.924869362987457,0.07210140103916059,1197.0470454399372,2.939679170925838,0.007116482648910981,1199.8663718490209,0.07424950678789564,4.594665243914711e-06,1305.4886687666756,0.3625740224546585,1.3880532848019138
6006,600.6,0.5410336454671015,0.01007907843766615,0.7480237549329901,2.9248543715443978,0.07211578823137844,1197.046457302519,2.940263191919712,0.007119334294332738,1199.8663713357103,0.07424979201677541,4.594700545881868e-06,1305.4884872598793,0.36257717558034547,1.388079176787189
6007,600.7,0.5410170616717264,0.010079167295474274,0.7481750644196143,2.924839380215062,0.07213017531447209,1197.045869166655,2.940847210780792,0.007122186504379622,1199.866370822298,0.07425007730213445,4.594735854975041e-06,1305.488305776011,0.36258032370525856,1.3881050506915256
6008,600.8,0.541000478772215,0.010079256014221463,0.7483263741530638,2.9248243889997005,0.07214456228820242,1197.0452810323545,2.9414312274990158,0.007125039279006079,1199.866370308784,0.0742503626439682,4.594771171193742e-06,1305.48812431506,0.36258346683217907,1.388130906524821
6009,600.9,0.5409838967683611,0.010079344593985016,0.7484776841309244,2.9248093978985614,0.07215894915233038,1197.044692899628,2.942015242064324,0.0071278926181665625,1199.8663697951688,0.07425064804227209,4.59480649453749e-06,1305.487942877016,0.36258660496388834,1.3881567442969729
6010,601.0,0.5409673156599578,0.010079433034842248,0.7486289943507822,2.9247944069118956,0.0721733359066169,1197.0441047684856,2.9425992544666544,0.0071307465218155165,1199.8663692814516,0.07425093349704161,4.594841825005799e-06,1305.487761461869,0.3625897381031677,1.3881825640178782
6011,601.1,0.5409507354467991,0.010079521336870461,0.748780304810223,2.9247794160399496,0.07218772255082287,1197.0435166389375,2.9431832646959455,0.00713360098990739,1199.866368767633,0.07425121900827214,4.594877162598183e-06,1305.4875800696082,0.3625928662527983,1.3882083656974347
6012,601.2,0.5409341561286779,0.010079609500146964,0.7489316155068324,2.9247644252829743,0.07220210908470923,1197.0429285109938,2.943767272742137,0.007136456022396629,1199.8663682537128,0.07425150457595918,4.594912507314156e-06,1305.4873987002236,0.36259598941556154,1.38823414934554
6013,601.3,0.540917577705388,0.010079697524749064,0.7490829264381964,2.9247494346412184,0.07221649550803687,1197.0423403846646,2.944351278595165,0.007139311619237678,1199.8663677396908,0.07425179020009814,4.594947859153234e-06,1305.4872173537046,0.36259910759423875,1.3882599149720907
6014,601.4,0.5409010001767229,0.010079785410754065,0.7492342376019012,2.924734444114931,0.07223088182056675,1197.04175225996,2.944935282244971,0.007142167780384992,1199.8663672255673,0.07425207588068447,4.594983218114932e-06,1305.4870360300415,0.3626022207916112,1.3882856625869848
6015,601.5,0.5408844235424759,0.010079873158239274,0.7493855489955327,2.9247194537043613,0.07224526802205979,1197.0411641368903,2.945519283681492,0.007145024505793015,1199.8663667113424,0.07425236161771365,4.595018584198764e-06,1305.4868547292233,0.3626053290104602,1.3883113922001198
6016,601.6,0.5408678478024407,0.010079960767282,0.7495368606166765,2.924704463409758,0.07225965411227687,1197.0405760154651,2.946103282894668,0.007147881795416195,1199.8663661970156,0.07425264741118105,4.5950539574042465e-06,1305.4866734512404,0.3626084322535671,1.388337103821393
6017,601.7,0.5408512729564107,0.010080048237959549,0.7496881724629186,2.9246894732313704,0.07227404009097896,1197.039987895695,2.946687279874437,0.007150739649208979,1199.8663656825875,0.07425293326108216,4.595089337730894e-06,1305.4864921960818,0.36261153052371314,1.3883627974607013
6018,601.8,0.5408346990041795,0.010080135570349227,0.7498394845318448,2.9246744831694476,0.07228842595792694,1197.0393997775902,2.947271274610736,0.00715359806712581,1199.8663651680577,0.07425321916741245,4.595124725178219e-06,1305.4863109637379,0.36261462382367965,1.3883884731279432
6019,601.9,0.5408181259455401,0.01008022276452834,0.7499907968210412,2.92465949322424,0.07230281171288175,1197.0388116611607,2.947855267093507,0.007156457049121145,1199.8663646534264,0.07425350513016732,4.595160119745739e-06,1305.4861297541977,0.36261771215624794,1.3884141308330151
6020,602.0,0.5408015537802866,0.010080309820574195,0.7501421093280937,2.924644503395994,0.07231719735560431,1197.0382235464165,2.948439257312686,0.007159316595149428,1199.8663641386936,0.07425379114934223,4.595195521432969e-06,1305.485948567451,0.36262079552419935,1.388439770585815
6021,602.1,0.5407849825082122,0.010080396738564097,0.750293422050588,2.9246295136849616,0.07233158288585555,1197.0376354333678,2.949023245258213,0.0071621767051651035,1199.8663636238591,0.0742540772249326,4.595230930239422e-06,1305.485767403488,0.36262387393031503,1.3884653923962396
6022,602.2,0.5407684121291102,0.010080483518575357,0.7504447349861103,2.92461452409139,0.07234596830339636,1197.0370473220244,2.949607230920026,0.007165037379122623,1199.8663631089235,0.0742543633569339,4.5952663461646145e-06,1305.4855862622983,0.3626269473773765,1.3884909962741872
6023,602.3,0.5407518426427745,0.010080570160685278,0.750596048132246,2.9245995346155285,0.07236035360798768,1197.0364592123972,2.950191214288063,0.007167898616976428,1199.8663625938862,0.0742546495453416,4.595301769208059e-06,1305.4854051438708,0.36263001586816496,1.3885165822295547
6024,602.4,0.5407352740489983,0.010080656664971167,0.7507473614865814,2.924584545257627,0.07237473879939042,1197.0358711044958,2.9507751953522647,0.007170760418680973,1199.866362078747,0.07425493579015109,4.595337199369274e-06,1305.485224048196,0.3626330794054617,1.38854215027224
6025,602.5,0.5407187063475751,0.010080743031510336,0.7508986750467024,2.924569556017934,0.07238912387736553,1197.0352829983306,2.9513591741025684,0.007173622784190704,1199.8663615635069,0.07425522209135785,4.595372636647772e-06,1305.4850429752637,0.3626361379920481,1.38856770041214
6026,602.6,0.5407021395382985,0.010080829260380082,0.7510499888101949,2.924554566896699,0.07240350884167392,1197.0346948939114,2.951943150528913,0.007176485713460068,1199.866361048165,0.07425550844895731,4.595408081043069e-06,1305.484861925063,0.3626391916307054,1.3885932326591517
6027,602.7,0.5406855736209618,0.010080915351657718,0.7512013027746445,2.9245395778941705,0.07241789369207648,1197.0341067912482,2.9525271246212372,0.0071793492064435105,1199.8663605327215,0.0742557948629449,4.595443532554677e-06,1305.4846808975835,0.3626422403242148,1.3886187470231734
6028,602.8,0.5406690087552936,0.01008100127315867,0.7513526181950624,2.924524588871107,0.07243227856220644,1197.0335186849043,2.953111101822676,0.0071822132470780375,1199.8663600171797,0.07425608133171571,4.595478990993929e-06,1305.4844998968429,0.36264528291301584,1.3886442394077383
6029,602.9,0.540652444814093,0.010081087050577331,0.7515039340705945,2.9245095999385167,0.0724466633455254,1197.032930579215,2.9536950777931357,0.007185077848036523,1199.8663595015369,0.07425636785653594,4.595514456509764e-06,1305.484318919632,0.3626483203228308,1.3886697130833432
6030,603.0,0.5406358817677984,0.01008117268991257,0.7516552501680298,2.9244946111222543,0.07246104801722239,1197.03234247519,2.954279051521639,0.007187943012213359,1199.8663589857927,0.07425665443769476,4.595549929136239e-06,1305.484137965202,0.3626513527697849,1.3886951688135953
6031,603.1,0.5406193196162249,0.010081258191237296,0.7518065664851257,2.924479622422549,0.07247543257707656,1197.0317543728393,2.9548630229988664,0.007190808739560812,1199.8663584699475,0.0742569410751874,4.595585408872841e-06,1305.4839570335437,0.3626543802565013,1.3887206066078328
6032,603.2,0.5406027583591876,0.010081343554624424,0.7519578830196393,2.924464633839631,0.07248981702486709,1197.0311662721715,2.955446992215499,0.007193675030031149,1199.8663579540005,0.07425722776900912,4.595620895719063e-06,1305.4837761246463,0.36265740278560304,1.388746026475394
6033,603.3,0.540586197996502,0.010081428780146869,0.7521091997693274,2.9244496453737305,0.07250420136037308,1197.0305781731968,2.9560309591622183,0.007196541883576634,1199.8663574379523,0.07425751451915509,4.59565638967439e-06,1305.4835952385008,0.36266042035971313,1.3887714284256172
6034,603.4,0.5405696385279832,0.010081513867877544,0.7522605167319476,2.924434657025077,0.07251858558337375,1197.0299900759242,2.956614923829705,0.007199409300149539,1199.8663569218024,0.07425780132562057,4.5956918907383145e-06,1305.4834143750968,0.3626634329814546,1.3887968124678407
6035,603.5,0.5405530799534466,0.010081598817889366,0.7524118339052568,2.9244196687939024,0.07253296969364821,1197.0294019803625,2.957198886208641,0.007202277279702129,1199.8663564055514,0.07425808818840081,4.595727398910324e-06,1305.4832335344254,0.3626664406534505,1.3888221786114026
6036,603.6,0.5405365222727072,0.010081683630255247,0.7525631512870119,2.924404680680435,0.07254735369097559,1197.0288138865221,2.9577828462897076,0.007205145822186669,1199.8663558891992,0.07425837510749098,4.595762914189907e-06,1305.483052716476,0.36266944337832396,1.3888475268656415
6037,603.7,0.5405199654855806,0.010081768305048098,0.7527144688749703,2.9243896926849064,0.07256173757513507,1197.028225794412,2.9583668040635858,0.007208014927555426,1199.8663553727456,0.07425866208288633,4.595798436576555e-06,1305.4828719212394,0.3626724411586978,1.3888728572398956
6038,603.8,0.5405034095918818,0.010081852842340836,0.7528657866668887,2.9243747048075455,0.07257612134590577,1197.0276377040416,2.9589507595209548,0.0072108845957606655,1199.8663548561906,0.07425894911458208,4.595833966069757e-06,1305.4826911487057,0.36267543399719526,1.388898169743503
6039,603.9,0.5404868545914261,0.010081937242206372,0.753017104660525,2.924359717048583,0.07259050500306685,1197.02704961542,2.959534712652499,0.007213754826754657,1199.8663543395344,0.07425923620257349,4.595869502669001e-06,1305.482510398865,0.3626784218964393,1.3889234643858022
6040,604.0,0.5404703004840289,0.010082021504717622,0.7531684228536356,2.924344729408249,0.07260488854639749,1197.026461528557,2.960118663448898,0.0072166256204896665,1199.8663538227768,0.07425952334685573,4.595905046373776e-06,1305.4823296717077,0.36268140485905304,1.388948741176131
6041,604.1,0.5404537472695053,0.010082105629947501,0.7533197412439777,2.924329741886773,0.0726192719756768,1197.0258734434617,2.960702611900833,0.0072194969769179594,1199.866353305918,0.07425981054742407,4.595940597183573e-06,1305.482148967224,0.36268438288765936,1.3889740001238284
6042,604.2,0.5404371949476708,0.010082189617968921,0.7534710598293087,2.9243147544843864,0.07263365529068393,1197.0252853601437,2.961286557998985,0.007222368895991804,1199.8663527889578,0.07426009780427376,4.595976155097881e-06,1305.4819682854038,0.36268735598488144,1.3889992412382326
6043,604.3,0.5404206435183404,0.010082273468854796,0.7536223786073852,2.9242997672013176,0.07264803849119804,1197.024697278612,2.9618705017340354,0.0072252413776634624,1199.8663522718962,0.07426038511739995,4.596011720116188e-06,1305.4817876262382,0.36269032415334224,1.3890244645286811
6044,604.4,0.5404040929813294,0.01008235718267804,0.7537736975759651,2.9242847800377985,0.07266242157699827,1197.0241091988767,2.9624544430966653,0.007228114421885208,1199.8663517547336,0.07426067248679791,4.596047292237983e-06,1305.4816069897167,0.36269328739566487,1.3890496700045127
6045,604.5,0.5403875433364531,0.010082440759511566,0.753925016732805,2.9242697929940578,0.07267680454786381,1197.0235211209465,2.9630383820775568,0.007230988028609304,1199.8663512374696,0.07426095991246287,4.596082871462757e-06,1305.4814263758296,0.36269624571447234,1.3890748576750662
6046,604.6,0.5403709945835269,0.010082524199428292,0.7540763360756619,2.9242548060703264,0.07269118740357376,1197.0229330448308,2.96362231866739,0.007233862197788017,1199.8663507201043,0.07426124739439004,4.596118457789998e-06,1305.4812457845674,0.3626991991123876,1.389100027549679
6047,604.7,0.5403544467223658,0.010082607502501126,0.7542276556022932,2.924239819266834,0.07270557014390726,1197.0223449705395,2.9642062528568465,0.007236736929373614,1199.8663502026377,0.07426153493257465,4.596154051219196e-06,1305.4810652159201,0.36270214759203384,1.3891251796376898
6048,604.8,0.5403378997527852,0.010082690668802984,0.7543789753104557,2.924224832583812,0.0727199527686435,1197.0217568980818,2.9647901846366063,0.00723961222331836,1199.8663496850702,0.07426182252701194,4.5961896517498384e-06,1305.4808846698784,0.36270509115603405,1.3891503139484371
6049,604.9,0.5403213536746004,0.010082773698406782,0.7545302951979067,2.924209846021488,0.07273433527756162,1197.0211688274667,2.9653741139973526,0.007242488079574525,1199.8663491674013,0.07426211017769711,4.596225259381417e-06,1305.480704146432,0.3627080298070112,1.389175430491259
6050,605.0,0.5403048084876266,0.01008285659138543,0.7546816152624036,2.924194859580094,0.07274871767044075,1197.0205807587042,2.965958040929766,0.007245364498094374,1199.8663486496312,0.07426239788462541,4.59626087411342e-06,1305.4805236455713,0.3627109635475884,1.3892005292754934
6051,605.1,0.5402882641916791,0.010082939347811844,0.754832935501703,2.92417987325986,0.07276309994706005,1197.019992691803,2.966541965424526,0.007248241478830173,1199.8663481317599,0.07426268564779205,4.596296495945335e-06,1305.4803431672867,0.36271389238038865,1.389225610310479
6052,605.2,0.5402717207865732,0.01008302196775894,0.7549842559135624,2.9241648870610155,0.07277748210719868,1197.019404626773,2.9671258874723163,0.007251119021734189,1199.8663476137872,0.07426297346719228,4.596332124876656e-06,1305.4801627115683,0.36271681630803504,1.3892506736055539
6053,605.3,0.5402551782721239,0.010083104451299625,0.7551355764957385,2.9241499009837915,0.07279186415063575,1197.0188165636237,2.967709807063816,0.007253997126758687,1199.8663470957135,0.07426326134282128,4.596367760906867e-06,1305.4799822784064,0.3627197353331506,1.3892757191700567
6054,605.4,0.5402386366481468,0.010083186798506822,0.7552868972459887,2.924134915028417,0.07280624607715046,1197.0182285023639,2.9682937241897074,0.007256875793855938,1199.8663465775387,0.07426354927467432,4.59640340403546e-06,1305.4798018677911,0.3627226494583583,1.3893007470133252
6055,605.5,0.5402220959144569,0.010083269009453439,0.7554382181620701,2.924119929195123,0.07282062788652191,1197.0176404430035,2.968877638840672,0.007259755022978207,1199.8663460592627,0.07426383726274663,4.596439054261923e-06,1305.4796214797132,0.3627255586862812,1.389325757144698
6056,605.6,0.5402055560708697,0.01008335108421239,0.7555895392417399,2.9241049434841395,0.07283500957852929,1197.0170523855513,2.9694615510073903,0.007262634814077759,1199.8663455408853,0.0742641253070334,4.596474711585746e-06,1305.4794411141622,0.3627284630195424,1.3893507495735131
6057,605.7,0.5401890171172001,0.01008343302285659,0.755740860482755,2.924089957895696,0.07284939115295173,1197.0164643300175,2.9700454606805438,0.007265515167106861,1199.866345022407,0.07426441340752986,4.59651037600642e-06,1305.4792607711288,0.36273136246076493,1.3893757243091096
6058,605.8,0.5401724790532638,0.010083514825458953,0.7558921818828723,2.924074972430023,0.07286377260956835,1197.015876276411,2.970629367850812,0.007268396082017777,1199.8663445038273,0.07426470156423126,4.5965460475234314e-06,1305.479080450603,0.3627342570125718,1.3894006813608248
6059,605.9,0.5401559418788758,0.010083596492092391,0.7560435034398496,2.9240599870873507,0.07287815394815836,1197.015288224741,2.971213272508879,0.0072712775587627804,1199.8663439851466,0.07426498977713282,4.596581726136269e-06,1305.478900152575,0.362737146677586,1.3894256207379974
6060,606.0,0.5401394055938514,0.010083678022829822,0.7561948251514433,2.9240450018679094,0.07289253516850089,1197.0147001750174,2.9717971746454244,0.007274159597294135,1199.8663434663647,0.07426527804622976,4.596617411844424e-06,1305.4787198770357,0.36274003145843076,1.3894505424499657
6061,606.1,0.5401228701980059,0.010083759417744155,0.756346147015411,2.924030016771929,0.07290691627037503,1197.0141121272495,2.9723810742511296,0.007277042197564106,1199.8663429474818,0.0742655663715173,4.596653104647386e-06,1305.4785396239745,0.36274291135772885,1.3894754465060681
6062,606.2,0.5401063356911544,0.010083840676908309,0.7564974690295097,2.9240150317996396,0.07292129725356,1197.0135240814463,2.9729649713166753,0.007279925359524961,1199.8663424284978,0.07426585475299069,4.596688804544643e-06,1305.4783593933817,0.36274578637810345,1.3895003329156426
6063,606.3,0.5400898020731125,0.010083921800395192,0.7566487911914961,2.924000046951271,0.07293567811783491,1197.0129360376175,2.973548865832743,0.007282809083128963,1199.8663419094125,0.07426614319064512,4.596724511535686e-06,1305.4781791852483,0.3627486565221777,1.3895252016880275
6064,606.4,0.5400732693436952,0.010084002788277723,0.7568001134991279,2.9239850622270533,0.07295005886297895,1197.012347995772,2.974132757790014,0.007285693368328385,1199.8663413902264,0.07426643168447584,4.596760225620002e-06,1305.4779989995636,0.36275152179257447,1.3895500528325613
6065,606.5,0.5400567375027177,0.010084083640628813,0.7569514359501619,2.923970077627218,0.07296443948877122,1197.01175995592,2.97471664717917,0.007288578215075492,1199.866340870939,0.07426672023447808,4.596795946797082e-06,1305.4778188363186,0.3627543821919168,1.3895748863585824
6066,606.6,0.5400402065499953,0.010084164357521375,0.7571027585423552,2.9239550931519935,0.0729788199949909,1197.0111719180707,2.9753005339908913,0.007291463623322548,1199.8663403515507,0.07426700884064705,4.596831675066412e-06,1305.4776386955032,0.36275723772282786,1.3895997022754285
6067,606.7,0.5400236764853434,0.010084244939028323,0.7572540812734652,2.9239401088016113,0.07299320038141711,1197.0105838822324,2.9758844182158604,0.007294349593021822,1199.8663398320612,0.07426729750297797,4.596867410427485e-06,1305.4774585771079,0.3627600883879307,1.3896245005924384
6068,606.8,0.5400071473085772,0.010084325385222576,0.7574054041412482,2.9239251245763,0.07300758064782902,1197.009995848416,2.9764682998447554,0.007297236124125576,1199.8663393124707,0.0742675862214661,4.59690315287979e-06,1305.4772784811223,0.3627629341898482,1.38964928131895
6069,606.9,0.5399906190195121,0.01008440569617704,0.7575567271434624,2.923910140476291,0.07302196079400577,1197.0094078166303,2.977052178868261,0.007300123216586084,1199.8663387927788,0.07426787499610664,4.596938902422814e-06,1305.4770984075374,0.36276577513120345,1.3896740444643023
6070,607.0,0.5399740916179632,0.010084485871964635,0.7577080502778645,2.9238951565018136,0.07303634081972653,1197.008819786884,2.977636055277057,0.007303010870355608,1199.8663382729862,0.07426816382689481,4.596974659056049e-06,1305.476918356343,0.3627686112146195,1.389698790037833
6071,607.1,0.5399575651037455,0.010084565912658274,0.7578593735422113,2.9238801726530985,0.07305072072477042,1197.0082317591878,2.978219929061824,0.007305899085386418,1199.8663377530927,0.07426845271382586,4.597010422778982e-06,1305.4767383275296,0.3627714424427195,1.3897235180488803
6072,607.2,0.5399410394766747,0.010084645818330866,0.75801069693426,2.923865188930376,0.07306510050891661,1197.0076437335497,2.9788038002132446,0.007308787861630776,1199.866337233098,0.07426874165689502,4.597046193591103e-06,1305.476558321087,0.36277426881812636,1.3897482285067826
6073,607.3,0.5399245147365659,0.01008472558905533,0.758162020451768,2.9238502053338755,0.07307948017194424,1197.00705570998,2.979387668721998,0.007311677199040949,1199.866336713002,0.07426903065609747,4.5970819714919e-06,1305.4763783370058,0.36277709034346317,1.3897729214208785
6074,607.4,0.5399079908832343,0.010084805224904576,0.7583133440924921,2.9238352218638277,0.07309385971363244,1197.0064676884883,2.9799715345787674,0.007314567097569208,1199.8663361928052,0.07426931971142847,4.597117756480866e-06,1305.4761983752765,0.362779907021353,1.389797596800506
6075,607.5,0.5398914679164951,0.010084884725951523,0.7584646678541895,2.9238202385204617,0.0731082391337604,1197.005879669083,2.980555397774233,0.007317457557167817,1199.8663356725076,0.07426960882288326,4.597153548557486e-06,1305.4760184358888,0.3627827188544188,1.3898222546550032
6076,607.6,0.5398749458361638,0.01008496409226908,0.7586159917346176,2.9238052553040093,0.07312261843210724,1197.0052916517743,2.9811392582990757,0.007320348577789045,1199.8663351521088,0.07426989799045702,4.597189347721252e-06,1305.4758385188331,0.3627855258452837,1.3898468949937088
6077,607.7,0.5398584246420556,0.010085043323930162,0.7587673157315331,2.923790272214699,0.0731369976084521,1197.0047036365713,2.9817231161439777,0.007323240159385155,1199.866334631609,0.07427018721414502,4.597225153971652e-06,1305.4756586240999,0.3627883279965706,1.3898715178259609
6078,607.8,0.5398419043339855,0.010085122421007684,0.7589186398426933,2.923775289252762,0.07315137666257414,1197.0041156234834,2.9823069712996184,0.007326132301908412,1199.8663341110087,0.07427047649394247,4.597260967308176e-06,1305.4754787516792,0.36279112531090274,1.3898961231610976
6079,607.9,0.539825384911769,0.010085201383574561,0.7590699640658551,2.923760306418428,0.07316575559425255,1197.0035276125197,2.9828908237566814,0.00732902500531109,1199.866333590307,0.0742707658298446,4.597296787730312e-06,1305.4752989015612,0.36279391779090303,1.3899207110084575
6080,608.0,0.5398088663752213,0.010085280211703702,0.7592212883987761,2.923745323711927,0.0731801344032664,1197.00293960369,2.9834746735058455,0.007331918269545452,1199.8663330695044,0.07427105522184663,4.59733261523755e-06,1305.4751190737363,0.3627967054391945,1.3899452813773787
6081,608.1,0.5397923487241578,0.010085358905468026,0.759372612839213,2.9237303411334894,0.0731945130893949,1197.0023515970038,2.9840585205377934,0.007334812094563763,1199.866332548601,0.07427134466994377,4.59736844982938e-06,1305.4749392681945,0.36279948825840025,1.3899698342771996
6082,608.2,0.5397758319583935,0.010085437464940445,0.7595239373849232,2.9237153586833453,0.07320889165241719,1197.0017635924703,2.9846423648432063,0.0073377064803182915,1199.8663320275962,0.07427163417413127,4.5974042915052905e-06,1305.4747594849266,0.3628022662511433,1.3899943697172585
6083,608.3,0.5397593160777437,0.010085515890193871,0.7596752620336632,2.9237003763617246,0.07322327009211237,1197.0011755900982,2.985226206412764,0.007340601426761301,1199.8663315064907,0.07427192373440436,4.597440140264771e-06,1305.4745797239223,0.36280503942004677,1.3900188877068933
6084,608.4,0.539742801082024,0.01008559418130122,0.7598265867831907,2.9236853941688574,0.07323764840825964,1197.0005875898983,2.98581004523715,0.007343496933845063,1199.8663309852843,0.07427221335075823,4.59747599610731e-06,1305.474399985172,0.3628078077677335,1.3900433882554428
6085,608.5,0.5397262869710492,0.010085672338335407,0.7599779116312626,2.9236704121049746,0.07325202660063815,1196.9999995918788,2.9863938813070434,0.007346393001521841,1199.8663304639772,0.07427250302318816,4.597511859032398e-06,1305.4742202686657,0.3628105712968267,1.390067871372245
6086,608.6,0.5397097737446348,0.010085750361369342,0.7601292365756362,2.9236554301703044,0.07326640466902701,1196.9994115960494,2.986977714613126,0.007349289629743905,1199.8663299425689,0.07427279275168935,4.597547729039524e-06,1305.4740405743944,0.36281333000994936,1.3900923370666385
6087,608.7,0.539693261402596,0.01008582825047594,0.7602805616140685,2.923640448365079,0.07328078261320542,1196.9988236024199,2.9875615451460793,0.007352186818463518,1199.8663294210598,0.074273082536257,4.597583606128176e-06,1305.4738609023475,0.3628160839097245,1.390116785347961
6088,608.8,0.5396767499447482,0.010085906005728118,0.7604318867443163,2.923625466689528,0.07329516043295246,1196.9982356109988,2.9881453728965837,0.007355084567632945,1199.8663288994496,0.07427337237688636,4.597619490297845e-06,1305.4736812525157,0.36281883299877515,1.390141216225551
6089,608.9,0.5396602393709065,0.010085983627198784,0.7605832119641371,2.9236104851438807,0.07330953812804734,1196.9976476217967,2.9887291978553217,0.007357982877204457,1199.8663283777391,0.07427366227357268,4.597655381548018e-06,1305.4735016248892,0.36282157727972436,1.3901656297087475
6090,609.0,0.5396437296808861,0.01008606111496086,0.760734537271288,2.9235955037283685,0.0733239156982692,1196.997059634822,2.989313020012973,0.007360881747130322,1199.8663278559272,0.07427395222631114,4.597691279878187e-06,1305.473322019458,0.3628243167551953,1.3901900258068876
6091,609.1,0.5396272208745027,0.010086138469087251,0.760885862663526,2.92358052244322,0.07333829314339715,1196.9964716500845,2.9898968393602203,0.007363781177362801,1199.8663273340146,0.074274242235097,4.5977271852878395e-06,1305.4731424362128,0.3628270514278108,1.3902144045293103
6092,609.2,0.5396107129515708,0.010086215689650877,0.7610371881386082,2.9235655412886667,0.07335267046321038,1196.9958836675935,2.990480655887744,0.007366681167854166,1199.866326812001,0.07427453229992548,4.597763097776465e-06,1305.472962875143,0.36282978130019394,1.390238765885354
6093,609.3,0.5395942059119062,0.01008629277672465,0.7611885136942914,2.9235505602649376,0.07336704765748803,1196.9952956873585,2.991064469586224,0.007369581718556677,1199.8663262898867,0.07427482242079178,4.597799017343554e-06,1305.47278333624,0.3628325063749679,1.3902631098843565
6094,609.4,0.5395776997553241,0.010086369730381484,0.7613398393283334,2.923535579372263,0.07338142472600921,1196.9947077093886,2.991648280446344,0.0073724828294226075,1199.8663257676717,0.07427511259769115,4.597834943988593e-06,1305.4726038194929,0.36283522665475565,1.3902874365356563
6095,609.5,0.5395611944816397,0.010086446550694293,0.7614911650384908,2.923520598610874,0.07339580166855314,1196.9941197336937,2.9922320884587834,0.007375384500404221,1199.8663252453557,0.07427540283061881,4.597870877711073e-06,1305.472424324893,0.3628379421421802,1.3903117458485919
6096,609.6,0.5395446900906683,0.010086523237735989,0.7616424908225208,2.923505617981,0.07341017848489893,1196.9935317602824,2.9928158936142246,0.007378286731453786,1199.8663247229388,0.07427569311957002,4.597906818510484e-06,1305.4722448524294,0.36284065283986455,1.3903360378325014
6097,609.7,0.539528186582225,0.010086599791579488,0.7617938166781806,2.9234906374828715,0.0734245551748257,1196.9929437891647,2.9933996959033475,0.007381189522523568,1199.8663242004213,0.07427598346453994,4.597942766386315e-06,1305.4720654020934,0.3628433587504318,1.390360312496723
6098,609.8,0.5395116839561254,0.010086676212297705,0.7619451426032271,2.9234756571167173,0.07343893173811264,1196.99235582035,2.993983495316834,0.007384092873565829,1199.866323677803,0.07427627386552384,4.597978721338054e-06,1305.4718859738746,0.362846059876505,1.390384569850595
6099,609.9,0.5394951822121844,0.010086752499963549,0.7620964685954178,2.92346067688277,0.07345330817453886,1196.9917678538473,2.994567291845365,0.007386996784532843,1199.8663231550836,0.07427656432251693,4.5980146833651905e-06,1305.4717065677637,0.36284875622070717,1.3904088099034557
6100,610.0,0.5394786813502173,0.010086828654649937,0.7622477946525096,2.923445696781257,0.07346768448388356,1196.9911798896665,2.995151085479622,0.007389901255376875,1199.8663226322637,0.07427685483551444,4.598050652467215e-06,1305.4715271837504,0.3628514477856613,1.3904330326646437
6101,610.1,0.5394621813700395,0.010086904676429783,0.7623991207722596,2.92343071681241,0.07348206066592587,1196.9905919278165,2.9957348762102862,0.00739280628605019,1199.866322109343,0.07427714540451161,4.598086628643616e-06,1305.4713478218255,0.3628541345739905,1.3904572381434968
6102,610.2,0.5394456822714664,0.010086980565376002,0.7625504469524247,2.923415736976459,0.07349643672044492,1196.9900039683068,2.996318664028039,0.007395711876505054,1199.8663215863214,0.07427743602950365,4.598122611893883e-06,1305.471168481979,0.36285681658831787,1.3904814263493535
6103,610.3,0.539429184054313,0.010087056321561504,0.7627017731907623,2.9234007572736336,0.07351081264721987,1196.989416011147,2.99690244892356,0.007398618026693733,1199.866321063199,0.07427772671048578,4.598158602217504e-06,1305.4709891642008,0.3628594938312663,1.3905055972915519
6104,610.4,0.5394126867183945,0.010087131945059205,0.7628530994850294,2.9233857777041643,0.07352518844602988,1196.988828056346,2.997486230887532,0.007401524736568498,1199.866320539976,0.07427801744745324,4.59819459961397e-06,1305.4708098684819,0.3628621663054589,1.3905297509794308
6105,610.5,0.5393961902635265,0.010087207435942021,0.7630044258329832,2.923370798268281,0.07353956411665406,1196.9882401039138,2.9980700099106365,0.0074044320060816125,1199.8663200166523,0.07427830824040126,4.5982306040827694e-06,1305.4706305948118,0.36286483401351877,1.390553887422328
6106,610.6,0.539379694689524,0.010087282794282863,0.7631557522323807,2.9233558189662148,0.07355393965887162,1196.9876521538595,2.998653785983554,0.007407339835185344,1199.8663194932276,0.07427859908932506,4.598266615623391e-06,1305.4704513431811,0.36286749695806886,1.390578006629582
6107,610.7,0.5393631999962022,0.010087358020154645,0.7633070786809792,2.923340839798194,0.07356831507246167,1196.9870642061926,2.9992375590969647,0.007410248223831959,1199.8663189697024,0.07427888999421985,4.598302634235326e-06,1305.47027211358,0.3628701551417322,1.3906021086105307
6108,610.8,0.5393467061833767,0.01008743311363028,0.7634584051765353,2.9233258607644506,0.07358269035720333,1196.9864762609222,2.9998213292415508,0.007413157171973721,1199.8663184460763,0.07427918095508088,4.598338659918062e-06,1305.4700929059986,0.36287280856713183,1.3906261933745132
