,Time,EGF,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
3156,315.6,0.013990850949180402,0.009050635274760308,0.12051294383665391,1.9815711325377374,0.777970196133379,7.168058567827658,84.88371509100764,1014.4579341434517,0.7234821934749467,26.721414128092796,986.9435939999905,1.3221456824205515,0.0003297418594003469,0.5562103037692171
3157,315.7,0.013996705899802682,0.009051006815165321,0.12057661706046133,1.9812684471518058,0.77827502364483,7.1624127340091635,84.85222234619303,1014.4950591600551,0.7234300427989697,26.720464412615897,986.9445790820715,1.3220337109689526,0.000329727470198789,0.5562583169878281
3158,315.8,0.01400256062004768,0.009051377981883645,0.12064029488457842,1.9809658273477802,0.7785797812614109,7.156774971786168,84.82076056458811,1014.5321451546946,0.7233779525255721,26.719515762368,986.9455630563319,1.321921793996183,0.0003297130786828312,0.5563062712019583
3159,315.9,0.014008415108940433,0.009051748775238825,0.12070397730175306,1.9806632731534113,0.778884468964416,7.1511452646578695,84.78932970237435,1014.569192187671,0.7233259225483867,26.718568175552623,986.9465459246461,1.3218099314646956,0.00032969868486040424,0.5563541664564108
3160,316.0,0.014014269365505993,0.0090521191955544,0.1207676643047333,1.9803607845964506,0.7791890867351403,7.14552359612345,84.75792971573318,1014.6062003192854,0.7232739527610464,26.717621650373275,986.9475276888887,1.3216981233369423,0.0003296842887394385,0.5564020027959884
3161,316.1,0.014020123388769406,0.00905248924315391,0.12083135588626708,1.9800583617046488,0.7794936345548781,7.139909949682105,84.72656056084607,1014.6431696098388,0.7232220430571842,26.71667618503347,986.9485083509345,1.3215863695753758,0.0003296698903278648,0.5564497802654941
3162,316.2,0.014025977177755713,0.0090528589183609,0.1208950520391023,1.9797560045057572,0.7797981124049237,7.134304308833028,84.69522219389448,1014.6801001196319,0.723170193330433,26.715731777736735,986.9494879126581,1.3214746701424482,0.0003296554896336138,0.5564974989097312
3163,316.3,0.014031830731489964,0.009053228221498911,0.12095875275598701,1.979453713027527,0.7801025202665723,7.128706657075401,84.66391457105982,1014.7169919089662,0.7231184034744258,26.714788426686578,986.950466375934,1.3213630250006125,0.00032964108666461606,0.5565451587735024
3164,316.4,0.014037684048997202,0.009053597152891476,0.12102245802966913,1.979151487297709,0.780406858121118,7.123116977908426,84.6326376485236,1014.7538450381421,0.7230666733827955,26.713846130086512,986.9514437426366,1.3212514341123205,0.00032962668142880235,0.556592759901611
3165,316.5,0.014043537129302478,0.009053965712862147,0.12108616785289666,1.9788493273440542,0.7807111259498557,7.117535254831283,84.60139138246718,1014.790659567461,0.7230150029491751,26.712904886140052,986.9524200146408,1.3211398974400244,0.00032961227393410317,0.5566403023388599
3166,316.6,0.014049389971430837,0.009054333901734457,0.12114988221841755,1.9785472331943141,0.7810153237340799,7.111961471343167,84.5701757290721,1014.8274355572238,0.7229633920671975,26.711964693050717,986.9533951938213,1.321028414946177,0.00032959786418844926,0.5566877861300518
3167,316.7,0.014055242574407323,0.009054701719831955,0.12121360111897975,1.9782452048762393,0.781319451455085,7.106395610943273,84.53899064451979,1014.8641730677314,0.7229118406304956,26.711025549022022,986.9543692820522,1.3209169865932309,0.0003295834521997713,0.55673521131999
3168,316.8,0.014061094937256982,0.009055069167478174,0.12127732454733126,1.977943242417581,0.7816235090941658,7.100837657130785,84.50783608499167,1014.9008721592847,0.7228603485327024,26.71008745225748,986.9553422812085,1.3208056123436378,0.00032956903797599994,0.5567825779534775
3169,316.9,0.01406694705900486,0.009055436244996658,0.12134105249622001,1.9776413458460906,0.7819274966326166,7.095287593404898,84.47671200666922,1014.937532892185,0.722808915667451,26.709150400960606,986.9563141931649,1.3206942921598506,0.0003295546215250658,0.5568298860753174
3170,317.0,0.014072798938676006,0.009055802952710952,0.121404784958394,1.9773395151895186,0.7822314140517325,7.089745403264798,84.44561836573385,1014.974155326733,0.722757541928374,26.708214393334917,986.9572850197957,1.3205830260043214,0.00032954020285489956,0.5568771357303123
3171,317.1,0.014078650575295464,0.00905616929094459,0.12146852192660121,1.9770377504756165,0.7825352613328078,7.084211070209678,84.41455511836703,1015.0107395232299,0.7227062272091047,26.707279427583927,986.9582547629757,1.3204718138395026,0.0003295257819734318,0.5569243269632658
3172,317.2,0.014084501967888277,0.00905653526002112,0.12153226339358954,1.976736051732135,0.7828390384571369,7.078684577738732,84.38352222075027,1015.0472855419764,0.7226549714032758,26.706345501911155,986.9592234245794,1.3203606556278467,0.00032951135888859327,0.5569714598189802
3173,317.3,0.0140903531154795,0.009056900860264082,0.121596009352107,1.9764344189868255,0.7831427454060146,7.073165909351147,84.35251962906493,1015.0837934432739,0.7226037744045204,26.70541261452011,986.9601910064813,1.320249551331806,0.00032949693360831455,0.5570185343422592
3174,317.4,0.014096204017094171,0.009057266091997009,0.12165975979490154,1.9761328522674393,0.7834463821607355,7.067655048546116,84.32154729949252,1015.1202632874229,0.7225526361064712,26.704480763614313,986.9611575105563,1.3201385009138331,0.0003294825061405263,0.5570655505779053
3175,317.5,0.014102054671757342,0.009057630955543452,0.12172351471472118,1.9758313516017267,0.7837499487025942,7.062151978822825,84.29060518821444,1015.1566951347246,0.7225015564027616,26.70354994739727,986.9621229386788,1.32002750433638,0.00032946807649315916,0.5571125085707219
3176,317.6,0.014107905081006405,0.009057995449232822,0.12178727415022784,1.9755299161436255,0.7840534460723239,7.056657056677641,84.25969389365864,1015.1930880310458,0.7224505378415685,26.702620203394,986.963087251393,1.3199165617214514,0.0003294536444970848,0.557159408159107
3177,317.7,0.014113755243697405,0.009058359573522802,0.1218510380910809,1.9752285459796675,0.7843568741799519,7.051170240518593,84.2288133288033,1015.2294421049272,0.7223995801379567,26.7016915271629,986.9640504533533,1.3198056730207666,0.00032943921017214445,0.5572062494017485
3178,317.8,0.014119605156801097,0.009058723330367486,0.12191480649248557,1.9749272418521007,0.7846602321404945,7.045691208853804,84.19796292467986,1015.2657582461494,0.7223486810149997,26.70076388475521,986.9650125802297,1.319694838066316,0.0003294247736710458,0.5572530325122216
3179,317.9,0.014125454819348694,0.009059086720085515,0.12197857934730244,1.9746260037865306,0.7849635199378474,7.040219946098245,84.16714263904672,1015.3020365125225,0.7222978403728482,26.699837274470994,986.9659736337954,1.3195840568209438,0.00032941033500128483,0.5572997575348223
3180,318.0,0.014131304230371415,0.009059449742995539,0.12204235664839233,1.974324831808563,0.7852667375559063,7.034756436666876,84.13635242966204,1015.3382769618569,0.7222470581116524,26.6989116946103,986.9669336158233,1.3194733292474938,0.00032939589417035745,0.5573464245138474
3181,318.1,0.01413715338890047,0.0090598123994162,0.12210613838861585,1.974023725943804,0.7855698849785668,7.029300664974667,84.1055922542842,1015.3744796519629,0.7221963341315626,26.697987143473192,986.9678925280868,1.3193626553088105,0.0003293814511857595,0.5573930334935926
3182,318.2,0.014143002293967076,0.009060174689666148,0.12216992456083367,1.9737226862178585,0.7858729621897247,7.023852615436591,84.07486207067146,1015.4106446406511,0.7221456683327292,26.697063619359724,986.9688503723589,1.319252034967738,0.000329367006054987,0.5574395845183543
3183,318.3,0.014148850944602448,0.009060536614064021,0.12223371515790657,1.973421712656333,0.7861759691732756,7.018412272467606,84.04416183658205,1015.4467719857315,0.7220950606153026,26.69614112056996,986.9698071504127,1.31914146818712,0.00032935255878553584,0.557486077632429
3184,318.4,0.014154699339837795,0.009060898172928468,0.12229751017269516,1.9731208052848328,0.7864789059131152,7.012979620482687,84.01349150977435,1015.4828617450149,0.722044510879433,26.695219645403945,986.9707628640215,1.3190309549298014,0.000329338109384902,0.5575325128801125
3185,318.5,0.014160547478704339,0.009061259366578134,0.1223613095980602,1.9728199641289632,0.7867817723931394,7.007554643896794,83.98285104800654,1015.5189139763113,0.7219940190252708,26.69429919216174,986.9717175149581,1.3189204951586255,0.0003293236578605814,0.5575788903057014
3186,318.6,0.014166395360233291,0.009061620195331667,0.12242511342686238,1.9725191892143303,0.7870845685972437,7.002137327124896,83.95224040903696,1015.5549287374313,0.7219435849529665,26.693379759143408,986.9726711049958,1.3188100888364365,0.00032930920422007007,0.5576252099534919
3187,318.7,0.01417224298345586,0.009061980659507706,0.12248892165196232,1.9722184805665404,0.7873872945093239,6.9967276545819646,83.92165955062389,1015.5909060861853,0.7218932085626701,26.692461344649,986.9736236359078,1.318699735926079,0.00032929474847086384,0.55767147186778
3188,318.8,0.01417809034740327,0.0090623407594249,0.1225527342662208,1.9719178382111984,0.7876899501132756,6.991325610682962,83.8911084305256,1015.6268460803833,0.7218428897545324,26.691543946978573,986.9745751094671,1.318589436390397,0.0003292802906204587,0.5577176760928622
3189,318.9,0.01418393745110673,0.009062700495401893,0.12261655126249846,1.97161726217391,0.7879925353929945,6.985931179842857,83.86058700650038,1015.6627487778359,0.7217926284287032,26.690627564432184,986.9755255274471,1.3184791901922341,0.0003292658306763506,0.5577638226730346
3190,319.0,0.014189784293597456,0.009063059867757335,0.12268037263365601,1.9713167524802813,0.7882950503323766,6.980544346476615,83.83009523630652,1015.6986142363536,0.7217424244853333,26.689712195309887,986.9764748916206,1.3183689972944348,0.00032925136864603543,0.5578099116525936
3191,319.1,0.014195630873906661,0.009063418876809863,0.12274419837255418,1.9710163091559174,0.7885974949153174,6.975165094999203,83.79963307770228,1015.7344425137464,0.7216922778245728,26.688797837911743,986.9774232037607,1.3182588576598429,0.00032923690453700915,0.5578559430758353
3192,319.2,0.01420147719106556,0.009063777522878127,0.12280802847205358,1.970715932226425,0.7888998691257123,6.969793409825592,83.76920048844597,1015.770233667825,0.721642188346572,26.6878844905378,986.9783704656409,1.318148771251303,0.00032922243835676766,0.5579019169870559
3193,319.3,0.01420732324410537,0.00906413580628077,0.12287186292501501,1.9704156217174087,0.7892021729474576,6.964429275370745,83.73879742629587,1015.8059877563998,0.7215921559514813,26.68697215148813,986.9793166790341,1.318038738031659,0.00032920797011280696,0.5579478334305519
3194,319.4,0.014213169032057299,0.009064493727336441,0.12293570172429906,1.9701153776544746,0.7895044063644484,6.959072676049632,83.70842384901026,1015.8417048372806,0.7215421805394512,26.68606081906278,986.9802618457135,1.3179287579637546,0.000329193499812623,0.5579936924506194
3195,319.5,0.01421901455395257,0.00906485128636378,0.1229995448627665,1.9698152000632287,0.7898065693605809,6.953723596277215,83.67807971434739,1015.8773849682785,0.7214922620106319,26.685150491561807,986.981205967452,1.3178188310104346,0.0003291790274637117,0.5580394940915545
3196,319.6,0.014224859808822394,0.009065208483681435,0.12306339233327798,1.9695150889692763,0.7901086619197506,6.948382020468465,83.64776498006557,1015.9130282072035,0.7214424002651737,26.684241167285265,986.9821490460231,1.3177089571345424,0.00032916455307356894,0.5580852383976537
3197,319.7,0.01423070479569798,0.009065565319608053,0.1231272441286942,1.9692150443982233,0.7904106840258531,6.9430479330383505,83.61747960392313,1015.9486346118659,0.721392595203227,26.683332844533222,986.9830910831995,1.3175991362989228,0.0003291500766496907,0.558130925413213
3198,319.8,0.01423654951361055,0.009065921794462277,0.1231911002418759,1.9689150663756754,0.7907126356627843,6.9377213184018345,83.58722354367825,1015.9842042400763,0.7213428467249421,26.682425521605722,986.9840320807547,1.3174893684664195,0.00032913559819957303,0.5581765551825288
3199,319.9,0.014242393961591313,0.00906627790856275,0.1232549606656837,1.9686151549272384,0.7910145168144396,6.932402160973887,83.5569967570893,1016.0197371496449,0.7212931547304694,26.681519196802824,986.9849720404617,1.3173796535998765,0.0003291211177307117,0.5582221277498974
3200,320.0,0.014248238138671486,0.009066633662228122,0.12331882539297837,1.9683153100785176,0.7913163274647153,6.927090445169473,83.52679920191453,1016.0552333983819,0.7212435191199592,26.68061386842459,986.9859109640935,1.3172699916621382,0.00032910663525060273,0.5582676431596147
3201,320.1,0.014254082043882284,0.009066989055777035,0.12338269441662054,1.9680155318551187,0.7916180675975064,6.921786155403558,83.49663083591221,1016.090693044098,0.7211939397935617,26.679709534771074,986.9868488534235,1.3171603826160487,0.00032909215076674204,0.5583131014559775
3202,320.2,0.014259925676254922,0.009067344089528133,0.12344656772947092,1.967715820282648,0.791919737196709,6.916489276091116,83.46649161684067,1016.1261161446034,0.7211444166514276,26.678806194142332,986.9877857102247,1.3170508264244516,0.0003290776642866256,0.5583585026832816
3203,320.3,0.014265769034820613,0.009067698763800064,0.12351044532439023,1.9674161753867108,0.7922213362462188,6.911199791647106,83.43638150245812,1016.1615027577084,0.7210949495937069,26.677903844838422,986.98872153627,1.3169413230501918,0.0003290631758177493,0.5584038468858233
3204,320.4,0.014271612118610567,0.00906805307891147,0.12357432719423912,1.9671165971929125,0.7925228647299313,6.905917686486501,83.40630045052292,1016.1968529412235,0.7210455385205502,26.6770024851594,986.989656333333,1.316831872456113,0.0003290486853676091,0.5584491341078991
3205,320.5,0.014277454926656006,0.009068407035181003,0.12363821333187834,1.9668170857268592,0.7928243226317425,6.900642945024263,83.3762484187933,1016.2321667529591,0.7209961833321075,26.67610211340532,986.9905901031864,1.3167224746050592,0.0003290341929437009,0.5584943643938051
3206,320.6,0.014283297457988144,0.009068760632927301,0.12370210373016857,1.9665176410141565,0.7931257099355479,6.89537555167536,83.34622536502756,1016.2674442507252,0.7209468839285295,26.675202727876247,986.9915228476034,1.3166131294598744,0.00032901969855352075,0.5585395377878374
3207,320.7,0.014289139711638189,0.00906911387246901,0.12376599838197046,1.9662182630804104,0.793427026625243,6.8901154908547655,83.31623124698399,1016.3026854923326,0.7208976402099663,26.674304326872225,986.9924545683573,1.3165038369834032,0.0003290052022045645,0.5585846543342924
3208,320.8,0.01429498168663736,0.009069466754124778,0.12382989728014474,1.965918951951226,0.793728272684724,6.884862746977438,83.28626602242088,1016.3378905355916,0.7208484520765681,26.67340690869332,986.9933852672212,1.3163945971384894,0.0003289907039043281,0.5586297140774661
3209,320.9,0.01430082338201687,0.00906981927821325,0.12389380041755207,1.9656197076522095,0.7940294480978862,6.87961730445835,83.2563296490965,1016.3730594383122,0.720799319428486,26.672510471639587,986.9943149459682,1.316285409887977,0.0003289762036603075,0.5586747170616553
3210,321.0,0.014306664796807938,0.009070171445053071,0.12395770778705321,1.9653205302089658,0.7943305528486254,6.874379147712463,83.22642208476911,1016.4081922583051,0.7207502421658694,26.67161501401108,986.9952436063713,1.3161762751947104,0.0003289617014799987,0.5587196633311556
3211,321.1,0.01431250593004177,0.009070523254962883,0.12402161938150882,1.9650214196471016,0.7946315869208376,6.869148261154749,83.19654328719702,1016.4432890533807,0.7207012201888691,26.670720534107858,986.9961712502038,1.3160671930215333,0.0003289471973708975,0.5587645529302638
3212,321.2,0.014318346780749586,0.009070874708261333,0.12408553519377953,1.9647223759922223,0.794932550298418,6.863924629200176,83.16669321413852,1016.4783498813491,0.7206522533976353,26.66982703022998,986.9970978792388,1.3159581633312902,0.0003289326913405001,0.5588093859032758
3213,321.3,0.0143241873479626,0.00907122580526707,0.12414945521672617,1.9644233992699334,0.7952334429652627,6.8587082362637055,83.1368718233519,1016.5133748000209,0.7206033416923184,26.668934500677498,986.9980234952494,1.315849186086825,0.00032891818339630203,0.5588541622944879
3214,321.4,0.014330027630712025,0.009071576546298733,0.12421337944320929,1.9641244895058405,0.7955342649052671,6.853499066760311,83.10707907259538,1016.5483638672064,0.720554484973069,26.668042943750468,986.9989481000088,1.3157402612509819,0.0003289036735457996,0.5588988821481964
3215,321.5,0.014335867628029079,0.00907192693167497,0.12427730786608968,1.9638256467255493,0.7958350161023272,6.848297105104953,83.07731491962733,1016.5833171407157,0.7205056831400369,26.667152357748954,986.99987169529,1.3156313887866051,0.00032888916179648855,0.5589435455086976
3216,321.6,0.014341707338944971,0.009072276961714427,0.124341240478228,1.9635268709546658,0.7961356965403387,6.8431023357126,83.04757932220595,1016.6182346783596,0.7204569360933729,26.666262740973007,987.0007942828662,1.3155225686565386,0.00032887464815586486,0.5589881524202875
3217,321.7,0.014347546762490917,0.00907262663673575,0.12440517727248494,1.9632281622187955,0.7964363062031968,6.837914742998225,83.01787223808961,1016.6531165379482,0.7204082437332272,26.66537409172268,987.0017158645104,1.315413800823626,0.0003288601326314245,0.5590327029272626
3218,321.8,0.014353385897698134,0.00907297595705758,0.12446911824172122,1.962929520543544,0.7967368450747979,6.832734311376788,82.98819362503652,1016.6879627772919,0.72035960595975,26.664486408298036,987.0026364419958,1.3153050852507124,0.00032884561523066337,0.559077197073919
3219,321.9,0.014359224743597833,0.009073324922998565,0.12453306337879747,1.9626309459545175,0.7970373131390371,6.82756102526326,82.958543440805,1016.722773454201,0.7203110226730919,26.66359968899913,987.0035560170957,1.3151964219006411,0.0003288310959610775,0.5591216349045531
3220,322.0,0.014365063299221234,0.00907367353487735,0.12459701267657448,1.9623324384773209,0.7973377103798107,6.822394869072604,82.92892164315333,1016.7575486264861,0.7202624937734029,26.66271393212602,987.0044745915831,1.3150878107362565,0.0003288165748301627,0.5591660164634611
3221,322.1,0.014370901563599547,0.00907402179301258,0.12466096612791289,1.9620339981375605,0.797638036781014,6.8172358272197915,82.89932818983976,1016.7922883519574,0.7202140191608336,26.66182913597876,987.0053921672311,1.3149792517204026,0.00032880205184541506,0.559210341794939
3222,322.2,0.014376739535763986,0.0090743696977229,0.12472492372567334,1.9617356249608418,0.7979382923265426,6.812083884119788,82.86976303862264,1016.8269926884252,0.7201655987355343,26.660945298857406,987.0063087458128,1.314870744815924,0.0003287875270143304,0.5592546109432833
3223,322.3,0.014382577214745769,0.009074717249326956,0.12478888546271664,1.9614373189727703,0.7982384770002925,6.8069390241875585,82.84022614726017,1016.8616616937,0.7201172323976552,26.66006241906202,987.0072243291015,1.3147622899856641,0.0003287730003444047,0.5592988239527903
3224,322.4,0.014388414599576103,0.009075064448143393,0.12485285133190338,1.9611390801989523,0.7985385907861593,6.801801231838076,82.8107174735107,1016.8962954255919,0.7200689200473469,26.659180494892656,987.00813891887,1.3146538871924673,0.0003287584718431338,0.5593429808677559
3225,322.5,0.01439425168928621,0.009075411294490854,0.12491682132609436,1.9608409086649927,0.7988386336680385,6.7966704914862985,82.78123697513249,1016.9308939419118,0.7200206615847595,26.65829952464937,987.009052516892,1.3145455363991778,0.00032874394151801383,0.5593870817324768
3226,322.6,0.014400088482907305,0.009075757788687987,0.12498079543815019,1.9605428043964974,0.7991386056298263,6.791546787547198,82.75178460988381,1016.9654573004696,0.7199724569100435,26.657419506632213,987.00996512494,1.3144372375686397,0.00032872940937654063,0.5594311265912489
3227,322.7,0.014405924979470592,0.009076103931053436,0.12504477366093153,1.9602447674190728,0.7994385066554179,6.786430104435745,82.72236033552299,1016.9999855590755,0.7199243059233491,26.65654043914125,987.0108767447875,1.3143289906636968,0.00032871487542621006,0.5594751154883686
3228,322.8,0.0144117611780073,0.009076449721905844,0.1251087559872992,1.959946797758324,0.7997383367287095,6.781320426566899,82.69296410980823,1017.0344787755404,0.7198762085248267,26.655662320476534,987.0117873782075,1.3142207956471936,0.0003287003396745182,0.5595190484681322
3229,322.9,0.014417597077548631,0.009076795161563863,0.12517274241011378,1.9596488954398565,0.8000380958335961,6.7762177383556335,82.6635958904979,1017.0689370076743,0.7198281646146266,26.65478514893812,987.0126970269731,1.3141126524819742,0.0003286858021289609,0.5595629255748357
3230,323.0,0.01442343267980203,0.009077140248344261,0.1252367329636097,1.9593510597423496,0.8003377844726054,6.771122286626494,82.63425615093998,1017.1033595354008,0.7197801755648782,26.653908947239227,987.0136056673231,1.3140045612821805,0.00032867126269877755,0.5596067466598685
3231,323.1,0.014429267995947372,0.009077484973478244,0.1253007278284629,1.9590532873007453,0.8006374049839523,6.766035246998744,82.60494718940457,1017.1377428853231,0.7197322479577566,26.65303382450303,987.0145131851174,1.3138965226974735,0.0003286567209454294,0.559650510891829
3232,323.2,0.014435103011142189,0.009077829347662247,0.12536472678305047,1.958755582012761,0.8009369546629179,6.760955243541412,82.57566629080388,1017.1720911478619,0.7196843740625922,26.652159652470456,987.0154197145013,1.3137885359063581,0.0003286421773857805,0.5596942193150534
3233,323.3,0.014440937724434826,0.009078173371202102,0.125428729820498,1.9584579438992213,0.8012364334967176,6.755882262348702,82.5464134161956,1017.2064043758501,0.719636553788955,26.65128642959777,987.0163252570841,1.3136806008726465,0.0003286276320266979,0.5597378719726037
3234,323.4,0.01444677213487362,0.00907851704440365,0.12549273693393082,1.958160372980953,0.8015358414725652,6.75081628951482,82.51718852663745,1017.2406826221196,0.7195887870464148,26.65041415434127,987.0172298144759,1.3135727175601513,0.00032861308487504884,0.5597814689075418
3235,323.5,0.014452606241506913,0.009078860367572722,0.12555674811647452,1.9578628692787814,0.8018351785776757,6.745757311133969,82.48799158318711,1017.2749259395033,0.7195410737445415,26.649542825157233,987.018133388286,1.3134648859326845,0.00032859853593770035,0.5598250101629292
3236,323.6,0.014458440043383048,0.00907920334101515,0.12562076336125444,1.9575654328135326,0.8021344447992638,6.740705313300355,82.45882254690224,1017.3091343808331,0.7194934137929053,26.648672440501947,987.0190359801245,1.3133571059540592,0.00032858398522151973,0.5598684957818277
3237,323.7,0.014464273539550359,0.009079545965036772,0.12568478266139607,1.9572680636060324,0.8024336401245437,6.735660282108188,82.42968137884061,1017.3433079989419,0.7194458071010761,26.647802998831693,987.0199375916011,1.313249377588087,0.0003285694327333741,0.5599119258072993
3238,323.8,0.014470106729057195,0.009079888239943424,0.12574880601002492,1.956970761677107,0.8027327645407303,6.730622203651665,82.40056804005988,1017.3774468466619,0.7193982535786239,26.646934498602754,987.0208382243252,1.3131417007985802,0.0003285548784801306,0.5599553002824057
3239,323.9,0.014475939610951885,0.009080230166040936,0.12581283340026633,1.9566735270475821,0.8030318180350378,6.725591064024998,82.37148249161775,1017.4115509768254,0.7193507531351185,26.646066938271417,987.021737879907,1.3130340755493515,0.00032854032246865643,0.5599986192502083
3240,324.0,0.014481772184282779,0.009080571743635147,0.12587686482524588,1.9563763597382835,0.8033308005946813,6.720566849322387,82.34242469457192,1017.4456204422652,0.7193033056801301,26.64520031629396,987.0226365599558,1.3129265018042129,0.00032852576470581877,0.5600418827537695
3241,324.1,0.014487604448098216,0.00908091297303189,0.12594090027808902,1.956079259770037,0.8036297122068752,6.71554954563804,82.31339460998007,1017.4796552958135,0.7192559111232285,26.64433463112667,987.0235342660818,1.312818979526977,0.0003285112051984847,0.5600850908361508
3242,324.2,0.01449343640144653,0.009081253854537,0.1260049397519211,1.955782227163669,0.8039285528588337,6.710539139066164,82.28439219889992,1017.5136555903027,0.7192085693739839,26.643469881225837,987.0244309998941,1.3127115086814558,0.00032849664395352154,0.5601282435404137
3243,324.3,0.014499268043376071,0.009081594388456312,0.12606898323986765,1.9554852619400045,0.8042273225377717,6.705535615700959,82.25541742238916,1017.5476213785654,0.7191612803419661,26.642606065047733,987.0253267630029,1.3126040892314612,0.0003284820809777963,0.5601713409096204
3244,324.4,0.014505099372935168,0.009081934575095657,0.1261330307350541,1.95518836411987,0.8045260212309039,6.700538961636636,82.22647024150548,1017.5815527134337,0.719114043936745,26.641743181048653,987.0262215570178,1.3124967211408067,0.00032846751627817623,0.5602143829868323
3245,324.5,0.014510930389172174,0.009082274414760875,0.12619708223060597,1.9548915337240915,0.8048246489254447,6.695549162967393,82.19755061730659,1017.6154496477403,0.7190668600678909,26.640881227684872,987.0271153835486,1.312389404373304,0.0003284529498615284,0.5602573698151115
3246,324.6,0.014516761091135422,0.009082613907757796,0.12626113771964867,1.9545947707734943,0.805123205608609,6.690566205787441,82.16865851085018,1017.6493122343177,0.7190197286449734,26.640020203412682,987.0280082442049,1.3122821388927648,0.00032843838173472013,0.5603003014375197
3247,324.7,0.01452259147787325,0.009082953054392256,0.1263251971953076,1.9542980752889052,0.8054216912676107,6.6855900761909846,82.13979388319396,1017.683140525998,0.7189726495775626,26.63916010668836,987.0289001405963,1.3121749246630023,0.0003284238119046185,0.5603431778971185
3248,324.8,0.014528421548434003,0.00908329185497009,0.1263892606507083,1.9540014472911489,0.805720105889665,6.680620760272226,82.1109566953956,1017.716934575614,0.7189256227752286,26.638300935968193,987.029791074333,1.3120677616478285,0.00032840924037809063,0.5603859992369699
3249,324.9,0.014534251301866018,0.009083630309797135,0.12645332807897616,1.9537048868010523,0.8060184494619862,6.6756582441253745,82.08214690851284,1017.7506944359978,0.7188786481475414,26.63744268970846,987.0306810470241,1.3119606498110556,0.00032839466716200373,0.5604287655001354
3250,325.0,0.014540080737217641,0.00908396841917922,0.12651739947323676,1.9534083938394409,0.806316721971789,6.67070251384463,82.05336448360333,1017.784420159982,0.7188317256040706,26.636585366365452,987.0315700602799,1.3118535891164962,0.000328380092263225,0.5604714767296771
3251,325.1,0.01454590985353721,0.009084306183422186,0.12658147482661544,1.9531119684271403,0.8066149234062879,6.665753555524201,82.02460938172479,1017.8181118003992,0.7187848550543867,26.63572896439545,987.0324581157098,1.311746579527962,0.00032836551568862164,0.5605141329686566
3252,325.2,0.014551738649873058,0.009084643602831862,0.12664555413223766,1.9528156105849768,0.8069130537526975,6.660811355258294,81.99588156393492,1017.8517694100815,0.7187380364080593,26.634873482254736,987.0333452149235,1.311639621009266,0.00032835093744506064,0.5605567342601356
3253,325.3,0.014557567125273537,0.009084980677714087,0.12670963738322896,1.952519320333776,0.8072111129982324,6.65587589914111,81.96718099129141,1017.8853930418614,0.7186912695746585,26.634018918399594,987.0342313595311,1.31153271352422,0.00032833635753940936,0.560599280647176
3254,325.4,0.014563395278786981,0.009085317408374694,0.12677372457271469,1.9522230976943642,0.8075091011301073,6.650947173266858,81.938507624852,1017.9189827485715,0.7186445544637543,26.633165271286313,987.0351165511419,1.3114258570366366,0.0003283217759785348,0.5606417721728395
3255,325.5,0.01456922310946173,0.009085653795119518,0.12683781569382038,1.951926942687567,0.8078070181355366,6.64602516372974,81.90986142567431,1017.9525385830441,0.7185978909849167,26.632312539371174,987.0360007913657,1.3113190515103283,0.0003283071927693042,0.5606842088801881
3256,325.6,0.014575050616346128,0.009085989838254394,0.12690191073967147,1.9516308553342099,0.8081048640017351,6.641109856623961,81.88124235481608,1017.9860605981115,0.7185512790477155,26.631460721110454,987.0368840818123,1.3112122969091067,0.0003282926079185848,0.5607265908122832
3257,325.7,0.01458087779848851,0.009086325538085154,0.1269660097033934,1.9513348356551194,0.808402638715917,6.636201238043733,81.85265037333502,1018.0195488466065,0.7185047185617208,26.630609814960444,987.0377664240916,1.311105593196785,0.00032827802143324373,0.5607689180121869
3258,325.8,0.014586704654937225,0.009086660894917633,0.12703011257811164,1.9510388836711214,0.8087003422652972,6.631299294083251,81.82408544228879,1018.0530033813612,0.7184582094365026,26.629759819377426,987.038647819813,1.310998940337175,0.000328263433320148,0.5608111905229607
3259,325.9,0.014592531184740602,0.009086995909057668,0.12709421935695164,1.9507429994030414,0.8089979746370901,6.626404010836729,81.79554752273515,1018.0864242552082,0.7184117515816311,26.628910732817687,987.0395282705865,1.310892338294089,0.000328248843586165,0.5608534083876665
3260,326.0,0.01459835738694699,0.009087330580811093,0.1271583300330389,1.9504471828717052,0.8092955358185105,6.621515374398364,81.76703657573171,1018.1198115209797,0.7183653449066757,26.628062553737507,987.0404077780217,1.310785787031339,0.0003282342522381618,0.5608955716493663
3261,326.1,0.014604183260604727,0.009087664910483743,0.1272224445994988,1.950151434097939,0.809593025796773,6.616633370862368,81.73855256233624,1018.1531652315085,0.7183189893212069,26.627215280593166,987.0412863437283,1.310679286512738,0.0003282196592830055,0.5609376803511213
3262,326.2,0.014610008804762152,0.009087998898381449,0.12728656304945682,1.9498557531025686,0.8098904445590916,6.611757986322944,81.71009544360642,1018.1864854396267,0.7182726847347943,26.626368911840956,987.0421639693161,1.310572836702098,0.00032820506472756335,0.560979734535994
