,Time,EGF,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
4692,469.2,0.047991859262959596,0.008860179893726434,0.3616320059678508,1.2513583221588305,1.5087865967526746,1.9218496619231256,45.10367841768048,1059.466570933723,0.6641768776891519,25.617650079480313,988.0864387692012,1.1069959793940936,0.00027027253625426734,0.5295881489463422
4693,469.3,0.04798702762569096,0.008860242024061245,0.3616882164689333,1.2512507427480446,1.5088939921910696,1.9215798483619189,45.10059067746922,1059.4699270574786,0.6641727317446972,25.61757118251155,988.0865203121074,1.1069547574008058,0.0002702643680436933,0.5295730639587015
4694,469.4,0.04798219912768608,0.008860304071867891,0.361744424157078,1.2511431872368366,1.5090013637078303,1.9213101521391358,45.097504050210866,1059.473281951406,0.6641685873566998,25.617492314919566,988.086601824628,1.1069135373759036,0.00027025619765619406,0.5295579798409232
4695,469.5,0.04797737376628105,0.008860366037219547,0.361800629032503,1.2510356556167725,1.5091087113111952,1.9210405731740523,45.09441853525682,1059.4766356162338,0.6641644445242016,25.6174134766865,988.0866833067814,1.1068723193243635,0.00027024802509555406,0.529542896587801
4696,469.6,0.047972551538812,0.008860427920189387,0.361856831095426,1.2509281478794174,1.5092160350094017,1.9207711113859454,45.09133413195847,1059.479988052691,0.6641603032462443,25.61733466779449,988.0867647585864,1.1068311032511617,0.0002702398503655582,0.5295278141941281
4697,469.7,0.04796773244261502,0.00886048972085059,0.3619130303460646,1.250820664016337,1.5093233348106887,1.9205017666940918,45.08825083966721,1059.4833392615062,0.6641561635218697,25.617255888225678,988.0868461800611,1.1067898891612749,0.0002702316734699911,0.5295127326546981
4698,469.8,0.04796291647502625,0.008860551439276332,0.3619692267846368,1.2507132040190962,1.5094306107232935,1.9202325390177672,45.0851686577344,1059.4866892434088,0.6641520253501194,25.617177137962212,988.0869275712242,1.10674867705968,0.0002702234944126376,0.5294976519643042
4699,469.9,0.047958103633381786,0.00886061307553978,0.36202542041136027,1.2506057678792615,1.509537862755455,1.9199634282762488,45.08208758551146,1059.4900379991268,0.664147888730035,25.617098416986227,988.087008932094,1.1067074669513535,0.00027021531319728226,0.5294825721177399
4700,470.0,0.047953293915017736,0.00886067462971412,0.362081611226453,1.2504983555883973,1.5096450909154109,1.9196944343888127,45.07900762234977,1059.4933855293896,0.6641437536606587,25.617019725279864,988.0870902626891,1.1066662588412717,0.00027020712982770995,0.5294674931097986
4701,470.1,0.04794848731727023,0.008860736101872522,0.3621377992301326,1.2503909671380693,1.509752295211399,1.9194255572747358,45.0759287676007,1059.4967318349256,0.6641396201410317,25.61694106282527,988.0871715630279,1.1066250527344115,0.00027019894430770525,0.5294524149352736
4702,470.2,0.047943683837475375,0.008860797492088162,0.36219398442261685,1.2502836025198432,1.5098594756516577,1.9191567968532945,45.07285102061566,1059.5000769164642,0.6641354881701961,25.616862429604584,988.0872528331291,1.106583848635749,0.0002701907566410529,0.5294373375889584
4703,470.3,0.04793888347296927,0.008860858800434213,0.3622501668041237,1.2501762617252847,1.509966632244425,1.9188881530437651,45.06977438074603,1059.5034207747337,0.6641313577471932,25.61678382559995,988.0873340730109,1.1065426465502617,0.0002701825668315377,0.5294222610656464
4704,470.4,0.047934086221088044,0.008860920026983854,0.3623063463748708,1.2500689447459585,1.5100737649979392,1.9186196257654247,45.066698847343204,1059.506763410463,0.6641272288710652,25.6167052507935,988.0874152826917,1.1065014464829257,0.0002701743748829443,0.5294071853601311
4705,470.5,0.04792929207916779,0.00886098117181026,0.36236252313507605,1.2499616515734304,1.510180873920438,1.9183512149375492,45.06362441975856,1059.5101048243814,0.6641231015408536,25.616626705167388,988.0874964621902,1.1064602484387176,0.0002701661807990574,0.5293921104672056
4706,470.6,0.04792450104454464,0.008861042234986603,0.3624186970849572,1.249854382199266,1.5102879590201599,1.9180829204794156,45.06055109734349,1059.513445017217,0.6641189757556002,25.61654818870375,988.087577611525,1.1064190524226138,0.0002701579845836618,0.5293770363816636
4707,470.7,0.04791971311455471,0.00886110321658606,0.362474868224732,1.249747136615031,1.5103950203053425,1.9178147423103,45.057478879449405,1059.516783989699,0.6641148515143467,25.616469701384727,988.0876587307142,1.1063778584395911,0.00027014978624054215,0.5293619630982983
4708,470.8,0.04791492828653409,0.008861164116681808,0.3625310365546183,1.24963991481229,1.5105020577842243,1.9175466803494794,45.054407765427655,1059.520121742556,0.6641107288161348,25.616391243192464,988.0877398197764,1.1063366664946261,0.0002701415857734831,0.5293468906119032
4709,470.9,0.04791014655781892,0.008861224935347021,0.36258720207483397,1.2495327167826096,1.510609071465043,1.9172787345162297,45.05133775462965,1059.5234582765177,0.6641066076600062,25.616312814109097,988.0878208787302,1.1062954765926953,0.00027013338318626943,0.5293318189172719
4710,471.0,0.04790536792574528,0.008861285672654875,0.36264336478559667,1.2494255425175542,1.5107160613560375,1.9170109047298278,45.04826884640678,1059.5267935923114,0.6641024880450025,25.616234414116775,988.0879019075941,1.1062542887387752,0.0002701251784826859,0.5293167480091973
4711,471.1,0.04790059238764931,0.008861346328678544,0.3626995246871242,1.2493183920086894,1.5108230274654448,1.9167431909095507,45.04520104011042,1059.530127690667,0.6640983699701657,25.616156043197634,988.0879829063862,1.1062131029378426,0.00027011697166651714,0.5293016778824731
4712,471.2,0.04789581994086711,0.008861406903491204,0.36275568177963446,1.249211265247581,1.5109299698015037,1.9164755929746744,45.042134335091966,1059.533460572313,0.6640942534345374,25.616077701333815,988.0880638751254,1.1061719191948745,0.00027010876274154795,0.5292866085318927
4713,471.3,0.047891050582734795,0.00886146739716603,0.3628118360633452,1.249104162225795,1.5110368883724523,1.916208110844475,45.03906873070281,1059.5367922379787,0.6640901384371594,25.615999388507465,988.0881448138299,1.1061307375148464,0.000270100551711563,0.5292715399522496
4714,471.4,0.04788628431058848,0.0088615278097762,0.3628679875384741,1.2489970829348955,1.511143783186528,1.91594074443823,45.036004226294345,1059.540122688392,0.6640860249770731,25.61592110470072,988.0882257225185,1.1060895579027359,0.000270092338580347,0.529256472138337
4715,471.5,0.047881521121764276,0.008861588141394885,0.36292413620523917,1.248890027366449,1.5112506542519697,1.9156734936752151,45.03294082121794,1059.5434519242824,0.6640819130533208,25.615842849895724,988.0883066012092,1.1060483803635188,0.00027008412335168474,0.5292414050849484
4716,471.6,0.047876761013598286,0.008861648392095266,0.3629802820638581,1.2487829955120204,1.511357501577015,1.9154063584747072,45.029878514825,1059.5467799463788,0.6640778026649438,25.615764624074618,988.0883874499208,1.1060072049021725,0.00027007590602936074,0.5292263387868772
4717,471.7,0.047872003983426635,0.008861708561950512,0.36303642511454853,1.2486759873631756,1.5114643251699023,1.915139338755983,45.02681730646692,1059.5501067554094,0.6640736938109839,25.61568642721955,988.0884682686716,1.1059660315236735,0.0002700676866171599,0.5292112732389167
4718,471.8,0.04786725002858544,0.0088617686510338,0.3630925653575285,1.2485690029114798,1.5115711250388695,1.9148724344383188,45.02375719549506,1059.5534323521033,0.6640695864904829,25.61560825931265,988.0885490574805,1.1059248602329974,0.00027005946511886693,0.5291962084358606
4719,471.9,0.0478624991464108,0.00886182865941831,0.3631487027930157,1.2484620421484984,1.5116779011921548,1.914605645440991,45.020698181260826,1059.5567567371895,0.6640654807024824,25.615530120336068,988.0886298163653,1.105883691035122,0.00027005124153826643,0.5291811443725017
4720,472.0,0.047857751334238835,0.008861888587177211,0.36320483742122794,1.248355105065797,1.511784653637996,1.9143389716832764,45.01764026311562,1059.5600799113968,0.6640613764460244,25.61545201027194,988.0887105453448,1.105842523935023,0.0002700430158791432,0.5291660810436342
4721,472.1,0.04785300658940565,0.008861948434383682,0.36326096924238305,1.2482481916549408,1.5118913823846314,1.9140724130844513,45.0145834404108,1059.5634018754538,0.6640572737201502,25.615373929102415,988.0887912444375,1.1058013589376778,0.0002700347881452819,0.5291510184440508
4722,472.2,0.04784826490924737,0.008862008201110896,0.3633170982566987,1.2481413019074956,1.5119980874402992,1.9138059695637923,45.011527712497774,1059.5667226300895,0.664053172523902,25.615295876809625,988.088871913662,1.1057601960480623,0.0002700265583404673,0.5291359565685453
4723,472.3,0.04784352651886149,0.008862067881463823,0.3633732244153964,1.2480344359956814,1.5121047688668872,1.9135396409533953,45.00847308239508,1059.570042172711,0.66404907287216,25.615217853602694,988.0889525528179,1.1057190344874952,0.000270018326086108,0.5291208962453996
4724,472.4,0.04783879241905254,0.008862127449220974,0.36342934750282585,1.2479275947069903,1.512211426909005,1.913273426788438,45.00541956561065,1059.5733604894124,0.6640449748337495,25.615139860463753,988.0890331609604,1.1056778708083213,0.00027001008970132064,0.5291058411415813
4725,472.5,0.04783406141948675,0.008862186935576959,0.36348546777469865,1.2478207770909566,1.5123180612951297,1.9130073274428023,45.00236714237354,1059.5766775982434,0.6640408783251192,25.615061896191385,988.0891137392481,1.1056367091019303,0.00027000185118380374,0.5290907869056277
4726,472.6,0.047829333518079324,0.008862246340589783,0.363541585231108,1.247713983139606,1.5124246720336365,1.912741342835544,44.999315812044436,1059.5799934999243,0.6640367833453509,25.614983960768306,988.089194287699,1.105595549371307,0.00026999361053636967,0.5290757335344516
4727,472.7,0.04782460871274866,0.008862305664317357,0.3635976998721464,1.247607212844965,1.5125312591329,1.9124754728857163,44.99626557398412,1059.5833081951762,0.664032689893527,25.614906054177247,988.0892748063311,1.105554391619424,0.0002699853677618258,0.5290606810249768
4728,472.8,0.04781988700141624,0.008862364906817525,0.3636538116979057,1.2475004661990636,1.5126378226012966,1.912209717512372,44.99321642755339,1059.5866216847187,0.6640285979687301,25.614828176400923,988.089355295162,1.1055132358492439,0.00026997712286297405,0.5290456293741392
4729,472.9,0.04781516838200666,0.00886242406814804,0.36370992070847724,1.2473937431939346,1.5127443624472028,1.911944076634562,44.99016837211314,1059.5899339692724,0.6640245075700426,25.614750327422072,988.0894357542098,1.1054720820637185,0.0002699688758426111,0.5290305785788857
4730,473.0,0.04781045285244767,0.00886248314836657,0.36376602690395143,1.247287043821612,1.512850878678996,1.9116785501713365,44.987121407024226,1059.5932450495573,0.6640204186965474,25.614672507223418,988.0895161834926,1.1054309302657892,0.0002699606267035284,0.5290155286361748
4731,473.1,0.04780574041067015,0.008862542147530707,0.3638221302844181,1.247180368074133,1.5129573713050546,1.9114131380417443,44.984075531647655,1059.5965549262935,0.6640163313473275,25.614594715787696,988.089596583028,1.1053897804583854,0.0002699523754485122,0.5290004795429764
4732,473.2,0.047801031054608104,0.008862601065697962,0.36387823084996646,1.2470737159435377,1.5130638403337575,1.9111478401648334,44.98103074534445,1059.599863600201,0.6640122455214665,25.614516953097645,988.0896769528339,1.105348632644427,0.00026994412208034333,0.5289854312962716
4733,473.3,0.047796324782198654,0.008862659902925759,0.363934328600685,1.246967087421868,1.5131702857734843,1.91088265645965,44.977987047475644,1059.6031710720004,0.664008161218048,25.614439219136013,988.0897572929283,1.1053074868268227,0.0002699358666017976,0.5289703838930538
4734,473.4,0.04779162159138209,0.008862718659271442,0.36399042353666156,1.2468604825011684,1.5132767076326148,1.910617586845239,44.97494443740238,1059.606477342411,0.664004078436155,25.614361513885523,988.0898376033291,1.1052663430084702,0.0002699276090156455,0.5289553373303267
4735,473.5,0.04778692148010175,0.008862777334792276,0.36404651565798324,1.2467539011734865,1.5133831059195315,1.9103526312406454,44.971902914485796,1059.6097824121532,0.6639999971748725,25.61428383732894,988.0899178840542,1.1052252011922568,0.00026991934932465213,0.5289402916051064
4736,473.6,0.047782224446304186,0.008862835929545438,0.3641026049647367,1.2466473434308716,1.5134894806426153,1.9100877895649113,44.96886247808713,1059.613086281947,0.6639959174332838,25.61420618944901,988.0899981351215,1.105184061381059,0.0002699110875315774,0.5289252467144198
4737,473.7,0.04777753048793904,0.00886289444358803,0.3641586914570076,1.2465408092653758,1.5135958318102487,1.9098230617370786,44.965823127567646,1059.616388952512,0.6639918392104737,25.61412857022848,988.0900783565488,1.1051429235777424,0.00026990282363917605,0.5289102026553056
4738,473.8,0.04777283960295909,0.008862952876977064,0.36421477513488104,1.2464342986690538,1.5137021594308155,1.909558447676188,44.96278486228866,1059.6196904245683,0.6639877625055266,25.61405097965012,988.0901585483542,1.1051017877851612,0.00026989455765019757,0.5288951594248139
4739,473.9,0.04776815178932023,0.008863011229769482,0.36427085599844156,1.2463278116339627,1.5138084635126994,1.9092939473012789,44.95974768161153,1059.6229906988349,0.6639836873175275,25.613973417696673,988.0902387105551,1.10506065400616,0.00026988628956738596,0.5288801170200063
4740,474.0,0.047763467044981495,0.008863069502022126,0.36432693404777305,1.2462213481521616,1.5139147440642855,1.9090295605313887,44.9567115848977,1059.6262897760325,0.6639796136455615,25.613895884350914,988.0903188431698,1.1050195222435721,0.00026987801939348035,0.5288650754379556
4741,474.1,0.04775878536790503,0.008863127693791774,0.3643830092829584,1.2461149082157128,1.5140210010939594,1.908765287285555,44.953676571508595,1059.6295876568806,0.6639755414887137,25.6138183795956,988.0903989462159,1.1049783925002201,0.00026986974713121437,0.5288500346757463
4742,474.2,0.04775410675605615,0.008863185805135114,0.36443908170408024,1.2460084918166812,1.5141272346101071,1.9085011274828132,44.95064264080577,1059.6328843420986,0.6639714708460698,25.613740903413504,988.0904790197117,1.1049372647789157,0.00026986147278331633,0.5288349947304741
4743,474.3,0.04774943120740328,0.00886324383610875,0.3644951513112203,1.2459020989471332,1.5142334446211163,1.9082370810421974,44.94760979215078,1059.6361798324058,0.6639674017167152,25.613663455787393,988.0905590636745,1.1048961390824599,0.0002698531963525096,0.5288199555992464
4744,474.4,0.04774475871991793,0.00886330178676921,0.36455121810445956,1.2457957295991384,1.5143396311353734,1.9079731478827417,44.944578024905255,1059.6394741285226,0.663963334099736,25.61358603670005,988.0906390781225,1.104855015413643,0.00026984491784151193,0.5288049172791823
4745,474.5,0.047740089291574805,0.00886335965717293,0.36460728208387866,1.245689383764769,1.5144457941612681,1.9077093279234776,44.941547338430844,1059.642767231168,0.6639592679942183,25.613508646134242,988.0907190630737,1.1048138937752445,0.0002698366372530361,0.5287898797674115
4746,474.6,0.04773542292035168,0.008863417447376277,0.3646633432495573,1.245583061436099,1.5145519337071895,1.9074456210834365,44.93851773208928,1059.6460591410607,0.6639552033992484,25.61343128407276,988.0907990185456,1.104772774170033,0.0002698283545897893,0.528774843061076
4747,474.7,0.04773075960422953,0.008863475157435526,0.36471940160157434,1.2454767626052057,1.5146580497815272,1.9071820272816475,44.93548920524235,1059.6493498589218,0.6639511403139129,25.613353950498386,988.090878944556,1.1047316566007668,0.000269820069854474,0.5287598071573287
4748,474.8,0.04772609934119239,0.008863532787406878,0.3647754571400085,1.2453704872641682,1.5147641423926723,1.90691854643714,44.93246175725184,1059.6526393854697,0.6639470787372986,25.6132766453939,988.0909588411233,1.1046905410701928,0.0002698117830497869,0.5287447720533343
4749,474.9,0.04772144212922746,0.008863590337346442,0.3648315098649371,1.2452642354050687,1.5148702115490158,1.9066551784689405,44.92943538747965,1059.6559277214233,0.6639430186684926,25.6131993687421,988.0910387082648,1.1046494275810472,0.0002698034941784197,0.5287297377462686
4750,475.0,0.04771678796632504,0.008863647807310256,0.3648875597764377,1.245158007019991,1.5149762572589505,1.906391923296075,44.92641009528768,1059.659214867503,0.6639389601065819,25.613122120525777,988.0911185459986,1.1046083161360563,0.00026979520324305886,0.5287147042333195
4751,475.1,0.04771213685047859,0.008863705197354264,0.3649436068745865,1.2450518021010226,1.5150822795308687,1.9061287808375689,44.92338588003792,1059.6625008244266,0.6639349030506542,25.613044900727736,988.0911983543424,1.1045672067379344,0.0002697869102463856,0.5286996715116854
4752,475.2,0.0477074887796847,0.008863762507534342,0.364999651159459,1.2449456206402523,1.5151882783731638,1.9058657510124464,44.92036274109238,1059.6657855929147,0.6639308474997969,25.612967709330764,988.0912781333142,1.1045260993893862,0.0002697786151910755,0.5286846395785768
4753,475.3,0.04770284375194306,0.008863819737906274,0.36505569263113047,1.244839462629772,1.5152942537942315,1.9056028337397288,44.917340677813144,1059.6690691736856,0.6639267934530979,25.612890546317672,988.0913578829318,1.1044849940931045,0.00026977031807979955,0.5286696084312157
4754,475.4,0.0476982017652565,0.008863876888525761,0.3651117312896752,1.2447333280616766,1.5154002058024656,1.9053400289384383,44.91431968956233,1059.6723515674587,0.6639227409096454,25.612813411671258,988.091437603213,1.1044438908517724,0.00026976201891522306,0.5286545780668351
4755,475.5,0.04769356281763099,0.008863933959448431,0.3651677671351669,1.244627216928062,1.5155061344062626,1.9050773365275948,44.9112997757021,1059.6756327749529,0.6639186898685278,25.61273630537434,988.0915172941756,1.1044027896680617,0.000269753717700006,0.5286395484826799
4756,475.6,0.047688926907075616,0.008863990950729823,0.36522380016767864,1.2445211292210276,1.5156120396140191,1.904814756426217,44.90828093559469,1059.6789127968875,0.6639146403288336,25.612659227409722,988.0915969558373,1.1043616905446332,0.0002697454144368035,0.5286245196760063
4757,475.7,0.04768429403160261,0.008864047862425393,0.36527983038728273,1.2444150649326757,1.5157179214341325,1.9045522885533233,44.90526316860239,1059.6821916339811,0.6639105922896511,25.612582177760228,988.0916765882162,1.1043205934841371,0.000269737109128265,0.5286094916440816
4758,475.8,0.04767966418922731,0.008864104694590523,0.3653358577940508,1.2443090240551098,1.5158237798750007,1.9042899328279295,44.902246474087484,1059.6854692869526,0.6639065457500699,25.61250515640867,988.0917561913299,1.1042794984892133,0.000269728801777035,0.5285944643841852
4759,475.9,0.047675037377968195,0.008864161447280503,0.365391882388054,1.244203006580437,1.5159296149450225,1.904027689169051,44.899230851412376,1059.6887457565213,0.6639025007091789,25.612428163337874,988.0918357651964,1.1042384055624903,0.00026972049238575254,0.5285794378936074
4760,476.0,0.04767041359584687,0.008864218120550549,0.3654479041693625,1.2440970125007664,1.5160354266525977,1.9037655574957026,44.89621629993949,1059.6920210434055,0.6638984571660673,25.612351198530664,988.0919153098336,1.1041973147065862,0.00026971218095705156,0.52856441216965
4761,476.1,0.04766579284088806,0.00886427471445579,0.3655039231380459,1.2439910418082092,1.5161412150061264,1.9035035377268965,44.893202819031295,1059.6952951483245,0.663894415119825,25.612274261969862,988.0919948252588,1.1041562259241084,0.0002697038674935607,0.5285493872096269
4762,476.2,0.047661175111119655,0.008864331229051274,0.36555993929417346,1.2438850944948805,1.5162469800140093,1.903241629781645,44.890190408050316,1059.6985680719968,0.6638903745695418,25.61219735363831,988.0920743114901,1.1041151392176534,0.00026969555199790325,0.5285343630108623
4763,476.3,0.04765656040457263,0.008864387664391972,0.3656159526378132,1.2437791705528962,1.5163527216846489,1.9029798335789583,44.88717906635913,1059.7018398151406,0.6638863355143076,25.612120473518832,988.0921537685456,1.104074054589807,0.0002696872344726975,0.528519339570693
4764,476.4,0.0476519487192811,0.008864444020532766,0.36567196316903305,1.2436732699743753,1.516458440026447,1.902718149037846,44.88416879332037,1059.7051103784752,0.663882297953213,25.61204362159427,988.0922331964426,1.1040329720431437,0.0002696789149205561,0.5285043168864665
4765,476.5,0.04764734005328232,0.00886450029752846,0.3657279708878997,1.24356739275144,1.5165641350478074,1.902456576077316,44.88115958829671,1059.708379762719,0.6638782618853478,25.61196679784746,988.0923125951992,1.103991891580228,0.0002696705933440867,0.5284892949555422
4766,476.6,0.04764273440461667,0.00886455649543377,0.3657839757944796,1.2434615388762136,1.516669806757134,1.9021951146163747,44.878151450650876,1059.7116479685903,0.6638742273098035,25.611890002261255,988.0923919648333,1.1039508132036133,0.0002696622697458919,0.5284742737752904
4767,476.7,0.047638131771327655,0.008864612614303342,0.36583997788883826,1.243355708340823,1.516775455162831,1.9019337645740295,44.87514437974564,1059.7149149968081,0.6638701942256704,25.611813234818488,988.0924713053624,1.1039097369158426,0.0002696539441285686,0.5284592533430936
4768,476.8,0.04763353215146192,0.008864668654191728,0.36589597717104083,1.2432499011373976,1.5168810802733044,1.9016725258692835,44.87213837494385,1059.7181808480907,0.6638661626320399,25.61173649550202,988.0925506168045,1.1038686627194472,0.00026964561649470863,0.5284442336563451
4769,476.9,0.047628935543069205,0.008864724615153407,0.3659519736411513,1.2431441172580684,1.5169866820969604,1.9014113984211407,44.86913343560837,1059.721445523156,0.6638621325280035,25.6116597842947,988.0926298991773,1.1038275906169486,0.00026963728684689875,0.52842921471245
4770,477.0,0.047624341944202425,0.008864780497242769,0.3660079672992335,1.2430383566949694,1.5170922606422053,1.9011503821486029,44.86612956110212,1059.7247090227231,0.6638581039126527,25.611583101179384,988.0927091524985,1.103786520610857,0.00026962895518772015,0.5284141965088247
4771,477.1,0.04761975135291759,0.008864836300514125,0.36606395814535025,1.2429326194402375,1.5171978159174473,1.9008894769706712,44.8631267507881,1059.72797134751,0.6638540767850789,25.611506446138925,988.092788376786,1.103745452703672,0.000269620621519749,0.5283991790428971
4772,477.2,0.04761516376727386,0.008864892025021704,0.3661199461795638,1.2428269054860108,1.5173033479310951,1.900628682806346,44.86012500402933,1059.7312324982345,0.6638500511443747,25.611429819156196,988.0928675720576,1.103704386897883,0.00026961228584555607,0.5283841623121065
4773,477.3,0.04761057918533351,0.008864947670819657,0.36617593140193583,1.2427212148244318,1.517408856691557,1.9003679995746245,44.85712432018888,1059.7344924756158,0.6638460269896318,25.61135322021406,988.0929467383309,1.103663323195967,0.00026960394816770726,0.5283691463139039
4774,477.4,0.047605997605161945,0.008865003237962046,0.3662319138125271,1.2426155474476435,1.5175143422072435,1.9001074271945053,44.85412469862991,1059.7377512803712,0.663842004319943,25.611276649295377,988.0930258756239,1.1036222616003926,0.0002695956084887625,0.5283541310457511
4775,477.5,0.047601419024827694,0.00886505872650285,0.366287893411398,1.2425099033477927,1.517619804486565,1.8998469655849843,44.851126138715564,1059.7410089132193,0.6638379831344008,25.611200106383027,988.0931049839543,1.1035812021136153,0.0002695872668112771,0.5283391165051221
4776,477.6,0.04759684344240243,0.008865114136495978,0.366343870198608,1.2424042825170283,1.5177252435379325,1.899586614665056,44.8481286398091,1059.7442653748783,0.6638339634320982,25.61112359145988,988.0931840633397,1.103540144738081,0.0002695789231378008,0.5283241026895021
4777,477.7,0.04759227085596095,0.008865169467995242,0.36639984417421595,1.2422986849475015,1.517830659369759,1.8993263743537145,44.84513220127379,1059.747520666066,0.6638299452121283,25.611047104508813,988.093263113798,1.1034990894762253,0.0002695705774708784,0.5283090895963877
4778,477.8,0.047587701263581174,0.008865224721054386,0.36645581533828014,1.2421931106313664,1.5179360519904566,1.8990662445699529,44.842136822472966,1059.7507747875004,0.6638259284735841,25.610970645512715,988.093342135347,1.103458036330472,0.00026956222981304895,0.5282940772232866
4779,477.9,0.04758313466334416,0.008865279895727057,0.3665117836908581,1.2420875595607792,1.5180414214084388,1.8988062252327618,44.83914250277002,1059.7540277398994,0.6638219132155595,25.610894214454454,988.0934211280044,1.1034169853032345,0.0002695538801668467,0.5282790655677185
4780,478.0,0.04757857105333406,0.008865334992066836,0.3665677492320067,1.2419820317278985,1.5181467676321203,1.8985463162611318,44.83614924152836,1059.757279523981,0.6638178994371481,25.610817811316934,988.093500091788,1.103375936396916,0.0002695455285348004,0.5282640546272146
4781,478.1,0.047574010431638204,0.008865390010127212,0.36662371196178206,1.2418765271248857,1.518252090669916,1.8982865175740515,44.833157038111494,1059.7605301404628,0.6638138871374437,25.61074143608304,988.0935790267155,1.1033348896139077,0.0002695371749194338,0.5282490443993169
4782,478.2,0.04756945279634704,0.00886544494996159,0.3666796718802399,1.2417710457439048,1.5183573905302414,1.8980268290905091,44.83016589188294,1059.7637795900632,0.6638098763155408,25.610665088735665,988.0936579328047,1.1032938449565917,0.00026952881932326483,0.5282340348815794
4783,478.3,0.04756489814555412,0.008865499811623299,0.3667356289874349,1.2416655875771216,1.5184626672215136,1.897767250729491,44.827175802206305,1059.7670278734997,0.6638058669705336,25.610588769257696,988.0937368100732,1.103252802427338,0.0002695204617488069,0.5282190260715672
4784,478.4,0.04756034647735613,0.00886555459516559,0.3667915832834212,1.2415601526167053,1.5185679207521496,1.8975077824099829,44.824186768445195,1059.7702749914902,0.6638018591015169,25.61051247763205,988.0938156585388,1.1032117620285058,0.00026951210219856777,0.5282040179668575
4785,478.5,0.0475557977898529,0.008865609300641617,0.36684753476825244,1.2414547408548264,1.5186731511305667,1.8972484240509686,44.82119878996331,1059.773520944752,0.6637978527075853,25.610436213841616,988.0938944782195,1.1031707237624448,0.0002695037406750499,0.5281890105650381
4786,478.6,0.04755125208114738,0.008865663928104468,0.36690348344198137,1.2413493522836596,1.5187783583651846,1.8969891755714308,44.81821186612438,1059.7767657340025,0.6637938477878339,25.610359977869305,988.0939732691326,1.1031296876314929,0.0002694953771807508,0.5281740038637085
4787,478.7,0.04754670934934566,0.008865718477607141,0.3669594293046602,1.2412439868953804,1.5188835424644223,1.8967300368903524,44.81522599629219,1059.78000935996,0.663789844341358,25.610283769698025,988.0940520312961,1.1030886536379771,0.0002694870117181622,0.5281589978604803
4788,478.8,0.04754216959255696,0.008865772949202549,0.3670153723563404,1.2411386446821673,1.5189887034366998,1.8964710079267133,44.812241179830586,1059.783251823342,0.6637858423672532,25.610207589310686,988.0941307647278,1.1030476217842142,0.0002694786442897712,0.5281439925529755
4789,478.9,0.04753763280889358,0.008865827342943531,0.3670713125970727,1.2410333256362018,1.5190938412904385,1.8962120885994929,44.80925741610344,1059.7864931248655,0.6637818418646152,25.61013143669021,988.0942094694451,1.1030065920725103,0.0002694702748980592,0.5281289879388285
4790,479.0,0.047533098996471006,0.008865881658882845,0.36712725002690744,1.2409280297496674,1.51919895603406,1.8959532788276692,44.8062747044747,1059.7897332652483,0.6637778428325397,25.610055311819504,988.0942881454662,1.1029655645051601,0.00026946190354550255,0.5281139840156844
4791,479.1,0.04752856815340784,0.008865935897073154,0.3671831846458939,1.2408227570147508,1.519304047675986,1.89569457853022,44.80329304430834,1059.7929722452077,0.6637738452701232,25.609979214681502,988.0943667928084,1.102924539084448,0.0002694535302345723,0.5280989807812003
4792,479.2,0.047524040277825814,0.008865990057567049,0.3672391164540809,1.2407175074236396,1.5194091162246406,1.8954359876261202,44.80031243496841,1059.7962100654606,0.6637698491764618,25.609903145259118,988.0944454114895,1.102883515812648,0.0002694451549677343,0.5280839782330445
4793,479.3,0.04751951536784975,0.00886604414041704,0.3672950454515166,1.240612280968525,1.519514161688447,1.8951775060343452,44.797332875819,1059.7994467267254,0.6637658545506518,25.60982710353529,988.0945240015275,1.102842494692022,0.000269436777747449,0.5280689763688967
4794,479.4,0.04751499342160766,0.008866098145675554,0.3673509716382484,1.2405070776416012,1.5196191840758302,1.8949191336738676,44.79435436622424,1059.8026822297184,0.6637618613917907,25.609751089492935,988.0946025629397,1.1028014757248228,0.0002694283985761717,0.5280539751864481
4795,479.5,0.04751047443723063,0.008866152073394928,0.3674068950143232,1.240401897435064,1.5197241833952153,1.8946608704636605,44.79137690554831,1059.8059165751574,0.663757869698975,25.609675103115002,988.0946810957441,1.102760458913291,0.00026942001745635237,0.5280389746834016
4796,479.6,0.047505958412852906,0.00886620592362743,0.36746281557978694,1.2402967403411111,1.5198291596550288,1.8944027163226944,44.788400493155464,1059.8091497637593,0.6637538794713019,25.60959914438442,988.0947595999583,1.1027194442596577,0.000269411634390436,0.5280239748574711
4797,479.7,0.04750144534661187,0.008866259696425237,0.36751873333468515,1.2401916063519445,1.519934112863697,1.8941446711699392,44.78542512840998,1059.8123817962412,0.6637498907078692,25.609523213284128,988.0948380756,1.1026784317661424,0.000269403249380862,0.5280089757063824
4798,479.8,0.047496935236648004,0.008866313391840443,0.36757464827906255,1.2400864954597672,1.5200390430296473,1.8938867349243633,44.78245081067621,1059.8156126733204,0.6637459034077743,25.609447309797066,988.094916522687,1.102637421434954,0.00026939486243006465,0.5279939772278721
