,Time,EGFR,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
6242,624.2,0.19477695995721617,0.011369394480977964,1.57489343981066,2.2852159384444857,0.5971366424650287,1009.9944213994423,159.87908944586493,24.947978907447492,1177.0699910722399,12.839165277499752,0.1400378920589859,1304.362109935306,0.4086567393966861,1.6341872209848283
6243,624.3,0.1947454500668514,0.011368413078504093,1.5750586210815136,2.2851585064755713,0.5971852195484826,1009.9700983967383,159.89620279325575,24.953989106267873,1177.0644127469939,12.842311372397878,0.1401071956793654,1304.3620916187986,0.40862145734161653,1.6340751159744207
6244,624.4,0.19471394456915694,0.01136743184258838,1.5752237859766058,2.2851010833001295,0.59723378940113,1009.9457772052955,159.91331411037228,24.959999494797856,1177.0588342027113,12.845457601120083,0.1401765197464468,1304.3620732922832,0.40858618127202484,1.6339630313487241
6245,624.5,0.1946824434648736,0.011366450773139029,1.575388934499041,2.285043668915782,0.5972823520249282,1009.9214578249569,159.93042339753387,24.966010072901426,1177.0532554395131,12.848603963599432,0.14024586426153998,1304.3620549557722,0.40855091118461545,1.6338509670960115
6246,624.6,0.1946509467547422,0.01136546987006424,1.5755540666519237,2.2849862633201483,0.5973309074218336,1009.8971402555658,159.94753065505984,24.972020840442585,1177.0476764575194,12.851750459769002,0.14031522922595507,1304.3620366092773,0.4085156470760928,1.6337389232045556
6247,624.7,0.19461945443950346,0.011364489133272222,1.5757191824383585,2.2849288665108487,0.597379455593803,1009.8728244969651,159.96463588326964,24.97803179728533,1177.0420972568506,12.854897089561867,0.14038461464100202,1304.3620182528107,0.40848038894316135,1.6336268996626295
6248,624.8,0.19458796651989815,0.011363508562671173,1.5758842818614505,2.2848714784855035,0.5974279965427934,1009.8485105489981,159.98173908248253,24.98404294329366,1177.0365178376267,12.858043852911095,0.1404540205079909,1304.3619998863846,0.40844513678252564,1.6335148964585053
6249,624.9,0.19455648299666703,0.011362528158169297,1.5760493649243041,2.2848140992417334,0.5974765302707618,1009.824198411508,159.99884025301793,24.990054278331577,1177.030938199968,12.861190749749769,0.14052344682823184,1304.36198151001,0.40840989059088983,1.6334029135804562
6250,625.0,0.19452500387055083,0.0113615479196748,1.5762144316300246,2.284756728777159,0.5975250567796648,1009.7998880843376,160.01593939519523,24.996065802263082,1177.025358343995,12.864337780010958,0.14059289360303476,1304.3619631237,0.4083746503649585,1.6332909510167544
6251,625.1,0.19449352914229032,0.011360567847095883,1.5763794819817163,2.284699367089399,0.5975735760714591,1009.7755795673304,160.03303650933378,25.00207751495217,1177.0197782698278,12.86748494362774,0.1406623608337098,1304.361944727466,0.40833941610143615,1.6331790087556726
6252,625.2,0.19446205881262627,0.011359587940340752,1.576544515982484,2.2846420141760757,0.5976220881481018,1009.7512728603293,160.0501315957529,25.00808941626284,1177.014197977587,12.870632240533183,0.1407318485215669,1304.3619263213197,0.40830418779702715,1.6330670867854842
6253,625.3,0.1944305928822995,0.011358608199317607,1.5767095336354324,2.2845846700348083,0.5976705930115496,1009.7269679631776,160.06722465477205,25.014101506059085,1177.0086174673922,12.873779670660364,0.1408013566679161,1304.3619079052737,0.40826896544843594,1.632955185094461
6254,625.4,0.1943991313520506,0.011357628623934655,1.5768745349436664,2.284527334663218,0.5977190906637593,1009.7026648757181,160.0843156867105,25.02011378420491,1177.0030367393642,12.876927233942359,0.1408708852740676,1304.3618894793399,0.40823374905236687,1.6328433036708765
6255,625.5,0.19436767422262052,0.011356649214100099,1.577039519910291,2.2844700080589235,0.5977675811066877,1009.6783635977944,160.10140469188764,25.02612625056432,1176.997455793623,12.880074930312242,0.14094043434133127,1304.3618710435294,0.40819853860552446,1.6327314425030026
6256,625.6,0.1943362214947499,0.011355669969722138,1.5772044885384102,2.2844126902195465,0.5978160643422918,1009.6540641292493,160.11849167062286,25.03213890500131,1176.9918746302892,12.883222759703083,0.14101000387101725,1304.3618525978552,0.40816333410461325,1.6326196015791126
6257,625.7,0.19430477316917957,0.011354690890708981,1.5773694408311294,2.2843553811427073,0.5978645403725282,1009.629766469926,160.13557662323552,25.038151747379878,1176.9862932494825,12.886370722047959,0.1410795938644355,1304.3618341423287,0.4081281355463374,1.6325077808874786
6258,625.8,0.19427332924665028,0.011353711976968828,1.5775343767915533,2.2842980808260265,0.597913009199354,1009.6054706196676,160.15265955004497,25.044164777564006,1176.9807116513236,12.88951881727994,0.14114920432289607,1304.361815676962,0.40809294292740167,1.6323959804163741
6259,625.9,0.1942418897279027,0.011352733228409883,1.5776992964227863,2.284240789267123,0.5979614708247258,1009.5811765783172,160.16974045137056,25.05017799541772,1176.9751298359329,12.892667045332109,0.14121883524770906,1304.3617972017673,0.40805775624451024,1.632284200154071
6260,626.0,0.19421045461367772,0.01135175464494035,1.5778641997279332,2.284183506463618,0.5980099252506006,1009.5568843457181,160.18681932753174,25.05619140080501,1176.9695478034305,12.895815406137533,0.14128848664018454,1304.361778716756,0.40802257549436755,1.6321724400888424
6261,626.1,0.194179023904716,0.011350776226468432,1.578029086710099,2.2841262324131315,0.5980583724789349,1009.5325939217132,160.20389617884777,25.062204993589873,1176.9639655539368,12.898963899629287,0.14135815850163244,1304.3617602219408,0.4079874006736782,1.6320607002089609
6262,626.2,0.19414759760175837,0.011349797972902333,1.5781939573723882,2.284068967113284,0.598106812511686,1009.5083053061459,160.22097100563803,25.068218773636296,1176.9583830875715,12.902112525740447,0.14142785083336287,1304.361741717333,0.4079522317791465,1.6319489805026994
6263,626.3,0.1941161757055456,0.01134881988415026,1.5783588117179057,2.284011710561696,0.5981552453508102,1009.4840184988591,160.23804380822193,25.07423274080829,1176.9528004044555,12.905261284404082,0.14149756363668578,1304.3617232029446,0.407917068807477,1.6318372809583304
6264,626.4,0.19408475821681834,0.011347841960120408,1.5785236497497561,2.2839544627559882,0.5982036709982649,1009.459733499696,160.25511458691886,25.080246894969864,1176.947217504709,12.908410175553273,0.14156729691291134,1304.3617046787883,0.4078819117553739,1.6317256015641264
6265,626.5,0.19405334513631742,0.011346864200720985,1.5786884714710445,2.2838972236937805,0.5982520894560064,1009.4354503084996,160.2721833420481,25.086261235985003,1176.941634388452,12.911559199121092,0.14163705066334956,1304.3616861448754,0.40784676061954195,1.6316139423083604
6266,626.6,0.19402193646478363,0.011345886605860193,1.578853276884875,2.2838399933726925,0.5983005007259918,1009.4111689251132,160.28925007392905,25.092275763717705,1176.9360510558047,12.914708355040608,0.14170682488931038,1304.3616676012177,0.4078116153966853,1.6315023031793048
6267,626.7,0.19399053220295767,0.01134490917544624,1.5790180659943531,2.2837827717903454,0.5983489048101781,1009.38688934938,160.30631478288112,25.098290478031977,1176.9304675068877,12.917857643244902,0.14177661959210403,1304.3616490478282,0.40777647608350853,1.6313906841652324
6268,626.8,0.19395913235158035,0.011343931909387326,1.5791828388025828,2.2837255589443597,0.5983973017105217,1009.3626115811429,160.3233774692236,25.104305378791807,1176.924883741821,12.92100706366704,0.14184643477304024,1304.3616304847174,0.4077413426767161,1.6312790852544161
6269,626.9,0.19392773691139242,0.011342954807591654,1.5793475953126697,2.283668354832355,0.5984456914289796,1009.3383356202451,160.3404381332759,25.1103204658612,1176.9192997607254,12.924156616240108,0.1419162704334294,1304.3616119118985,0.4077062151730123,1.6311675064351285
6270,627.0,0.1938963458831346,0.011341977869967428,1.579512335527718,2.2836111594519517,0.598494073967509,1009.3140614665298,160.3574967753574,25.116335739104162,1176.9137155637206,12.927306300897166,0.14198612657458135,1304.361593329383,0.40767109356910175,1.631055947695642
6271,627.1,0.19386495926754768,0.011341001096422849,1.5796770594508325,2.2835539728007714,0.5985424493280661,1009.2897891198401,160.37455339578742,25.12235119838469,1176.9081311509271,12.930456117571302,0.14205600319780617,1304.3615747371825,0.40763597786168865,1.6309444090242298
6272,627.2,0.1938335770653724,0.011340024486866123,1.5798417670851177,2.2834967948764326,0.5985908175126081,1009.265518580019,160.39160799488536,25.12836684356677,1176.902546522465,12.93360606619558,0.1421259003044139,1304.36155613531,0.40760086804747764,1.630832890409164
6273,627.3,0.1938021992773496,0.011339048041205455,1.5800064584336784,2.2834396256765563,0.5986391785230916,1009.2412498469099,160.40866057297058,25.134382674514402,1176.8969616784548,12.936756146703072,0.1421958178957145,1304.3615375237762,0.4075657641231731,1.6307213918387178
6274,627.4,0.19377082590421998,0.011338071759349047,1.5801711334996198,2.283382465198763,0.5986875323614739,1009.2169829203557,160.42571113036243,25.1403986910916,1176.8913766190165,12.939906359026862,0.1422657559730182,1304.3615189025936,0.40753066608547944,1.6306099133011636
6275,627.5,0.19373945694672423,0.011337095641205101,1.5803357922860466,2.2833253134406735,0.5987358790297111,1009.1927178001995,160.44275966738027,25.14641489316236,1176.8857913442705,12.94305670310002,0.14233571453763494,1304.3615002717745,0.40749557393110103,1.630498454784774
6276,627.6,0.19370809240560322,0.011336119686681823,1.5805004347960632,2.283268170399907,0.5987842185297607,1009.1684544862846,160.45980618434353,25.152431280590672,1176.8802058543374,12.946207178855618,0.1424056935908747,1304.3614816313307,0.4074604876567424,1.630387016277822
6277,627.7,0.19367673228159765,0.011335143895687414,1.5806650610327746,2.2832110360740847,0.5988325508635793,1009.144192978454,160.47685068157148,25.158447853240535,1176.8746201493368,12.94935778622673,0.14247569313404762,1304.3614629812735,0.407425407259108,1.63027559776858
6278,627.8,0.19364537657544834,0.011334168268130078,1.5808296709992848,2.2831539104608267,0.5988808760331235,1009.119933276551,160.4938931593835,25.164464610975948,1176.8690342293899,12.952508525146433,0.1425457131684636,1304.3614443216159,0.40739033273490216,1.6301641992453215
6279,627.9,0.19361402528789598,0.011333192803918018,1.5809942646986999,2.283096793557753,0.5989291940403504,1009.0956753804186,160.51093361809902,25.17048155366092,1176.863448094616,12.955659395547798,0.14261575369543283,1304.361425652369,0.4073552640808294,1.6300528206963179
6280,628.0,0.19358267841968133,0.011332217502959438,1.5811588421341236,2.283039685362484,0.5989775048872168,1009.0714192898997,160.52797205803742,25.176498681159444,1176.8578617451358,12.9588103973639,0.14268581471626535,1304.3614069735454,0.4073202012935941,1.6299414621098427
6281,628.1,0.1935513359715452,0.011331242365162543,1.581323403308661,2.282982585872641,0.5990258085756794,1009.0471650048377,160.54500847951797,25.182515993335517,1176.8522751810697,12.961961530527816,0.14275589623227108,1304.3613882851569,0.4072851443699007,1.6298301234741683
6282,628.2,0.19351999794422833,0.011330267390435533,1.5814879482254172,2.282925495085843,0.5990741051076951,1009.0229125250758,160.56204288286006,25.18853349005314,1176.8466884025377,12.965112794972617,0.14282599824476014,1304.361369587215,0.40725009330645373,1.6297188047775675
6283,628.3,0.1934886643384715,0.011329292578686614,1.5816524768874958,2.282868412999711,0.5991223944852206,1008.9986618504572,160.57907526838306,25.194551171176307,1176.8411014096603,12.968264190631373,0.14289612075504252,1304.3613508797325,0.4072150480999575,1.629607506008313
6284,628.4,0.19345733515501543,0.01132831792982399,1.5818169892980027,2.2828113396118646,0.5991706767102131,1008.9744129808245,160.5961056364064,25.20056903656902,1176.8355142025575,12.971415717437166,0.14296626376442834,1304.3613321627206,0.4071800087471164,1.6294962271546776
6285,628.5,0.1934260103946009,0.011327343443755862,1.5819814854600422,2.282754274919925,0.599218951784629,1008.9501659160212,160.6131339872494,25.206587086095286,1176.8299267813497,12.974567375323065,0.14303642727422758,1304.3613134361915,0.40714497524463505,1.6293849682049337
6286,628.6,0.19339469005796864,0.011326369120390433,1.5821459653767191,2.2826972189215127,0.5992672197104253,1008.9259206558904,160.6301603212314,25.212605319619094,1176.8243391461576,12.97771916422215,0.1431066112857503,1304.3612947001573,0.40710994758921776,1.6292737291473542
6287,628.7,0.19336337414585947,0.01132539495963591,1.5823104290511383,2.282640171614247,0.5993154804895588,1008.9016772002753,160.64718463867177,25.21862373700445,1176.818751297101,12.980871084067488,0.14317681580030656,1304.36127595463,0.407074925777569,1.6291625099702118
6288,628.8,0.19333206265901412,0.011324420961400494,1.5824748764864038,2.282583132995749,0.5993637341239865,1008.877435549019,160.6642069398899,25.224642338115334,1176.8131632343,12.984023134792151,0.14324704081920628,1304.3612571996211,0.4070399098063932,1.6290513106617794
6289,628.9,0.1933007555981733,0.011323447125592391,1.5826393076856216,2.282526103063639,0.5994119806156649,1008.8531957019645,160.68122722520516,25.230661122815768,1176.8075749578752,12.987175316329221,0.14331728634375965,1304.3612384351434,0.4070048996723947,1.628940131210329
6290,629.0,0.19326945296407785,0.0113224734521198,1.5828037226518954,2.282469081815537,0.5994602199665511,1008.8289576589549,160.69824549493688,25.23668009096975,1176.801986467947,12.99032762861177,0.1433875523752767,1304.361219661208,0.406969895372278,1.628828971604134
6291,629.1,0.19323815475746847,0.011321499940890926,1.5829681213883302,2.282412069249063,0.5995084521786019,1008.8047214198336,160.71526174940448,25.242699242441265,1176.7963977646352,12.993480071572872,0.1434578389150674,1304.3612008778275,0.4069348969027477,1.6287178318314666
6292,629.2,0.19320686097908601,0.011320526591813974,1.5831325038980313,2.2823550653618376,0.5995566772537739,1008.7804869844435,160.73227598892723,25.248718577094316,1176.7908088480604,12.9966326451456,0.14352814596444183,1304.3611820850135,0.406899904260508,1.6286067118805998
6293,629.3,0.19317557162967117,0.011319553404797147,1.5832968701841026,2.282298070151482,0.5996048951940242,1008.7562543526278,160.74928821382463,25.2547380947929,1176.7852197183427,12.99978534926302,0.14359847352470992,1304.3611632827779,0.4068649174422634,1.628495611739806
6294,629.4,0.19314428670996464,0.011318580379748647,1.5834612202496496,2.2822410836156153,0.5996531060013095,1008.7320235242296,160.7662984244159,25.260757795401027,1176.779630375603,13.002938183858221,0.1436688215971819,1304.3611444711332,0.4068299364447183,1.6283845313973582
6295,629.5,0.19311300622070726,0.011317607516576678,1.5836255540977764,2.2821841057518584,0.5997013096775866,1008.707794499092,160.7833066210205,25.266777678782685,1176.7740408199604,13.006091148864268,0.14373919018316766,1304.361125650091,0.40679496126457726,1.628273470841529
6296,629.6,0.1930817301626398,0.011316634815189444,1.5837898717315881,2.2821271365578313,0.5997495062248125,1008.683567277058,160.80031280395784,25.27279774480188,1176.7684510515362,13.009244244214239,0.14380957928397736,1304.361106819663,0.4067599918985446,1.628162430060591
6297,629.7,0.193050458536503,0.01131566227549515,1.5839541731541893,2.2820701760311555,0.5997976956449438,1008.6593418579712,160.81731697354712,25.27881799332261,1176.7628610704503,13.012397469841206,0.14387998890092094,1304.3610879798614,0.4067250283433248,1.6280514090428169
6298,629.8,0.1930191913430376,0.011314689897401998,1.5841184583686847,2.2820132241694493,0.5998458779399374,1008.6351182416741,160.83431913010784,25.28483842420886,1176.7572708768228,13.015550825678234,0.14395041903530842,1304.3610691306983,0.4066900705956223,1.6279404077764796
6299,629.9,0.19298792858298439,0.01131371768081819,1.5842827273781794,2.2819562809703346,0.5998940531117501,1008.6108964280104,160.85131927395932,25.29085903732465,1176.7516804707743,13.018704311658416,0.14402086968845,1304.3610502721856,0.4066551186521415,1.6278294262498516
6300,630.0,0.19295667025708407,0.011312745625651927,1.584446980185778,2.281899346431431,0.5999422211623389,1008.5866764168228,160.86831740542098,25.296879832533964,1176.7460898524246,13.021857927714814,0.14409134086165556,1304.3610314043353,0.4066201725095869,1.6277184644512055
6301,630.1,0.19292541636607752,0.011311773731811418,1.584611216794585,2.281842420550359,0.5999903820936604,1008.5624582079546,160.8853135248121,25.302900809700812,1176.7404990218945,13.025011673780504,0.14416183255623524,1304.3610125271591,0.4065852321646628,1.627607522368814
6302,630.2,0.19289416691070535,0.011310801999204862,1.5847754372077054,2.281785503324739,0.6000385359076716,1008.538241801249,160.90230763245208,25.308921968689184,1176.734907979304,13.028165549788561,0.144232344773499,1304.3609936406694,0.4065502976140737,1.62749659999095
6303,630.3,0.19286292189170848,0.01130983042774047,1.584939641428244,2.2817285947521913,0.6000866826063292,1008.5140271965491,160.91929972866026,25.314943309363073,1176.7293167247735,13.031319555672054,0.14430287751475684,1304.3609747448777,0.40651536885452405,1.6273856973058864
6304,630.4,0.19283168130982756,0.011308859017326436,1.5851038294593052,2.281671694830337,0.6001348221915901,1008.4898143936979,160.93628981375608,25.3209648315865,1176.7237252584232,13.034473691364065,0.14437343078131898,1304.3609558397964,0.4064804458827184,1.6272748143018954
6305,630.5,0.19280044516580333,0.011307887767870969,1.585268001303994,2.2816148035567947,0.6001829546654112,1008.4656033925387,160.9532778880588,25.32698653522345,1176.7181335803732,13.037627956797664,0.14444400457449538,1304.360936925437,0.40644552869536094,1.6271639509672495
6306,630.6,0.19276921346037662,0.011306916679282268,1.585432156965415,2.2815579209291856,0.6002310800297492,1008.4413941929143,160.97026395188792,25.33300842013792,1176.712541690744,13.040782351905927,0.14451459889559598,1304.360918001812,0.40641061728915623,1.627053107290222
6307,630.7,0.19273798619428814,0.011305945751468541,1.585596296446673,2.2815010469451305,0.600279198286561,1008.4171867946683,160.9872480055627,25.33903048619391,1176.7069495896558,13.04393687662192,0.14458521374593097,1304.360899068933,0.4063757116608087,1.6269422832590854
6308,630.8,0.19270676336827874,0.011304974984337992,1.5857604197508726,2.2814441816022493,0.6003273094378031,1008.3929811976434,161.0042300494025,25.345052733255415,1176.7013572772287,13.047091530878726,0.14465584912681023,1304.360880126812,0.40634081180702286,1.6268314788621123
6309,630.9,0.1926755449830891,0.011304004377798821,1.585924526881119,2.2813873248981618,0.600375413485433,1008.368777401683,161.02121008372671,25.351075161186447,1176.6957647535835,13.050246314609419,0.14472650503954393,1304.360861175461,0.4063059177245031,1.6267206940875751
6310,631.0,0.19264433103945994,0.011303033931759231,1.5860886178405165,2.28133047683049,0.600423510431407,1008.3445754066302,161.03818810885477,25.357097769851,1176.6901720188396,13.05340122774707,0.1447971814854421,1304.3608422148918,0.4062710294099537,1.6266099289237472
6311,631.1,0.1926131215381321,0.011302063646127429,1.58625269263217,2.2812736373968523,0.600471600277682,1008.3203752123279,161.05516412510593,25.36312055911306,1176.6845790731181,13.056556270224753,0.14486787846581473,1304.3608232451168,0.40623614686007925,1.6264991833589009
6312,631.2,0.19258191647984635,0.01130109352081161,1.5864167512591845,2.2812168065948693,0.600519683026215,1008.2961768186195,161.07213813279964,25.369143528836645,1176.678985916539,13.059711441975542,0.1449385959819719,1304.3608042661474,0.40620127007158413,1.6263884573813088
6313,631.3,0.1925507158653434,0.011300123555719991,1.5865807937246643,2.281159984422162,0.6005677586789626,1008.271980225348,161.08911013225517,25.375166678885737,1176.6733925492224,13.06286674293251,0.1450093340352235,1304.3607852779962,0.40616639904117285,1.6262777509792437
6314,631.4,0.192519519695364,0.011299153750760767,1.5867448200317145,2.281103170876351,0.6006158272378819,1008.2477854323566,161.10608012379197,25.38119000912435,1176.6677989712891,13.066022173028735,0.14508009262687985,1304.3607662806749,0.4061315337655497,1.626167064140978
6315,631.5,0.19248832797064896,0.011298184105842142,1.5869088301834395,2.2810463659550564,0.6006638887049294,1008.2235924394885,161.1230481077294,25.38721351941647,1176.6622051828585,13.06917773219729,0.1451508717582508,1304.3607472741949,0.40609667424141926,1.626056396854785
6316,631.6,0.19245714069193898,0.011297214620872319,1.5870728241829446,2.2809895696558975,0.6007119430820623,1008.1994012465864,161.14001408438682,25.393237209626108,1176.6566111840514,13.072333420371244,0.1452216714306464,1304.360728258569,0.40606182046548583,1.6259457491089369
6317,631.7,0.1924259578599749,0.011296245295759502,1.5872368020333336,2.280932781976496,0.6007599903712372,1008.1752118534939,161.15697805408354,25.399261079617254,1176.651016974988,13.075489237483676,0.14529249164537678,1304.3607092338088,0.406026972434454,1.6258351208917066
6318,631.8,0.19239477947549746,0.011295276130411895,1.5874007637377119,2.2808760029144715,0.600808030574411,1008.1510242600539,161.17394001713893,25.4052851292539,1176.6454225557884,13.078645183467659,0.14536333240375177,1304.3606901999262,0.4059921301450281,1.6257245121913666
6319,631.9,0.19236360553924733,0.011294307124737703,1.5875647092991845,2.280819232467444,0.6008560636935403,1008.1268384661096,161.1908999738725,25.411309358400068,1176.6398279265734,13.081801258256267,0.1454341937070817,1304.3606711569334,0.4059572935939126,1.6256139229961897
6320,632.0,0.19233243605196537,0.011293338278645126,1.5877286387208558,2.2807624706330345,0.6009040897305822,1008.1026544715041,161.20785792460342,25.41733376691974,1176.634233087463,13.084957461782576,0.1455050755566764,1304.3606521048423,0.4059224627778118,1.6255033532944485
6321,632.1,0.19230127101439223,0.01129236959204237,1.5878925520058305,2.280705717408863,0.6009521086874935,1008.0784722760806,161.22481386965117,25.423358354676918,1176.628638038577,13.088113793979653,0.14557597795384608,1304.3606330436644,0.4058876376934304,1.6253928030744162
6322,632.2,0.1922701102527626,0.011291401082864945,1.5880564487229976,2.2806489731040642,0.6010001203072365,1008.0542919128345,161.24176776985752,25.42938312681272,1176.623042776086,13.091270256738634,0.14564690058790603,1304.360613970874,0.40585281898429626,1.6252822746397004
6323,632.3,0.19223895225818416,0.011290432906973197,1.5882203251191138,2.2805922404111265,0.6010481223512368,1008.0301136684068,161.2587192840266,25.435408128842962,1176.6174472659393,13.09442686693148,0.14571784076113758,1304.3605948645252,0.40581801224271113,1.6251717880082734
6324,632.4,0.1922077986879164,0.011289464893149208,1.5883841853191212,2.2805355163705943,0.6010961172799839,1008.0059372279377,161.27566878722212,25.441433310537974,1176.6118515457529,13.097583605904239,0.14578880143649234,1304.3605757487235,0.40578321132533657,1.6250613211898397
6325,632.5,0.19217664954256594,0.01128849704131503,1.5885480293257905,2.280478800980326,0.6011441050952356,1007.9817625912957,161.29261627973318,25.447458671765787,1176.606255615644,13.10074047359149,0.1458597826150406,1304.3605566234799,0.40574841622937374,1.6249508741744505
6326,632.6,0.1921455048227396,0.01128752935139271,1.588711857141893,2.280422094238182,0.6011920857987497,1007.9575897583495,161.3095617618488,25.45348421239446,1176.60065947573,13.103897469927807,0.14593078429785267,1304.3605374888039,0.40571362695202423,1.6248404469521571
6327,632.7,0.19211436452904407,0.011286561823304299,1.5888756687702001,2.2803653961420216,0.6012400593922842,1007.9334187289679,161.326505233858,25.45950993229205,1176.5950631261283,13.107054594847769,0.14600180648599906,1304.3605183447057,0.40567884349048905,1.6247300395130106
6328,632.8,0.1920832286620861,0.011285594456971852,1.5890394642134829,2.2803087066897043,0.6012880258775969,1007.9092495030192,161.34344669604982,25.465535831326605,1176.5894665669557,13.110211848285955,0.14607284918054994,1304.3604991911955,0.4056440658419696,1.624619651847063
6329,632.9,0.19205209722247235,0.011284627252317417,1.5892032434745127,2.2802520258790904,0.6013359852564456,1007.885082080372,161.36038614871336,25.471561909366176,1176.5838697983295,13.113369230176945,0.14614391238257593,1304.3604800282826,0.4056092940036671,1.6245092839443644
6330,633.0,0.1920209702108095,0.011283660209263047,1.5893670065560603,2.2801953537080384,0.6013839375305883,1007.8609164608949,161.37732359213757,25.477588166278824,1176.5782728203674,13.116526740455317,0.1462149960931473,1304.3604608559779,0.40557452797278293,1.6243989357949664
6331,633.1,0.19198984762770432,0.011282693327730789,1.5895307534608976,2.2801386901744083,0.6014318827017828,1007.8367526444567,161.39425902661154,25.48361460193259,1176.5726756331865,13.119684379055647,0.14628610031333453,1304.360441674291,0.40553976774651834,1.6242886073889202
6332,633.2,0.19195872947376355,0.011281726607642699,1.5896944841917953,2.280082035276061,0.6014798207717871,1007.8125906309259,161.41119245242433,25.48964121619554,1176.5670782369036,13.122842145912514,0.14635722504420787,1304.3604224832318,0.4055050133220746,1.6241782987162772
6333,633.3,0.1919276157495939,0.011280760048920827,1.5898581987515246,2.2800253890108544,0.601527751742359,1007.7884304201709,161.42812386986492,25.495668008935706,1176.5614806316364,13.12600004096049,0.14642837028683772,1304.3604032828105,0.405470264696653,1.6240680097670883
6334,633.4,0.191896506455802,0.011279793651487222,1.5900218971428568,2.279968751376649,0.6015756756152564,1007.7642720120606,161.4450532792224,25.50169498002116,1176.5558828175017,13.129158064134167,0.14649953604229454,1304.3603840730373,0.4054355218674548,1.6239577405314047
6335,633.5,0.19186540159299467,0.011278827415263933,1.5901855793685635,2.2799121223713037,0.6016235923922372,1007.7401154064635,161.46198068078584,25.507722129319948,1176.5502847946173,13.13231621536811,0.14657072231164875,1304.360364853922,0.4054007848316813,1.6238474909992777
6336,633.6,0.19183430116177855,0.011277861340173013,1.5903492454314154,2.279855501992679,0.6016715020750592,1007.715960603248,161.47890607484422,25.513749456700126,1176.5446865631,13.135474494596906,0.1466419290959706,1304.360345625474,0.4053660535865339,1.6237372611607588
6337,633.7,0.19180320516276034,0.011276895426136517,1.5905128953341838,2.279798890238634,0.6017194046654804,1007.6918076022829,161.49582946168655,25.519776962029738,1176.5390881230671,13.138632901755129,0.14671315639633054,1304.3603263877046,0.4053313281292137,1.6236270510058985
6338,633.8,0.1917721135965469,0.01127592967307649,1.5906765290796396,2.279742287107028,0.6017673001652586,1007.6676564034366,161.51275084160196,25.525804645176834,1176.5334894746359,13.141791436777352,0.1467844042137989,1304.3603071406228,0.4052966084569221,1.6235168605247488
6339,633.9,0.19174102646374477,0.011274964080914985,1.590840146670555,2.2796856925957214,0.6018151885761517,1007.6435070065779,161.52967021487947,25.531832506009486,1176.5278906179237,13.144950099598162,0.14685567254944618,1304.3602878842391,0.40526189456686035,1.6234066897073602
6340,634.0,0.19170994376496073,0.011273998649574053,1.5910037481097004,2.2796291067025733,0.6018630698999177,1007.6193594115754,161.5465875818081,25.53786054439573,1176.5222915530478,13.148108890152136,0.14692696140434275,1304.3602686185634,0.40522718645622974,1.6232965385437845
6341,634.1,0.19167886550080146,0.011273033378975748,1.591167333399847,2.279572529425443,0.6019109441383141,1007.5952136182973,161.5635029426769,25.543888760203618,1176.5166922801252,13.151267808373847,0.1469982707795589,1304.3602493436053,0.40519248412223163,1.6231864070240725
6342,634.2,0.19164779167187376,0.011272068269042116,1.591330902543766,2.279515960762191,0.6019588112930992,1007.5710696266127,161.5804162977749,25.549917153301212,1176.5110927992735,13.154426854197878,0.14706960067616504,1304.3602300593755,0.4051577875620671,1.6230762951382756
6343,634.3,0.19161672227878435,0.01127110331969521,1.591494455544229,2.2794594007106763,0.6020066713660308,1007.54692743639,161.5973276473911,25.555945723556555,1176.5054931106092,13.157586027558798,0.1471409510952315,1304.3602107658837,0.40512309677293773,1.6229662028764447
6344,634.4,0.1915856573221398,0.011270138530857083,1.5916579924040073,2.279402849268759,0.6020545243588667,1007.5227870474979,161.6142369918146,25.561974470837704,1176.4998932142503,13.160745328391199,0.14721232203782886,1304.3601914631402,0.4050884117520445,1.622856130228631
6345,634.5,0.19155459680254694,0.011269173902449782,1.5918215131258715,2.279346306434298,0.6021023702733648,1007.4986484598046,161.63114433133447,25.568003395012717,1176.4942931103137,13.16390475662965,0.14728371350502734,1304.3601721511543,0.40505373249658894,1.622746077184886
6346,634.6,0.19152354072061245,0.011268209434395361,1.5919850177125932,2.279289772205153,0.602150209111283,1007.474511673179,161.64804966623967,25.574032495949638,1176.488692798917,13.167064312208733,0.1473551254978974,1304.3601528299369,0.4050190590037722,1.622636043735261
6347,634.7,0.19149248907694308,0.011267245126615867,1.5921485061669436,2.2792332465791842,0.6021980408743792,1007.4503766874898,161.66495299681932,25.580061773516526,1176.4830922801766,13.170223995063022,0.14742655801750934,1304.3601334994971,0.4049843912707956,1.622526029869807
6348,634.8,0.19146144187214553,0.011266280979033358,1.5923119784916935,2.2791767295542504,0.6022458655644112,1007.4262435026053,161.68185432336236,25.586091227581417,1176.4774915542107,13.173383805127097,0.14749801106493354,1304.3601141598456,0.4049497292948605,1.6224160355785753
6349,634.9,0.19143039910682647,0.01126531699156988,1.5924754346896146,2.279120221128212,0.6022936831831369,1007.4021121183944,161.69875364615794,25.592120858012386,1176.471890621136,13.176543742335536,0.1475694846412405,1304.360094810992,0.40491507307316804,1.6223060608516164
