,Time,EGFR,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
5088,508.8,0.10853212466355547,0.010960313043641468,2.7243208426984302,0.7406598986928524,2.018067414868634,11.37744115678537,105.96134728471263,989.332198976902,7.970629000220817,85.68122287154917,921.0415979391289,11980.505586980047,3.6183320978018774,8.05363576108548
5089,508.9,0.10849556522063739,0.010960176586151484,2.7252287675082365,0.740477734713004,2.0182495075400935,11.37542728761521,105.9526126166929,989.3429399970065,7.97046306930276,85.6803775743626,921.0425981923715,11980.50244667095,3.618286105995192,8.054934939204879
5090,509.0,0.1084590172786087,0.010960040089900926,2.726136830142016,0.740295632671222,2.0184315381331954,11.373414650610009,105.94388239509193,989.3536753424913,7.970297231229677,85.67953274034194,921.0435978956032,11980.499306272608,3.618240101389047,8.056234095138718
5091,509.1,0.108422480838997,0.010959903554890963,2.7270450305945424,0.7401135925427782,2.0186135066727964,11.371403244726725,105.93515661684019,989.3644050174664,7.970131485929846,85.67868836913725,921.0445970492408,11980.496165785027,3.618194083983844,8.057533228882464
5092,509.2,0.10838595590332371,0.010959766981122766,2.7279533688605904,0.7399316143029505,2.0187954131837467,11.36939306892357,105.92643527887108,989.3751290260369,7.969965833331631,85.67784446039879,921.0455956537011,11980.493025208227,3.618148053779982,8.058832340431591
5093,509.3,0.1083494424731041,0.010959630368597498,2.728861844934936,0.7397496979270228,2.018977257690887,11.367384122159997,105.91771837812091,989.3858473723046,7.969800273363475,85.67700101377731,921.0465937094008,11980.489884542221,3.618102010777864,8.060131429781572
5094,509.4,0.10831294054984739,0.010959493717316346,2.729770458812351,0.7395678433902849,2.0191590402190527,11.3653764033967,105.90900591152887,989.3965600603659,7.969634805953902,85.67615802892392,921.0475912167556,11980.486743787014,3.618055954977893,8.06143049692788
5095,509.5,0.10827645013505657,0.010959357027280488,2.7306792104876103,0.7393860506680331,2.019340760793072,11.363369911595624,105.90029787603706,989.4072670943142,7.9694694310315235,85.6753155054901,921.0485881761806,11980.483602942624,3.6180098863804724,8.062729541865986
5096,509.6,0.10823997123022859,0.0109592202984911,2.7315880999554873,0.7392043197355692,2.0195224194377657,11.361364645719958,105.89159426859048,989.4179684782382,7.969304148525024,85.67447344312774,921.0495845880913,11980.480462009065,3.617963804986008,8.06402856459137
5097,509.7,0.10820350383685425,0.010959083530949381,2.732497127210753,0.7390226505682015,2.0197040161779474,11.359360604734139,105.88289508613707,989.4286642162232,7.969138958363183,85.67363184148905,921.0505804529018,11980.477320986349,3.6179177107949068,8.065327565099498
5098,509.8,0.10816704795641816,0.010958946724656516,2.733406292248181,0.7388410431412443,2.019885551038425,11.35735778760384,105.8742003256276,989.4393543123489,7.968973860474852,85.67279070022666,921.0515757710264,11980.474179874485,3.6178716038075764,8.066626543385853
5099,509.9,0.10813060359039889,0.010958809879613698,2.7343155950625424,0.7386594974300179,2.020067024043997,11.355356193295993,105.86550998401582,989.4500387706922,7.9688088547889695,85.6719500189936,921.0525705428787,11980.47103867349,3.6178254840244266,8.06792549944591
5100,510.0,0.10809417074026881,0.01095867299582213,2.735225035648609,0.7384780134098488,2.020248435219457,11.353355820778766,105.85682405825831,989.4607175953251,7.968643941234556,85.67110979744328,921.0535647688716,11980.467897383376,3.6177793514458667,8.069224433275142
5101,510.1,0.10805774940749419,0.010958536073283013,2.7361346140011524,0.7382965910560692,2.020429784589591,11.351356669021577,105.84814254531463,989.4713907903164,7.96847911974071,85.67027003522938,921.054558449418,11980.464756004154,3.617733206072309,8.070523344869027
5102,510.2,0.1080213395935352,0.010958399111997554,2.7370443301149416,0.738115230344018,2.0206110721791766,11.349358736995082,105.83946544214719,989.4820583597293,7.96831439023662,85.66943073200615,921.0555515849301,11980.461614535836,3.617687047904166,8.071822234223045
5103,510.3,0.10798494129984582,0.010958262111966962,2.7379541839847485,0.7379339312490394,2.0207922980129873,11.347362023671193,105.83079274572128,989.4927203076239,7.968149752651552,85.66859188742802,921.0565441758195,11980.458472978444,3.6176408769418527,8.073121101332672
5104,510.4,0.10794855452787396,0.010958125073192446,2.7388641756053413,0.7377526937464844,2.0209734621157858,11.345366528023062,105.82212445300515,989.503376638056,7.967985206914853,85.66775350115,921.0575362224977,11980.455331331978,3.6175946931857843,8.074419946193387
5105,510.5,0.10791217927906134,0.010957987995675232,2.739774304971491,0.7375715178117098,2.021154564512332,11.343372249025084,105.81346056096993,989.5140273550774,7.967820752955955,85.6669155728273,921.0585277253754,11980.452189596457,3.6175484966363762,8.075718768800671
5106,510.6,0.10787581555484362,0.010957850879416538,2.740684572077965,0.737390403420078,2.021335605227374,11.341379185652904,105.80480106658963,989.5246724627348,7.967656390704373,85.66607810211562,921.059518684863,11980.449047771895,3.6175022872940477,8.077017569149998
5107,510.7,0.10783946335665028,0.010957713724417586,2.7415949769195334,0.7372093505469584,2.0215165842856573,11.339387336883412,105.79614596684122,989.535311965072,7.967492120089702,85.66524108867102,921.0605091013704,11980.445905858302,3.617456065159217,8.078316347236854
5108,510.8,0.10780312268590467,0.010957576530679608,2.742505519490963,0.7370283591677257,2.0216975017119174,11.337396701694736,105.78749525870451,989.5459458661279,7.967327941041621,85.66440453214992,921.0614989753072,11980.44276385569,3.617409830232304,8.07961510305672
5109,510.9,0.10776679354402409,0.010957439298203838,2.7434161997870223,0.7368474292577611,2.0218783575308836,11.335407279066263,105.77884893916222,989.5565741699376,7.96716385348989,85.6635684322091,921.0624883070824,11980.439621764077,3.6173635825137316,8.080913836605074
5110,511.0,0.10773047593241959,0.010957302026991503,2.7443270178024775,0.7366665607924514,2.0220591517672792,11.33341906797861,105.77020700520004,989.567196880532,7.96699985736435,85.66273278850579,921.0634770971046,11980.436479583468,3.617317322003921,8.0822125478774
5111,511.1,0.10769416958539259,0.010957164717033232,2.745237973530334,0.736485754459387,2.0222398839507276,11.33143208568798,105.76156947204835,989.5778139656779,7.966835953398092,85.66189760471381,921.0644653410163,11980.433337313882,3.6172710486998203,8.083511236871159
5112,511.2,0.10765787468263723,0.010957027368337351,2.7461490669665327,0.7363050097585662,2.022420554436417,11.329446318979128,105.75293632452188,989.588425453602,7.966672140985002,85.66106287781021,921.0654530424061,11980.43019495533,3.617224762604175,8.084809903580515
5113,511.3,0.10762159129872659,0.010956889980908022,2.7470602981063252,0.7361243264702682,2.0226011633846936,11.327461761829657,105.74430755461717,989.5990313582565,7.966508419835121,85.66022860635294,921.0664402029871,11980.427052507826,3.617178463718365,8.086108548000407
5114,511.4,0.10758531943474116,0.010956752554746483,2.747971666944474,0.7359437045707202,2.022781710819684,11.325478413246119,105.73568315935232,989.6096316836146,7.966344789879538,85.65939479000532,921.0674268231602,11980.423909971378,3.6171321520428132,8.087407170126323
5115,511.5,0.10754905909175286,0.010956615089853976,2.748883173475743,0.735763144036163,2.0229621967655045,11.323496272236468,105.7270631357486,989.620226433644,7.966181251049439,85.65856142843109,921.0684129033265,11980.420767346004,3.617085827577945,8.088705769953748
5116,511.6,0.10751281027082504,0.010956477586231745,2.749794817694895,0.735582644842849,2.023142621246258,11.321515337810085,105.71844748083024,989.6308156123088,7.966017803276093,85.65772852129439,921.069398443886,11980.417624631713,3.6170394903241863,8.09000434747817
5117,511.7,0.1074765729730126,0.010956340043881043,2.750706599596691,0.7354022069670434,2.023322984286036,11.31953560897775,105.70983619162467,989.6413992235682,7.965854446490863,85.65689606825975,921.0703834452388,11980.414481828522,3.616993140281964,8.091302902695077
5118,511.8,0.10744034719936169,0.01095620246280312,2.7516185191758957,0.735221830385024,2.0235032859089213,11.317557084751659,105.7012292651623,989.6519772713768,7.9656911806252,85.65606406899222,921.0713679077838,11980.411338936441,3.6169467774517075,8.09260143559996
5119,511.9,0.10740413295091013,0.010956064842999234,2.7525305764272674,0.7350415150730811,2.0236835261389827,11.315579764145417,105.6926266984766,989.6625497596852,7.9655280056106434,85.65523252315712,921.0723518319201,11980.40819595548,3.6169004018338446,8.093899946188301
5120,512.0,0.10736793022868701,0.010955927184470651,2.7534427713455703,0.7348612610075175,2.023863705000277,11.31360364617404,105.68402848860416,989.6731166924391,7.965364921378825,85.65440143042035,921.0733352180457,11980.405052885659,3.616854013428809,8.0951984344556
5121,512.1,0.107331739033713,0.010955789487218627,2.754355103925563,0.7346810681646485,2.024043822516851,11.311628729853954,105.67543463258455,989.6836780735797,7.965201927861463,85.65357079044809,921.0743180665586,11980.401909726983,3.616807612237031,8.096496900397339
5122,512.2,0.10729555936700014,0.010955651751244435,2.7552675741620063,0.734500936520802,2.02422387871274,11.309655014203008,105.66684512746055,989.6942339070442,7.965039024990369,85.65274060290697,921.0753003778559,11980.39876647947,3.6167611982589447,8.097795344009018
5123,512.3,0.10725939122955196,0.010955513976549343,2.7561801820496585,0.7343208660523186,2.0244038736119663,11.307682498240444,105.65825997027791,989.7047841967648,7.9648762126974395,85.65191086746408,921.0762821523342,11980.395623143131,3.616714771494984,8.099093765286117
5124,512.4,0.10722323462236336,0.010955376163134632,2.7570929275832823,0.7341408567355511,2.024583807238542,11.305711180986926,105.64967915808543,989.7153289466696,7.964713490914665,85.65108158378692,921.07726339039,11980.392479717979,3.616668331945585,8.100392164224136
5125,512.5,0.10718708954642078,0.010955238311001574,2.7580058107576346,0.7339609085468648,2.0247636796164676,11.303741061464528,105.64110268793503,989.7258681606819,7.964550859574122,85.65025275154335,921.0782440924193,11980.389336204025,3.616621879611184,8.101690540818565
5126,512.6,0.1071509560027021,0.010955100420151458,2.7589188315674735,0.7337810214626381,2.0249434907697315,11.301772138696732,105.6325305568817,989.7364018427209,7.9643883186079805,85.64942437040169,921.0792242588167,11980.386192601285,3.61657541449222,8.102988895064899
5127,512.7,0.10711483399217656,0.010954962490585566,2.759831990007559,0.7336011954592614,2.0251232407223103,11.29980441170844,105.62396276198348,989.7469299967007,7.964225867948495,85.64859644003072,921.0802038899777,11980.383048909769,3.6165289365891318,8.104287226958629
5128,512.8,0.10707872351580501,0.010954824522305187,2.7607452860726456,0.7334214305131379,2.02530292949817,11.297837879525954,105.61539930030143,989.757452626532,7.9640635075280155,85.64776896009951,921.0811829862959,11980.379905129492,3.616482445902361,8.105585536495248
5129,512.9,0.10704262457453952,0.010954686515311616,2.7616587197574947,0.7332417266006828,2.025482557121265,11.295872541176989,105.60684016889977,989.7679697361198,7.963901237278977,85.64694193027769,921.0821615481655,11980.376761260464,3.6164359424323473,8.106883823670255
5130,513.0,0.10700653716932383,0.010954548469606152,2.76257229105686,0.7330620836983244,2.025662123615537,11.29390839569068,105.59828536484572,989.7784813293654,7.963739057133905,85.64611535023523,921.0831395759795,11980.3736173027,3.616389426179535,8.108182088479147
5131,513.1,0.10697046130109299,0.010954410385190093,2.7634859999654986,0.7328825017825037,2.0258416290049177,11.291945442097562,105.5897348852096,989.7889874101656,7.963576967025417,85.64528921964249,921.0841170701309,11980.370473256211,3.616342897144368,8.109480330917416
5132,513.2,0.10693439697077355,0.010954272262064744,2.7643998464781676,0.7327029808296738,2.026021073313327,11.28998367942959,105.58118872706478,989.7994879824123,7.9634149668862175,85.64446353817034,921.0850940310117,11980.367329121013,3.616296355327292,8.11077855098056
5133,513.3,0.10689834417928355,0.010954134100231412,2.7653138305896205,0.7325235208163003,2.026200456564671,11.28802310672013,105.57264688748775,989.8099830499933,7.963253056649102,85.64363830548997,921.0860704590137,11980.364184897117,3.616249800728753,8.112076748664073
5134,513.4,0.10686230292753233,0.010953995899691408,2.766227952294615,0.7323441217188617,2.026379778782848,11.286063723003947,105.56410936355795,989.8204726167918,7.963091236246953,85.64281352127304,921.0870463545285,11980.361040584532,3.616203233349199,8.113374923963457
5135,513.5,0.10682627321642085,0.010953857660446053,2.767142211587903,0.7321647835138483,2.026559039991742,11.28410552731723,105.55557615235801,989.8309566866864,7.962929505612748,85.6419891851916,921.0880217179464,11980.357896183274,3.6161566531890794,8.11467307687421
5136,513.6,0.10679025504684142,0.010953719382496657,2.7680566084642413,0.7319855061777639,2.0267382402152267,11.282148518697577,105.54704725097359,989.8414352635514,7.96276786467955,85.64116529691816,921.0889965496578,11980.354751693358,3.616110060248843,8.115971207391828
5137,513.7,0.10675424841967782,0.010953581065844549,2.7689711429183825,0.7318062896871244,2.026917379477164,11.280192696183994,105.53852265649337,989.8519083512565,7.96260631338051,85.64034185612562,921.0899708500526,11980.351607114793,3.616063454528943,8.117269315511813
5138,513.8,0.10671825333580533,0.01095344271049105,2.7698858149450793,0.7316271340184581,2.027096457801404,11.278238058816902,105.53000236600916,989.8623759536673,7.962444851648872,85.63951886248725,921.09094461952,11980.348462447595,3.6160168360298304,8.118567401229663
5139,513.9,0.10668226979609055,0.010953304316437498,2.770800624539086,0.7314480391483058,2.027275475211786,11.276284605638127,105.5214863766158,989.8728380746445,7.96228347941797,85.63869631567684,921.0919178584485,11980.345317691774,3.6159702047519593,8.11986546454088
5140,514.0,0.10664629780139165,0.01095316588368522,2.771715571695155,0.7312690050532211,2.027454431732136,11.274332335690913,105.51297468541125,989.8832947180442,7.962122196621227,85.63787421536848,921.0928905672265,11980.342172847342,3.6159235606957845,8.121163505440967
5141,514.1,0.10661033735255818,0.010953027412235554,2.772630656408039,0.73109003170977,2.0276333273862712,11.27238124801991,105.50446728949643,989.8937458877188,7.96196100319215,85.6370525612368,921.0938627462419,11980.339027914313,3.6158769038617637,8.122461523925422
5142,514.2,0.10657438845043116,0.01095288890208984,2.7735458786724876,0.7309111190945311,2.027812162197996,11.270431341671182,105.49596418597547,989.904191587515,7.961799899064347,85.63623135295674,921.0948343958819,11980.335882892705,3.6158302342503523,8.123759519989747
5143,514.3,0.10653845109584315,0.010952750353249422,2.7744612384832528,0.7307322671840957,2.027990936191101,11.268482615692205,105.48746537195544,989.9146318212764,7.961638884171502,85.6354105902037,921.0958055165331,11980.332737782519,3.61578355186201,8.125057493629447
5144,514.4,0.10650252528961796,0.010952611765715652,2.775376735835087,0.7305534759550668,2.0281696493893695,11.266535069131866,105.47897084454658,989.9250665928412,7.9614779584474,85.6345902726535,921.0967761085818,11980.329592583781,3.615736856697196,8.126355444840025
5145,514.5,0.10646661103257098,0.010952473139489874,2.77629237072274,0.7303747453840608,2.0283483018165707,11.264588701040458,105.47048060086215,989.9354959060432,7.9613171218259104,85.63377039998238,921.097746172414,11980.326447296491,3.615690148756372,8.127653373616987
5146,514.6,0.10643070832550905,0.010952334474573451,2.7772081431409608,0.7301960754477064,2.028526893496462,11.26264351046969,105.4619946380184,989.9459197647121,7.9611563742409945,85.632950971867,921.0987157084144,11980.323301920671,3.6156434280399985,8.128951279955833
5147,514.7,0.10639481716923041,0.010952195770967739,2.7781240530845,0.730017466122645,2.0287054244527907,11.260699496472682,105.4535129531348,989.9563381726731,7.960995715626698,85.6321319879844,921.0996847169682,11980.32015645633,3.615596694548542,8.130249163852069
5148,514.8,0.10635893756452483,0.010952057028674099,2.779040100548105,0.7298389173855302,2.028883894709291,11.25875665810397,105.44503554333383,989.9667511337464,7.960835145917163,85.63131344801207,921.1006531984596,11980.317010903482,3.6155499482824633,8.131547025301202
5149,514.9,0.1063230695121734,0.0109519182476939,2.779956285526527,0.7296604292130283,2.029062304289688,11.256814994419488,105.43656240574099,989.9771586517483,7.960674665046615,85.6304953516279,921.101621153272,11980.313865262136,3.615503189242231,8.132844864298741
5150,515.0,0.10628721301294872,0.010951779428028508,2.7808726080145143,0.7294820015818179,2.0292406532176925,11.254874504476588,105.42809353748487,989.9875607304903,7.960514272949375,85.62967769851022,921.1025885817893,11980.310719532312,3.6154564174283106,8.13414268084019
5151,515.1,0.1062513680676149,0.010951640569679299,2.7817890680068125,0.7293036344685904,2.029418941517005,11.252935187334042,105.41962893569715,989.9979573737796,7.9603539695598515,85.62886048833776,921.1035554843934,11980.307573714017,3.6154096328411707,8.135440474921054
5152,515.2,0.1062155346769274,0.01095150167264765,2.7827056654981708,0.7291253278500499,2.029597169211315,11.25099704205202,105.4111685975126,990.008348585419,7.960193754812537,85.62804372078969,921.1045218614673,11980.304427807263,3.6153628354812812,8.136738246536849
5153,515.3,0.10617971284163326,0.010951362736934941,2.7836224004833343,0.7289470817029127,2.0297753363243003,11.249060067692113,105.40271252006897,990.0187343692064,7.960033628642025,85.62722739554553,921.1054877133921,11980.301281812068,3.615316025349112,8.13803599568307
5154,515.4,0.10614390256247073,0.010951223762542556,2.784539272957052,0.7287688960039075,2.0299534428796258,11.247124263317314,105.39426070050717,990.029114728936,7.959873590982988,85.6264115122853,921.1064530405495,11980.298135728439,3.615269202445136,8.139333722355238
5155,515.5,0.10610810384016978,0.010951084749471885,2.785456282914069,0.728590770729776,2.030131488900946,11.245189627992032,105.38581313597112,990.0394896683964,7.9597136417701915,85.62559607068938,921.1074178433203,11980.294989556392,3.615222366769824,8.140631426548858
5156,515.6,0.10607231667545163,0.010950945697724314,2.7863734303491308,0.7284127058572721,2.030309474411905,11.24325616078209,105.37736982360784,990.0498591913728,7.959553780938494,85.6247810704386,921.1083821220842,11980.29184329594,3.6151755183236522,8.14192910825944
5157,515.7,0.10603654106902909,0.010950806607301244,2.7872907152569835,0.7282347013631624,2.0304873994361325,11.241323860754719,105.3689307605674,990.0602233016452,7.959394008422838,85.62396651121418,921.1093458772216,11980.288696947095,3.6151286571070953,8.143226767482496
5158,515.8,0.10600077702160632,0.010950667478204073,2.78820813763237,0.7280567572242261,2.03066526399725,11.23939272697856,105.36049594400296,990.0705820029898,7.9592343241582615,85.62315239269778,921.1103091091111,11980.285550509869,3.6150817831206306,8.144524404213534
5159,515.9,0.10596502453387893,0.010950528310434204,2.7891256974700376,0.7278788734172545,2.0308430681188643,11.237462758523666,105.3520653710707,990.0809352991779,7.959074728079886,85.62233871457146,921.111271818132,11980.282403984274,3.615034896364734,8.14582201844807
5160,516.0,0.10592928360653406,0.01095038910399304,2.7900433947647287,0.7277010499190518,2.0310208118245727,11.235533954461506,105.34363903892994,990.091283193976,7.958915220122929,85.62152547651769,921.1122340046621,11980.279257370325,3.6149879968398864,8.147119610181617
5161,516.1,0.1058935542402502,0.010950249858881992,2.790961229511187,0.7275232867064345,2.0311984951379607,11.233606313864948,105.33521694474301,990.1016256911468,7.958755800222693,85.62071267821938,921.1131956690793,11980.276110668032,3.614941084546567,8.148417179409684
5162,516.2,0.10585783643569735,0.010950110575102472,2.7918792017041563,0.7273455837562323,2.0313761180826027,11.231679835808292,105.32679908567529,990.1119627944479,7.958596468314569,85.61990031935987,921.114156811761,11980.272963877407,3.6148941594852584,8.14971472612779
5163,516.3,0.105822130193537,0.0109499712526559,2.7927973113383775,0.7271679410452867,2.0315536806820593,11.229754519367225,105.31838545889535,990.1222945076332,7.958437224334043,85.61908839962287,921.1151174330837,11980.269816998469,3.6148472216564413,8.15101225033144
5164,516.4,0.10578643551442192,0.010949831891543697,2.7937155584085955,0.7269903585504517,2.0317311829598825,11.227830363618862,105.30997606157466,990.1326208344514,7.958278068216686,85.61827691869252,921.1160775334237,11980.266670031226,3.6148002710606018,8.152309752016157
5165,516.5,0.10575075239899655,0.010949692491767285,2.7946339429095515,0.7268128362485943,2.0319086249396108,11.225907367641723,105.30157089088787,990.1429417786469,7.95811899989816,85.61746587625342,921.1170371131567,11980.263522975687,3.6147533076982223,8.153607231177455
5166,516.6,0.10571508084789656,0.010949553053328091,2.795552464835986,0.7266353741165938,2.0320860066447723,11.223985530515735,105.29316994401267,990.15325734396,7.957960019314218,85.6166552719905,921.1179961726582,11980.260375831875,3.614706331569792,8.15490468781085
5167,516.7,0.10567942086174925,0.01094941357622755,2.79647112418264,0.726457972131342,2.0322633280988827,11.222064851322253,105.28477321812981,990.1635675341262,7.9578011264007005,85.61584510558922,921.1189547123024,11980.257228599792,3.614659342675795,8.156202121911853
5168,516.8,0.10564377244117329,0.010949274060467093,2.797389920944255,0.7262806302697437,2.032440589325446,11.220145329144025,105.27638071042315,990.1738723528764,7.957642321093538,85.61503537673535,921.119912732464,11980.254081279458,3.6146123410167226,8.157499533475985
5169,516.9,0.10560813558677877,0.010949134506048164,2.798308855115571,0.7261033485087152,2.0326177903479565,11.21822696306521,105.2679924180795,990.1841718039373,7.957483603328751,85.61422608511513,921.1208702335166,11980.250933870882,3.614565326593064,8.158796922498762
5170,517.0,0.10557251029916725,0.010948994912972203,2.7992279266913274,0.7259261268251862,2.0327949311898954,11.216309752171396,105.25960833828888,990.194465891031,7.957324973042452,85.61341723041524,921.121827215833,11980.247786374077,3.614518299405309,8.160094288975708
5171,517.1,0.10553689657893177,0.010948855281240654,2.800147135666264,0.7257489651960987,2.0329720118747328,11.214393695549564,105.2512284682443,990.2047546178752,7.957166430170839,85.61260881232272,921.1227836797868,11980.244638789058,3.6144712594539516,8.161391632902335
5172,517.2,0.1055012944266568,0.010948715610854969,2.801066482035119,0.7255718635984073,2.033149032425926,11.212478792288115,105.24285280514188,990.2150379881831,7.9570079746502,85.61180083052506,921.1237396257495,11980.241491115832,3.6144242067394834,8.162688954274168
5173,517.3,0.1054657038429183,0.0109485759018166,2.8019859657926314,0.7253948220090791,2.0333259928669225,11.210565041476862,105.23448134618076,990.2253160056633,7.956849606416916,85.61099328471016,921.1246950540933,11980.238343354418,3.614377141262401,8.163986253086717
5174,517.4,0.10543012482828348,0.010948436154127007,2.80290558693354,0.7252178404050935,2.0335028932211587,11.208652442207022,105.22611408856315,990.2355886740202,7.956691325407454,85.61018617456635,921.1256499651889,11980.235195504829,3.6143300630231985,8.165283529335515
5175,517.5,0.10539455738331129,0.010948296367787646,2.8038253454525814,0.7250409187634426,2.0336797335120576,11.206740993571232,105.2177510294944,990.2458559969533,7.956533131558375,85.60937949978234,921.1266043594073,11980.232047567073,3.6142829720223744,8.166580783016073
5176,517.6,0.10535900150855193,0.010948156542799988,2.804745241344493,0.724864057061131,2.033856513763032,11.204830694663535,105.20939216618281,990.2561179781582,7.956375024806323,85.6085732600473,921.127558237119,11980.228899541164,3.614235868260425,8.167878014123916
5177,517.7,0.10532345720454708,0.010948016679165493,2.805665274604012,0.7246872552751761,2.0340332339974823,11.202921544579382,105.20103749583988,990.2663746213254,7.956217005088037,85.60776745505078,921.1285115986933,11980.225751427117,3.614188751737853,8.169175222654568
5178,517.8,0.10528792447183002,0.01094787677688564,2.806585445225873,0.7245105133826077,2.0342098942387987,11.201013542415648,105.1926870156801,990.2766259301413,7.956059072340345,85.60696208448277,921.1294644444997,11980.22260322494,3.6141416224551555,8.170472408603546
5179,517.9,0.10525240331092521,0.010947736835961902,2.807505753204815,0.7243338313604678,2.0343864945103576,11.199106687270604,105.184340722921,990.2868719082879,7.9559012265001625,85.60615714803369,921.1304167749067,11980.219454934651,3.614094480412836,8.17176957196638
5180,518.0,0.10521689372234873,0.010947596856395753,2.8084261985355714,0.7241572091858113,2.034563034835527,11.197200978243938,105.17599861478324,990.2971125594427,7.955743467504496,85.60535264539432,921.1313685902827,11980.21630655626,3.614047325611397,8.17306671273859
5181,518.1,0.1051813957066081,0.01094745683818868,2.809346781212878,0.7239806468357054,2.0347395152376597,11.195296414436754,105.16766068849053,990.3073478872783,7.95558579529044,85.60454857625591,921.1323198909953,11980.213158089779,3.6140001580513443,8.174363830915702
5182,518.2,0.10514590926420225,0.010947316781342167,2.8102675012314697,0.7238041442872301,2.0349159357401008,11.19339299495156,105.15932694126968,990.3175778954632,7.955428209795182,85.60374494031012,921.1332706774118,11980.210009535223,3.6139529777331814,8.175660926493244
5183,518.3,0.10511043439562165,0.010947176685857707,2.8111883585860786,0.7236277015174777,2.0350922963661806,11.191490718892283,105.15099737035047,990.3278025876615,7.955270710955994,85.60294173724901,921.1342209498989,11980.206860892602,3.613905784657416,8.17695799946673
5184,518.4,0.10507497102137053,0.010947036551768027,2.812109353268759,0.7234513183005042,2.0352685971708318,11.189589569346317,105.14267196178331,990.3380219944868,7.955113297433546,85.60213896207257,921.1351707146905,11980.203712161914,3.6138585788341824,8.178255049837695
5185,518.5,0.10503951918288902,0.010946896379058624,2.813030485275619,0.7232749947174346,2.0354448381611703,11.187689553625255,105.13435071853216,990.3482361057875,7.9549559698192525,85.6013366168773,921.1361199691466,11980.200563343178,3.6138113602590605,8.17955207759859
5186,518.6,0.10500407891396751,0.010946756167717986,2.813951754602507,0.7230987308300069,2.0356210193473205,11.185790677511738,105.12603364249576,990.3584449139823,7.954798728582641,85.60053470331185,921.1370687111876,11980.197414436418,3.6137641289285467,8.180849082742442
5187,518.7,0.10496865021494249,0.010946615917747657,2.814873161244152,0.7229225266150596,2.0357971407526163,11.183892940091356,105.11772073089939,990.3686484227582,7.954641573659434,85.59973322106295,921.138016941187,11980.19426544164,3.6137168848431678,8.18214606526479
5188,518.8,0.10493323308614091,0.0109464756291492,2.8157947051952807,0.7227463820494414,2.035973202400379,11.181996340450912,105.10941198097147,990.3788466357969,7.9544845049854285,85.59893216981764,921.1389646595175,11980.191116358861,3.613669628003451,8.183443025161168
5189,518.9,0.10489782752788002,0.01094633530192417,2.8167163864506235,0.7225702971100108,2.036149204313919,11.180100877678408,105.10110738994314,990.3890395567768,7.954327522496492,85.59813154926337,921.1399118665522,11980.187967188092,3.6136223584099243,8.184739962427118
5190,519.0,0.1048624335404676,0.010946194936074133,2.817638205004905,0.722394271773636,2.036325146516537,11.17820655086306,105.09280695504859,990.399227189372,7.95417062612857,85.59733135908787,921.1408585626632,11980.18481792935,3.613575076063117,8.186036877058175
5191,519.1,0.10482705112420193,0.010946054531600649,2.8185601608528534,0.7222183060171956,2.0365010290315197,11.176313359095293,105.08451067352487,990.4094095372523,7.954013815817674,85.59653159897935,921.1418047482223,11980.18166858264,3.613527780963562,8.187333769049882
5192,519.2,0.10479168027937157,0.010945914088505298,2.8194822539891944,0.7220423998175779,2.036676851882146,11.17442130146673,105.07621854261201,990.4195866040834,7.953857091499896,85.59573226862628,921.1427504236008,11980.178519147983,3.613480473111791,8.188630638397772
5193,519.3,0.10475632100625566,0.010945773606789652,2.8204044844086527,0.7218665531516814,2.036852615091681,11.172530377070217,105.06793055955293,990.429758393527,7.953700453111398,85.59493336771749,921.1436955891695,11980.175369625382,3.6134331525083376,8.189927485097392
5194,519.4,0.10472097330512363,0.010945633086455289,2.821326852105955,0.7216907659964139,2.0370283186833804,11.170640584999795,105.05964672159352,990.4399249092403,7.953543900588416,85.5941348959422,921.1446402452992,11980.172220014862,3.613385819153737,8.191224309144284
5195,519.5,0.10468563717623543,0.010945492527503792,2.8222493570758265,0.7215150383286939,2.037203962680488,11.168751924350719,105.05136702598251,990.4500861548772,7.9533874338672605,85.59333685298999,921.1455843923599,11980.169070316424,3.6133384730485263,8.192521110533985
5196,519.6,0.10465031261984148,0.010945351929936752,2.8231719993129896,0.7213393701254497,2.0373795471062364,11.166864394219452,105.04309146997164,990.4602421340865,7.953231052884311,85.59253923855077,921.1465280307211,11980.165920530086,3.613291114193242,8.193817889262041
5197,519.7,0.10461499963618251,0.010945211293755756,2.8240947788121695,0.7211637613636193,2.0375550719838476,11.164977993703658,105.03482005081553,990.4703928505135,7.953074757576028,85.59174205231484,921.1474711607523,11980.162770655861,3.6132437425884243,8.195114645323994
5198,519.8,0.10457969822548982,0.010945070618962403,2.825017695568089,0.7209882120201508,2.0377305373365315,11.163092721902222,105.02655276577175,990.4805383077987,7.95291854787894,85.59094529397284,921.1484137828221,11980.159620693757,3.6131963582346134,8.196411378715386
5199,519.9,0.10454440838798501,0.010944929905558289,2.825940749575472,0.7208127220720021,2.0379059431874884,11.161208577915227,105.0182896121008,990.4906785095797,7.952762423729648,85.59014896321573,921.1493558972992,11980.156470643795,3.6131489611323504,8.197708089431764
