,Time,EGF,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
2526,252.6,0.06552372124075606,0.008512991525838953,0.17471374311110358,1.7522940659642459,1.008150981834704,4.2677398160720195,66.34744191467666,1035.8864996950458,0.6942948089634148,26.18426052640033,987.5002775007671,1.2633975218998363,0.0002963638542701074,0.5605664993969893
2527,252.7,0.06550242738981789,0.008513634944306082,0.17477699114312376,1.75205691868218,1.008388479587737,4.2657404289289325,66.33254845988293,1035.9033859815231,0.6942725148465929,26.18384580938371,987.5007069237288,1.263338455405833,0.00029637240817562886,0.5605620780513845
2528,252.8,0.06548115306512507,0.008514277789768394,0.17484023754123948,1.751819841691982,1.0086259058238678,4.263743076679159,66.31766626368044,1035.920258979016,0.6942502395880071,26.183431434489247,987.5011359917489,1.2632793731188883,0.00029638093637111184,0.5605576742267209
2529,252.9,0.06545989824402577,0.008514920062693493,0.17490348230752054,1.7515828349563247,1.0088632605798178,4.261747756427232,66.30279531222739,1035.9371187042548,0.6942279831679061,26.18301740132836,987.5015647052289,1.2632202750894996,0.00029638943888765174,0.560553287870363
2530,253.0,0.06543866290390053,0.008515561763548545,0.17496672544403064,1.7513458984379506,1.0091005438922098,4.259754465284894,66.28793559169975,1035.9539651739444,0.6942057455666313,26.182603709513717,987.5019930645691,1.2631611613680824,0.0002963979157563226,0.5605489189297614
2531,253.1,0.06541744702216216,0.008516202892800289,0.17502996695282733,1.751109032099671,1.0093377557975693,4.257763200371064,66.27308708829092,1035.970798404765,0.6941835267646145,26.182190358659234,987.5024210701685,1.263102032004973,0.00029640636700817703,0.5605445673524536
2532,253.2,0.06539625057625559,0.008516843450915036,0.17509320683596227,1.7508722359043676,1.0095748963323226,4.255773958811834,66.25824978821181,1035.9876184133732,0.6941613267423797,26.181777348380088,987.5028487224243,1.2630428870504282,0.00029641479267424596,0.560540233086062
2533,253.3,0.06537507354365775,0.008517483438358661,0.1751564450954809,1.7506355098149917,1.0098119655327973,4.253786737740444,66.24342367769074,1036.0044252163993,0.6941391454805422,26.181364678292724,987.503276021733,1.2629837265546238,0.0002964231927855392,0.5605359160782958
2534,253.4,0.06535391590187754,0.008518122855596617,0.17521968173342264,1.7503988537945645,1.0100489634352232,4.25180153429727,66.22860874297325,1036.0212188304506,0.6941169829598094,26.180952348014827,987.5037029684893,1.262924550567658,0.0002964315673730446,0.5605316162769488
2535,253.5,0.06533277762845566,0.008518761703093918,0.175282916751821,1.7501622678061763,1.0102858900757312,4.24981834562981,66.21380497032206,1036.0379992721093,0.6940948391609798,26.18054035716534,987.5041295630872,1.2628653591395473,0.0002964399164677296,0.5605273336299011
2536,253.6,0.06531165870096449,0.008519399981315158,0.1753461501527035,1.7499257518129876,1.010522745490354,4.2478371688926595,66.19901234601689,1036.0547665579345,0.6940727140649442,26.180128705364474,987.5045558059182,1.2628061523202314,0.00029644824010053986,0.5605230680851183
2537,253.7,0.06529055909700804,0.008520037690724493,0.17540938193809147,1.749689305778229,1.0107595297150245,4.2458580012475045,66.18423085635456,1036.0715207044598,0.6940506076526851,26.17971739223367,987.5049816973738,1.2627469301595686,0.0002964565383023998,0.5605188195906502
2538,253.8,0.06526947879422182,0.008520674831785643,0.17547261211000048,1.7494529296652004,1.0109962427855779,4.243880839863096,66.16946048764868,1036.0882617281954,0.6940285199052768,26.179306417395644,987.5054072378433,1.2626876927073392,0.00029646481110421296,0.5605145880946327
2539,253.9,0.06524841777027264,0.008521311404961918,0.17553584067043987,1.7492166234372708,1.0112328847377503,4.241905681915247,66.1547012262296,1036.1049896456282,0.6940064508038858,26.178895780474353,987.505832427715,1.2626284400132441,0.00029647305853686156,0.5605103735452868
2540,254.0,0.06522737600285866,0.008521947410716171,0.1755990676214134,1.7489803870578806,1.0114694556071782,4.239932524586801,66.13995305844448,1036.121704473221,0.6939844003297702,26.178485481095006,987.5062572673759,1.2625691721269057,0.00029648128063120704,0.5605061758909172
2541,254.1,0.06520635346970916,0.008522582849510844,0.17566229296491861,1.7487442204905383,1.0117059554294,4.237961365067625,66.12521597065687,1036.1384062274121,0.6939623684642806,26.178075518884064,987.5066817572113,1.2625098890978683,0.0002964894774180896,0.5605019950799146
2542,254.2,0.06518535014858443,0.008523217721807938,0.17572551670294712,1.748508123698823,1.0119423842398538,4.235992200554595,66.11048994924697,1036.1550949246182,0.6939403551888597,26.177665893469253,987.5071058976059,1.262450590975596,0.0002964976489283286,0.560497831060753
2543,254.3,0.06516436601727582,0.008523852028069025,0.17578873883748478,1.748272096646383,1.0121787420738804,4.234025028251567,66.09577498061128,1036.1717705812314,0.693918360485042,26.17725660447953,987.5075296889424,1.262391277809476,0.00029650579519272256,0.560493683781992
2544,254.4,0.0651434010160145,0.008524485769193174,0.1758519593716715,1.7480361389512433,1.0124150305889454,4.2320598175322655,66.08107113850397,1036.1884331552183,0.6938963829582127,26.176847637020668,987.5079531473057,1.2623319496507748,0.0002965139159523491,0.5604895531898233
2545,254.5,0.06512245504246401,0.008525118946575285,0.17591517830995598,1.7478002498397567,1.0126512532807335,4.23009650623218,66.06637859567105,1036.2050825383403,0.6938744196542821,26.176438959740494,987.5083763065736,1.2622726065529022,0.00029652201061997486,0.560485439227745
2546,254.6,0.06510152818499881,0.00852575155938844,0.17597839565089654,1.7475644302918765,1.0128874054160828,4.228135173397559,66.0516970818356,1036.2217189185822,0.6938524746002461,26.176030614963377,987.5087991209697,1.2622132485592517,0.00029653008007785053,0.5604813418517737
2547,254.7,0.0650806204213607,0.008526383608094486,0.17604161139646068,1.7473286802699475,1.0131234870373627,4.226175816132612,66.03702658385846,1036.2383423119763,0.6938305477717078,26.17562260225677,987.5092215909428,1.2621538757189064,0.00029653812435536536,0.5604772610107939
2548,254.8,0.06505973172931974,0.008527015093154877,0.1761048255486102,1.747092999736363,1.0133594981869378,4.224218431546819,66.02236708862165,1036.2549527345293,0.6938086391442824,26.175214921188527,987.5096437169427,1.262094488080872,0.0002965461434818708,0.5604731966537729
2549,254.9,0.06503886208667405,0.008527646015030647,0.17616803810930115,1.7468573886535668,1.0135954389071693,4.222263016754912,66.00771858302802,1036.2715502022204,0.6937867486935962,26.17480757132691,987.5100654994179,1.2620350856940763,0.0002965541374866808,0.5604691487297621
2550,255.0,0.0650180114712497,0.008528276374182435,0.17623124908048377,1.7466218469840522,1.013831309240415,4.220309568876845,65.99308105400141,1036.2881347310042,0.6937648763952867,26.174400552240545,987.510486938817,1.2619756686073695,0.0002965621063990715,0.5604651171878954
2551,255.1,0.06499717986090064,0.008528906171070466,0.1762944584641026,1.7463863746903607,1.0140671092290288,4.21835808503777,65.97845448848635,1036.304706336809,0.6937430222250021,26.173993863498456,987.5109080355877,1.2619162368695243,0.0002965700502482815,0.5604611019773905
2552,255.2,0.06497636723350841,0.008529535406154561,0.17635766626209642,1.7461509717350827,1.014302838915362,4.216408562368016,65.96383887344815,1036.3212650355367,0.6937211861584002,26.173587504670028,987.5113287901777,1.2618567905292373,0.0002965779690635113,0.5604571030475483
2553,255.3,0.06495557356698226,0.008530164079894147,0.17642087247639843,1.745915638080858,1.014538498341766,4.214460998003051,65.94923419587285,1036.3378108430643,0.6936993681711492,26.173181475325013,987.5117492030345,1.2617973296351261,0.0002965858628739237,0.5604531203477514
2554,255.4,0.0649347988392588,0.008530792192748222,0.17648407710893588,1.745680373690375,1.014774087550588,4.212515389083478,65.93464044276699,1036.3543437752417,0.6936775682389261,26.172775775033546,987.5121692746044,1.2617378542357336,0.00029659373170864376,0.5604491538274669
2555,255.5,0.0649140430283021,0.008531419745175402,0.17654728016163057,1.745445178526371,1.0150096065841752,4.210571732754981,65.92005760115771,1036.370863847895,0.6936557863374178,26.172370403366095,987.5125890053346,1.2616783643795242,0.00029660157559675837,0.5604452034362427
2556,255.6,0.06489330611210334,0.008532046737633883,0.17661048163639853,1.7452100525516308,1.0152450554848735,4.208630026168332,65.9054856580926,1036.3873710768235,0.6936340224423189,26.171965359893495,987.5130083956708,1.2616188601148863,0.00029660939456731673,0.5604412691237104
2557,255.7,0.06487258806868085,0.00853267317058146,0.17667368153515015,1.7449749957289886,1.0154804342950294,4.206690266479335,65.89092460063961,1036.4038654778021,0.6936122765293327,26.17156064418694,987.5134274460589,1.2615593414901314,0.00029661718864932993,0.5604373508395833
2558,255.8,0.06485188887607996,0.00853329904447552,0.1767368798597902,1.7447400080213262,1.015715743056989,4.2047524508488205,65.87637441588701,1036.4203470665793,0.6935905485741701,26.17115625581794,987.5138461569445,1.2614998085534948,0.000296624957871771,0.5604334485336571
2559,255.9,0.06483120851237283,0.00853392435977305,0.1768000766122178,1.744505089391575,1.0159509818130987,4.2028165764426175,65.86183509094339,1036.4368158588795,0.6935688385525499,26.170752194358364,987.5142645287726,1.2614402613531361,0.0002966327022635748,0.5604295621558094
2560,256.0,0.06481054695565838,0.008534549116930626,0.1768632717943264,1.7442702398027126,1.0161861506057068,4.2008826404315185,65.84730661293742,1036.4532718704013,0.6935471464401974,26.170348459380403,987.514682561988,1.2613806999371373,0.0002966404218536382,0.5604256916559999
2561,256.1,0.06478990418406212,0.008535173316404418,0.17692646540800397,1.7440354592177645,1.016421249477163,4.198950639991263,65.83278896901795,1036.4697151168189,0.6935254722128448,26.169945050456576,987.5151002570354,1.2613211243535059,0.0002966481166708198,0.5604218369842698
2562,256.2,0.0647692801757361,0.0085357969586502,0.1769896574551327,1.743800747599806,1.016656278469818,4.197020572302513,65.81828214635392,1036.4861456137808,0.6935038158462304,26.169541967159716,987.5155176143585,1.261261534650172,0.0002966557867439401,0.5604179980907421
2563,256.3,0.06474867490885869,0.008536420044123322,0.17705284793758955,1.7435661049119588,1.0168912376260264,4.1950924345508165,65.80378613213409,1036.5025633769108,0.6934821773160986,26.169139209062998,987.5159346344014,1.2612019308749907,0.0002966634321017813,0.5604141749256212
2564,256.4,0.06472808836163456,0.008537042573278752,0.17711603685724556,1.7433315311173916,1.017126126988145,4.193166223926599,65.7893009135673,1036.518968421809,0.6934605565981992,26.168736775739873,987.5163513176077,1.2611423130757415,0.0002966710527730871,0.5604103674391929
2565,256.5,0.06470752051229448,0.008537664546571037,0.17717922421596638,1.7430970261793222,1.0173609465985336,4.191241937625118,65.7748264778821,1036.5353607640495,0.6934389536682867,26.168334666764125,987.5167676644206,1.261082681300128,0.0002966786487865632,0.560406575581824
2566,256.6,0.06468697133909522,0.008538285964454323,0.17724241001561214,1.742862590061014,1.0175956964995574,4.189319572846459,65.76036281232686,1036.551740419183,0.693417368502121,26.167932881709817,987.517183675283,1.2610230355957788,0.0002966862201708766,0.5604027993039624
2567,256.7,0.0646664408203195,0.008538906827382347,0.17730559425803738,1.7426282227257783,1.0178303767335832,4.187399126795494,65.74590990416965,1036.5681074027354,0.6933958010754657,26.167531420151324,987.5175993506373,1.2609633760102466,0.0002966937669546561,0.5603990385561374
2568,256.8,0.06464592893427576,0.00853952713580845,0.17736877694509123,1.7423939241369744,1.0180649873429857,4.185480596681863,65.73146774069812,1036.584461730208,0.6933742513640883,26.167130281663294,987.5180146909262,1.260903702591009,0.00029670128916649177,0.5603952932889582
2569,256.9,0.0646254356592981,0.00854014689018556,0.17743195807861728,1.742159694258008,1.0182995283701421,4.183563979719947,65.71703630921957,1036.600803417078,0.6933527193437604,26.166729465820676,987.5184296965912,1.2608440153854692,0.00029670878683493544,0.5603915634531155
2570,257.0,0.06460496097374613,0.008540766090966198,0.17749513766045363,1.7419255330523307,1.018533999857438,4.18164927312884,65.70261559706069,1036.617132478798,0.693331204990256,26.16632897219869,987.518844368075,1.2607843144409545,0.0002967162599885003,0.5603878489993797
2571,257.1,0.06458450485600489,0.00854138473860249,0.17755831569243294,1.741691440483442,1.0187684018472623,4.179736474132332,65.68820559156762,1036.6334489307983,0.6933097082793523,26.165928800372825,987.5192587058182,1.260724599804719,0.00029672370865566067,0.5603841498786021
2572,257.2,0.06456406728448473,0.008542002833546152,0.17762149217638235,1.7414574165148888,1.0190027343820116,4.177825579958874,65.67380628010591,1036.6497527884824,0.6932882291868288,26.165528949918837,987.5196727102625,1.2606648715239401,0.0002967311328648527,0.5603804660417141
2573,257.3,0.06454364823762107,0.00854262037624849,0.17768466711412373,1.7412234611102624,1.0192369975040907,4.17591658784156,65.65941765006026,1036.6660440672329,0.6932667676884661,26.16512942041276,987.5200863818486,1.2606051296457221,0.00029673853264447345,0.560376797439727
2574,257.4,0.06452324769387445,0.008543237367160407,0.1777478405074733,1.7409895742332016,1.01947119125591,4.1740094950180975,65.64503968883476,1036.6823227824063,0.6932453237600478,26.164730211430868,987.5204997210176,1.2605453742170944,0.0002967459080228816,0.5603731440237325
2575,257.5,0.0645028656317303,0.008543853806732409,0.17781101235824207,1.7407557558473927,1.0197053156798899,4.172104298730777,65.63067238385247,1036.6985889493367,0.6932238973773575,26.164331322549696,987.5209127282099,1.260485605285012,0.00029675325902839663,0.5603695057449015
2576,257.6,0.0644825020296989,0.008544469695414593,0.17787418266823563,1.7405220059165663,1.0199393708184568,4.170200996226462,65.6163157225556,1036.7148425833348,0.6932024885161799,26.163932753346028,987.5213254038656,1.2604258228963554,0.00029676058568929944,0.5603658825544847
2577,257.7,0.06446215686631512,0.008545085033656643,0.1779373514392539,1.7402883244045004,1.020173356714048,4.168299584756547,65.60196969240539,1036.7310836996862,0.6931810971523005,26.163534503396882,987.5217377484247,1.2603660270979324,0.00029676788803383215,0.5603622744038125
2578,257.8,0.06444183012013845,0.00854569982190785,0.17800051867309188,1.7400547112750178,1.0204072734091094,4.166400061576943,65.58763428088199,1036.7473123136551,0.6931597232615039,26.163136572279516,987.522149762327,1.260306217936475,0.0002967751660901978,0.5603586812442946
2579,257.9,0.06442152176975278,0.00854631406061709,0.1780636843715389,1.7398211664919885,1.020641120946096,4.164502423948047,65.57330947548434,1036.7635284404817,0.6931383668195749,26.162738959571413,987.5225614460123,1.2602463954586434,0.00029678241988656057,0.56035510302742
2580,258.0,0.06440123179376636,0.008546927750232842,0.17812684853637917,1.739587690019327,1.0208748993674748,4.162606669134718,65.55899526373027,1036.7797320953823,0.6931170278022973,26.162341664850302,987.5229727999194,1.2601865597110227,0.0002967896494510457,0.5603515397047566
2581,258.1,0.06438096017081159,0.008547540891203183,0.17819001116939132,1.7393542818209942,1.0211086087157215,4.160712794406251,65.5446916331563,1036.7959232935511,0.6930957061854538,26.16194468769411,987.523383824488,1.260126710740125,0.0002967968548117393,0.5603479912279515
2582,258.2,0.06436070687954494,0.008548153483975772,0.17825317227234877,1.739120941860996,1.0213422490333244,4.1588207970363555,65.53039857131763,1036.8121020501585,0.6930744019448252,26.161548027680976,987.5237945201565,1.2600668485923887,0.00029680403599668844,0.5603444575487303
2583,258.3,0.06434047189864692,0.008548765528997875,0.17831633184701984,1.7388876701033849,1.0215758203627825,4.15693067430312,65.51611606578798,1036.8282683803525,0.6930531150561907,26.16115168438927,987.5242048873638,1.260006973314179,0.0002968111930339011,0.5603409386188976
2584,258.4,0.0643202552068217,0.008549377026716352,0.17837948989516716,1.7386544665122572,1.0218093227466076,4.155042423489001,65.50184410415969,1036.8444222992578,0.6930318454953268,26.160755657397562,987.5246149265487,1.2599470849517884,0.00029681832595134595,0.5603374343903366
2585,258.5,0.06430005678279731,0.008549987977577651,0.17844264641854857,1.7384213310517544,1.0220427562273238,4.153156041880785,65.48758267404345,1036.8605638219772,0.6930105932380073,26.160359946284597,987.525024638149,1.2598871835514358,0.0002968254347769528,0.560333944815008
2586,258.6,0.06427987660532529,0.008550598382027826,0.17850580141891625,1.7381882636860644,1.022276120847467,4.15127152676957,65.47333176306834,1036.8766929635904,0.6929893582600029,26.159964550629347,987.5254340226033,1.2598272691592673,0.00029683251953861175,0.5603304698449522
2587,258.7,0.06425971465318069,0.008551208240512519,0.17856895489801722,1.7379552643794183,1.0225094166495892,4.149388875450739,65.45909135888185,1036.892809739154,0.692968140537081,26.159569470010943,987.5258430803492,1.2597673418213569,0.00029683958026417413,0.5603270094322865
2588,258.8,0.06423957090516189,0.008551817553476972,0.17863210685759348,1.737722333096094,1.0227426436762537,4.147508085223929,65.44486144914957,1036.9089141637032,0.6929469400450043,26.15917470400872,987.5262518118246,1.2597074015837046,0.0002968466169814513,0.5603235635292068
2589,258.9,0.06421944534009046,0.008552426321366017,0.17869525729938165,1.7374894698004122,1.022975801970039,4.1456291533930205,65.43064202155534,1036.92500625225,0.6929257567595317,26.15878025220218,987.526660217467,1.2596474484922398,0.0002968536297182158,0.5603201320879865
2590,259.0,0.06419933793681107,0.008553034544624092,0.17875840622511308,1.7372566744567393,1.0232088915735393,4.14375207726609,65.41643306380107,1036.9410860197847,0.6929045906564174,26.15838611417101,987.5270682977141,1.259587482592817,0.0002968606185022006,0.5603167150609771
2591,259.1,0.06417924867419147,0.008553642223695215,0.17882155363651409,1.7370239470294853,1.0234419125293632,4.141876854155404,65.40223456360673,1036.9571534812756,0.6928834417114101,26.157992289495038,987.5274760530028,1.2595275039312201,0.00029686758336109904,0.5603133124006072
2592,259.2,0.06415917753112216,0.008554249359023021,0.17888469953530567,1.7367912874831064,1.0236748648801346,4.140003481377386,65.38804650871025,1036.973208651668,0.6928623099002533,26.157598777754288,987.5278834837707,1.2594675125531614,0.0002968745243225651,0.5603099240593831
2593,259.3,0.06413912448651642,0.008554855951050716,0.1789478439232038,1.7365586957821004,1.0239077486684947,4.138131956252589,65.3738688868674,1036.9892515458866,0.6928411951986843,26.157205578528906,987.5282905904542,1.2594075085042795,0.0002968814414142132,0.5603065499898883
2594,259.4,0.06411908951931017,0.008555462000221123,0.17901098680191915,1.7363261718910115,1.0241405639371004,4.136262276105675,65.35970168585185,1037.0052821788329,0.6928200975824341,26.156812691399217,987.5286973734906,1.2593474918301422,0.0002968883346636182,0.5603031901447834
2595,259.5,0.06409907260846177,0.00855606750697665,0.17907412817315743,1.7360937157744265,1.0243733107286264,4.1343944382653826,65.34554489345496,1037.0213005653877,0.6927990170272275,26.15642011594568,987.5291038333164,1.259287462576245,0.00029689520409831516,0.5602998444768058
2596,259.6,0.06407907373295198,0.008556672471759301,0.17913726803861907,1.7358613273969767,1.024605989085765,4.13252844006451,65.33139849748578,1037.037306720409,0.6927779535087815,26.15602785174889,987.5295099703684,1.2592274207880123,0.0002969020497457996,0.5602965129387707
2597,259.7,0.06405909287178388,0.008557276895010683,0.17920040639999948,1.7356290067233369,1.0248385990512254,4.130664278839887,65.31726248577102,1037.0533006587348,0.6927569070028059,26.15563589838958,987.5299157850828,1.2591673665107967,0.0002969088716335273,0.5602931954835683
2598,259.8,0.06403913000398255,0.00855788077717199,0.17926354325898897,1.7353967537182262,1.0250711406677369,4.128801951932345,65.30313684615491,1037.0692823951795,0.6927358774850025,26.15524425544863,987.530321277896,1.259107299789879,0.00029691566978891424,0.5602898920641671
2599,259.9,0.06401918510859522,0.008558484118684017,0.1793266786172727,1.7351645683464063,1.0253036139780458,4.126941456686693,65.28902156649913,1037.0852519445384,0.6927148649310653,26.154852922507015,987.5307264492443,1.2590472206704693,0.00029692244423933686,0.5602866026336112
2600,260.0,0.06399925816469093,0.008559086919987158,0.17938981247653088,1.7349324505726833,1.0255360190249196,4.1250827904517005,65.27491663468278,1037.1012093215838,0.6926938693166791,26.15446189914585,987.5311312995635,1.2589871291977068,0.0002969291950121312,0.5602833271450207
2601,260.1,0.06397934915136044,0.008559689181521397,0.17945294483843854,1.7347004003619053,1.025768355851145,4.1232259505800615,65.26082203860233,1037.117154541068,0.6926728906175195,26.15407118494636,987.5315358292902,1.2589270254166587,0.0002969359221345939,0.5602800655515927
2602,260.2,0.06395945804771631,0.008560290903726314,0.17951607570466577,1.7344684176789653,1.0260006244995286,4.1213709344283735,65.24673776617146,1037.133087617721,0.6926519288092533,26.153680779489875,987.5319400388596,1.258866909372322,0.0002969426256339813,0.5602768178065997
2603,260.3,0.06393958483289248,0.008560892087041088,0.1795792050768776,1.7342365024887976,1.0262328250128976,4.119517739357114,65.23266380532112,1037.1490085662526,0.6926309838675369,26.15329068235783,987.5323439287082,1.258806781109623,0.0002969493055375103,0.5602735838633901
2604,260.4,0.06391972948604441,0.008561492731904503,0.17964233295673404,1.734004654756381,1.0264649574341018,4.11766636273061,65.21860014399932,1037.1649174013514,0.6926100557680166,26.15290089313175,987.5327474992713,1.2587466406734173,0.000296955961872357,0.5602703636753883
2605,260.5,0.06389989198634873,0.008562092838754918,0.1797054593458901,1.733772874446736,1.0266970218060112,4.115816801917018,65.20454677017118,1037.1808141376857,0.6925891444863281,26.152511411393274,987.5331507509845,1.2586864881084892,0.00029696259466565825,0.5602671571960941
2606,260.6,0.06388007231300334,0.008562692408030308,0.17976858424599584,1.7335411615249272,1.0269290181715187,4.113969054288294,65.19050367181876,1037.1966987899023,0.692568249998096,26.15212223672411,987.5335536842839,1.258626323459554,0.0002969692039445101,0.5602639643790831
2607,260.7,0.0638602704452271,0.008563291440168234,0.1798317076586962,1.73330951595606,1.027160946573539,4.112123117220174,65.17647083694106,1037.2125713726273,0.6925473722789335,26.15173336870605,987.5339562996045,1.2585661467712561,0.0002969757897359689,0.5602607851780056
2608,260.8,0.06384048636225984,0.008563889935605857,0.17989482958563144,1.733077937705284,1.0273928070550107,4.110278988092145,65.16244825355396,1037.2284319004677,0.692526511304442,26.15134480692097,987.534358597382,1.2585059580881697,0.00029698235206705064,0.5602576195465875
2609,260.9,0.06382072004336219,0.008564487894779935,0.17995795002843665,1.7328464267377903,1.027624599658896,4.108436664287414,65.14843590969012,1037.2442803880078,0.6925056670502108,26.150956550950813,987.5347605780515,1.2584457574547978,0.0002969888909647311,0.5602544674386299
2610,261.0,0.0638009714678154,0.008565085318126815,0.180021068988742,1.732614983018812,1.0278563244281804,4.106596143192892,65.13443379339883,1037.2601168498143,0.692484839491816,26.15056860037758,987.5351622420487,1.2583855449155767,0.0002969954064559459,0.5602513288080082
2611,261.1,0.06378124061492135,0.008565682206082456,0.18008418646817295,1.7323836065136253,1.0280879814058737,4.104757422199166,65.12044189274613,1037.275941300431,0.6924640286048219,26.150180954783348,987.5355635898088,1.2583253205148692,0.00029700189856759,0.5602482036086731
2612,261.2,0.06376152746400232,0.008566278559082397,0.18014730246834978,1.7321522971875478,1.028319570635011,4.10292049870047,65.10646019581456,1037.2917537543826,0.6924432343647783,26.14979361375024,987.5359646217671,1.2582650842969714,0.00029700836732651824,0.5602450917946498
2613,261.3,0.06374183199440092,0.008566874377561788,0.18021041699088805,1.7319210550059392,1.028551092158653,4.101085370094664,65.09248869070319,1037.3075542261752,0.6924224567472217,26.149406576860436,987.5363653383587,1.2582048363061087,0.0002970148127595451,0.5602419933200377
2614,261.4,0.06372215418547993,0.00856746966195536,0.18027353003739835,1.7316898799342013,1.0287825460198856,4.099252033783205,65.07852736552758,1037.3233427302919,0.692401695727674,26.14901984369616,987.5367657400188,1.2581445765864365,0.0002970212348934445,0.5602389081390109
2615,261.5,0.0637024940166222,0.008568064412697453,0.1803366416094866,1.7314587719377765,1.0290139322618213,4.097420487171122,65.06457620841954,1037.3391192811985,0.6923809512816432,26.148633413839658,987.5371658271828,1.2580843051820423,0.00029702763375494983,0.5602358362058172
2616,261.6,0.06368285146723059,0.008568658630221996,0.18039975170875355,1.7312277309821504,1.0292452509275989,4.0955907276669965,65.05063520752724,1037.3548838933402,0.6923602233846218,26.148247286873232,987.5375656002853,1.2580240221369434,0.0002970340093707541,0.5602327774747793
2617,261.7,0.06366322651672773,0.008569252314962524,0.1804628603367954,1.7309967570328488,1.0294765020603849,4.093762752682928,65.03670435101509,1037.370636581142,0.6923395120120873,26.147861462379204,987.5379650597622,1.257963727495089,0.00029704036176750976,0.5602297319002928
2618,261.8,0.06364361914455596,0.008569845467352162,0.1805259674952035,1.7307658500554393,1.0297076857033731,4.091936559634517,65.02278362706363,1037.3863773590103,0.6923188171395012,26.14747593993992,987.5383642060481,1.257903421300358,0.0002970466909718282,0.560226699436828
2619,261.9,0.06362402933017725,0.008570438087823627,0.18058907318556422,1.7305350100155312,1.0299388018997855,4.0901121459408305,65.00887302386948,1037.4021062413315,0.6922981387423088,26.147090719137747,987.5387630395785,1.2578431035965627,0.00029705299701028077,0.560223680038928
2620,262.0,0.06360445705307297,0.008571030176809246,0.1806521774094592,1.7303042368787735,1.0301698506928723,4.088289509024386,64.99497252964534,1037.4178232424717,0.6922774767959391,26.146705799555058,987.539161560788,1.257782774427445,0.0002970592799093976,0.56022067366121
2621,262.1,0.0635849022927439,0.008571621734740933,0.18071528016846544,1.7300735306108583,1.0304008321259128,4.08646864631112,64.98108213261975,1037.4335283767798,0.6922568312758043,26.146321180774247,987.5395597701125,1.2577224338366793,0.00029706553969566837,0.5602176802583646
2622,262.2,0.06356536502871003,0.008572212762050202,0.18077838146415506,1.7298428911775172,1.0306317462422165,4.084649555230367,64.96720182103724,1037.4492216585834,0.6922362021572984,26.1459368623777,987.5399576679866,1.2576620818678708,0.00029707177639554187,0.560214699785155
2623,262.3,0.06354584524051043,0.00857280325916816,0.1808414812980954,1.7296123185445225,1.0308625930851216,4.082832233214827,64.95333158315808,1037.4649031021922,0.692215589415799,26.145552843947783,987.5403552548456,1.2576017185645572,0.000297077990035426,0.5602117321964183
2624,262.4,0.06352634290770316,0.008573393226525516,0.1809045796718491,1.7293818126776874,1.031093372697997,4.081016677700549,64.9394714072583,1037.4805727218973,0.6921949930266647,26.145169125066896,987.5407525311249,1.2575413439702074,0.0002970841806416879,0.5602087774470634
2625,262.5,0.06350685800986516,0.00857398266455258,0.18096767658697416,1.7291513735428659,1.031324085124243,4.079202886126898,64.92562128162957,1037.4962305319689,0.6921744129652359,26.144785705317393,987.5411494972597,1.2574809581282231,0.00029709034824065356,0.5602058354920736
2626,262.6,0.06348739052659205,0.008574571573679246,0.18103077204502369,1.7289210011059524,1.0315547304072912,4.077390855936537,64.91178119457926,1037.5118765466602,0.6921538492068338,26.144402584281618,987.5415461536851,1.2574205610819376,0.0002970964928586085,0.5602029062865032
2627,262.7,0.06346794043749816,0.008575159954335018,0.18109386604754615,1.7286906953328813,1.0317853085906037,4.075580584575395,64.89795113443017,1037.5275107802054,0.6921333017267608,26.144019761541887,987.5419425008364,1.2573601528746172,0.0002971026145217965,0.56019998978548
2628,262.8,0.06344850772221622,0.008575747806948987,0.18115695859608558,1.7284604561896273,1.0320158197176765,4.073772069492641,64.88413108952058,1037.5431332468195,0.6921127705002992,26.14363723668049,987.5423385391495,1.2572997335494591,0.0002971087132564209,0.5601970859442041
2629,262.9,0.06342909236039745,0.008576335131949851,0.1812200496921809,1.7282302836422063,1.0322462638320364,4.07196530814067,64.87032104820422,1037.558743960699,0.6920922555027115,26.143255009279688,987.5427342690591,1.257239303149595,0.00029711478908864367,0.5601941947179475
2630,263.0,0.06340969433171119,0.008576921929765896,0.18128313933736673,1.7280001776566716,1.0324766409772446,4.070160297975061,64.85652099885007,1037.5743429360227,0.6920717567092395,26.14287307892169,987.5431296910016,1.257178861718087,0.00029712084204458575,0.5601913160620547
2631,263.1,0.06339031361584499,0.008577508200825012,0.18134622753317292,1.7277701381991186,1.032706951196896,4.068357036454563,64.8427309298424,1037.5899301869506,0.6920512740951045,26.142491445188664,987.5435248054117,1.2571184092979324,0.0002971268721503267,0.5601884499319416
2632,263.2,0.06337095019250445,0.008578093945554683,0.18140931428112464,1.7275401652356819,1.032937194534618,4.066555521041068,64.82895082958069,1037.6055057276235,0.6920308076355062,26.14211010766273,987.5439196127256,1.2570579459320592,0.0002971328794319051,0.5601855962830964
2633,263.3,0.06335160442902567,0.008578679167905355,0.18147239955729386,1.727310258364228,1.0331673617280661,4.064755741053541,64.81518117747808,1037.6210690801713,0.6920103607017017,26.141729110389516,987.5443140661127,1.2569974715228383,0.0002971388648767185,0.5601827552336606
