,Time,EGF,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
1738,173.8,0.07075919373137707,0.007915982858798437,0.06283794818029384,2.2938532357756354,0.4596300773046957,21.037389892725873,139.18416330278504,946.3117140308907,0.8296505654228442,28.586710322897243,985.0032990312922,1.4764112563498233,0.00032204030074010697,0.4599439060149015
1739,173.9,0.07072999648633052,0.007917332693743036,0.06289119811359785,2.2935277819659166,0.45996539801988945,21.006219912103717,139.09162730891362,946.4353749406044,0.8294372485600021,28.58308948203589,985.0070757948355,1.4762447210537026,0.00032205890337078433,0.4600568327640684
1740,174.0,0.07070082921247094,0.007918681413437639,0.06294446054326436,2.293202255957271,0.4603008190435333,20.975103570918396,138.99916587028468,946.5589077494241,0.8292242416208649,28.57947334483263,985.0108476128681,1.4760782354044952,0.00032207745899504866,0.4601696974507658
1741,174.1,0.0706716919097983,0.007920029017882245,0.06299773546929337,2.2928766577496984,0.4606363403756273,20.944040869169907,138.90677898689825,946.6823124573496,0.8290115446054325,28.575861911287458,985.0146144853901,1.4759117994022006,0.00032209596761289996,0.4602825000749937
1742,174.2,0.07064258457831263,0.007921375507076854,0.06305102289168489,2.2925509873431986,0.4609719620161713,20.913031806858253,138.8144666587543,946.8055890643809,0.8287991575137048,28.572255181400372,985.0183764124014,1.475745413046819,0.00032211442922433834,0.4603952406367521
1743,174.3,0.07061350721801389,0.007922720881021469,0.06310432281043893,2.292225244737772,0.4613076839651656,20.882076383983424,138.72222888585281,946.9287375705181,0.828587080345682,28.568653155171376,985.0221333939021,1.4755790763383505,0.0003221328438293637,0.460507919136041
1744,174.4,0.07058445982890212,0.007924065139716087,0.06315763522555544,2.2918994299334186,0.46164350622260986,20.851174600545434,138.63006566819388,947.0517579757613,0.8283753131013639,28.56505583260047,985.025885429892,1.475412789276795,0.0003221512114279761,0.46062053557286037
1745,174.5,0.07055544241097729,0.007925408283160709,0.06321096013703446,2.2915735429301383,0.46197942878850423,20.820326456544283,138.5379770057774,947.1746502801103,0.8281638557807507,28.561463213687656,985.0296325203713,1.4752465518621525,0.0003221695320201755,0.46073308994721024
1746,174.6,0.07052645496423943,0.007926750311355334,0.06326429754487597,2.2912475837279316,0.46231545166284865,20.789531951979964,138.44596289860343,947.2974144835653,0.8279527083838423,28.55787529843293,985.0333746653398,1.4750803640944228,0.0003221878056059619,0.4608455822590905
1747,174.7,0.07049749748868851,0.007928091224299966,0.06331764744908,2.2909215523267976,0.46265157484564323,20.758791086852476,138.35402334667197,947.420050586126,0.8277418709106387,28.554292086836295,985.0371118647978,1.4749142259736063,0.00032220603218533525,0.4609580125085013
1748,174.8,0.07046856998432455,0.007929431021994598,0.06337100984964654,2.290595448726737,0.4629877983368881,20.728103861161813,138.26215834998294,947.5425585877927,0.8275313433611398,28.55071357889775,985.040844118745,1.4747481374997027,0.00032222421175829566,0.46107038069544265
1749,174.9,0.07043966863960975,0.007930769765816149,0.06342438399500612,2.290269425619696,0.46332395024093936,20.69746907607719,138.1704030389463,947.6649045203495,0.8273211051270536,28.54714021707085,985.0445709880842,1.4745821012315574,0.0003222423489465369,0.4611826849935243
1750,175.0,0.07041079568400162,0.007932107419863827,0.06347777032476931,2.289943393692586,0.4636601311035764,20.666887432822747,138.07873686496433,947.7871082525999,0.8271111682626517,28.543571742554178,985.0482927296534,1.4744161156724418,0.0003222604410467221,0.46129492647104453
1751,175.1,0.07038195189491835,0.007933443971618924,0.06353116899222952,2.2896173218016806,0.46399637598539795,20.636359175917338,137.98715266268255,947.9091767128518,0.8269015369712932,28.54000806510294,985.0520094330133,1.4742501803004424,0.00032227848711619016,0.4614071055005219
1752,175.2,0.07035313727235994,0.007934779421081442,0.06358457999738674,2.2892912099469798,0.46433268488640383,20.605884305360973,137.895650432101,948.0311099011051,0.8266922112529775,28.536449184717128,985.0557210981635,1.4740842951155595,0.0003222964871549412,0.4615192220819566
1753,175.3,0.07032435181632639,0.007936113768251376,0.06363800334024104,2.288965058128483,0.4646690578065943,20.575462821153632,137.80423017321968,948.1529078173601,0.8264831911077052,28.532895101396743,985.0594277251043,1.473918460117793,0.0003223144411629751,0.46163127621534866
1754,175.4,0.07029559552681772,0.007937447013128728,0.06369143902079234,2.2886388663461905,0.4650054947459691,20.545094723295335,137.71289188603862,948.2745704616166,0.8262744765354758,28.529345815141788,985.0631293138357,1.4737526753071428,0.00032233234914029186,0.46174326790069786
1755,175.5,0.0702668684038339,0.0079387791557135,0.06374488703904069,2.288312634600102,0.46534199570452833,20.514780011786076,137.62163557055786,948.3960978338744,0.8260660675362897,28.52580132595227,985.0668258643574,1.473586940683609,0.00032235021108689157,0.4618551971380043
1756,175.6,0.07023817044737495,0.00794011019600569,0.06379834739498604,2.2879863628902184,0.46567856068227204,20.484518686625858,137.53046122677728,948.5174899341339,0.8258579641101467,28.522261633828176,985.0705173766697,1.4734212562471918,0.0003223680270027741,0.46196706392726805
1757,175.7,0.07020950165744085,0.0079414401340053,0.06385182008862844,2.2876600512165393,0.46601518967920014,20.454310747814677,137.43936885469694,948.6387467623948,0.8256501662570468,28.51872673876951,985.0742038507725,1.473255621997891,0.00032238579688793954,0.46207886826848904
1758,175.8,0.07018086203403158,0.007942768969712329,0.06390530511996789,2.287333699579064,0.46635188269531275,20.42415619535252,137.3483584543168,948.7598683186573,0.8254426739769899,28.515196640776274,985.0778852866657,1.4730900379357064,0.0003224035207423879,0.4621906101616673
1759,175.9,0.07015225157714722,0.007944096703126775,0.06395880248900435,2.2870073079777926,0.4666886397306097,20.394055029239407,137.25743002563698,948.8808546029212,0.8252354872699764,28.511671339848476,985.0815616843496,1.4729245040606382,0.00032242119856611915,0.46230228960680275
1760,176.0,0.0701236702867877,0.00794542333424864,0.06401231219573784,2.2866808764127255,0.4670254607850911,20.36400724947534,137.16658356865736,949.0017056151868,0.8250286061360058,28.5081508359861,985.0852330438239,1.4727590203726866,0.00032243883035913326,0.46241390660389553
1761,176.1,0.07009511816295305,0.007946748863077923,0.06406583424016836,2.286354404883863,0.46736234585875697,20.334012856060305,137.07581908337798,949.1224213554536,0.8248220305750784,28.504635129189154,985.0888993650885,1.472593586871851,0.00032245641612143027,0.4625254611529455
1762,176.2,0.07006659520564326,0.007948073289614626,0.06411936862229592,2.286027893391205,0.4676992949516072,20.304071848994305,136.98513656979884,949.2430018237222,0.8246157605871942,28.501124219457644,985.0925606481438,1.472428203558132,0.00032247395585301023,0.46263695325395277
1763,176.3,0.07003810141485832,0.007949396613858748,0.06417291534212052,2.2857013419347507,0.468036308063642,20.27418422827733,136.89453602791994,949.3634470199922,0.8244097961723531,28.497618106791556,985.0962168929896,1.4722628704315295,0.000322491449553873,0.4627483829069173
1764,176.4,0.07000963679059825,0.007950718835810288,0.06422647439964214,2.2853747505145012,0.46837338519486116,20.24434999390941,136.8040174577413,949.4837569442637,0.824204137330555,28.4941167911909,985.0998680996258,1.4720975874920432,0.0003225088972240187,0.46285975011183905
1765,176.5,0.06998120133286305,0.007952039955469246,0.06428004579486081,2.2850481191304555,0.4687105263452647,20.214569145890525,136.7135808592629,949.6039315965368,0.8239987840618002,28.49062027265568,985.1035142680525,1.4719323547396734,0.00032252629886344734,0.4629710548687181
1766,176.6,0.0699527950416527,0.007953359972835623,0.06433362952777648,2.2847214477826143,0.46904773151485274,20.18484168422067,136.6232262324847,949.7239709768113,0.8237937363660884,28.487128551185883,985.1071553982697,1.47176717217442,0.0003225436544721588,0.46308229717755434
1767,176.7,0.06992441791696721,0.007954678887909418,0.06438722559838919,2.2843947364709773,0.4693850007036252,20.155167608899863,136.53295357740677,949.8438750850873,0.8235889942434198,28.483641626781516,985.1107914902775,1.471602039796283,0.0003225609640501532,0.46319347703834785
1768,176.8,0.06989606995880658,0.007955996700690634,0.06444083400669896,2.284067985195545,0.4697223339115822,20.125546919928077,136.44276289402907,949.963643921365,0.8233845576937943,28.480159499442582,985.1144225440758,1.4714369576052624,0.00032257822759743045,0.4633045944510987
1769,176.9,0.06986775116717082,0.007957313411179267,0.06449445475270574,2.2837411939563164,0.47005973113872346,20.09597961730534,136.3526541823516,950.083277485644,0.8231804267172118,28.476682169169077,985.1180485596644,1.4712719256013582,0.00032259544511399065,0.4634156494158067
1770,177.0,0.06983946015668828,0.007958629042978017,0.06454808755514532,2.2834144050052276,0.4703971553859138,20.066465993473784,136.26263946607054,950.202763480753,0.8229766281037144,28.473209965432297,985.1216691947986,1.471106944677406,0.0003226126188296014,0.46352664131668897
1771,177.1,0.0698111943794788,0.007959943639495346,0.06460173189673594,2.283087696049127,0.4707345386068908,20.037006586272863,136.17274085834,950.3220792905803,0.8227732111237018,28.46974349417317,985.1252838200451,1.4709420164754492,0.00032262975284509806,0.46363756902123987
1772,177.2,0.06978295730817204,0.007961257141567752,0.06465538848250608,2.282760961177575,0.4710719735452112,20.00760066265506,136.08292822006797,950.4412557397231,0.8225701086241524,28.466281929525366,985.1288932932889,1.4707771387574677,0.00032264684157125306,0.46374843407300637
1773,177.3,0.06975474894276795,0.007962569549195239,0.06470905731245576,2.2824342003905715,0.471409460200875,19.978248222620362,135.99320155125437,950.5602928281813,0.8223673206050659,28.462825271488892,985.1324976145303,1.4706123115234613,0.0003226638850080664,0.4638592364719885
1774,177.4,0.06972656928326658,0.007963880862377804,0.06476273838658489,2.282107413688116,0.47174699857388214,19.948949266168785,135.9035608518993,950.6791905559551,0.8221648470664423,28.45937352006375,985.1360967837692,1.4704475347734307,0.00032268088315553795,0.4639699762181862
1775,177.5,0.0696984183296679,0.00796519108111545,0.06481643170489354,2.281780601070209,0.47208458866423264,19.91970379330032,135.81400612200272,950.797948923044,0.821962688008282,28.455926675249934,985.1396908010055,1.4702828085073754,0.00032269783601366773,0.4640806533115995
1776,177.6,0.06967029608197194,0.007966500205408174,0.0648701372673817,2.281453762536851,0.47242223047192655,19.890511804014974,135.72453736156464,950.9165679294483,0.8217608434305845,28.452484737047445,985.1432796662393,1.470118132725295,0.00032271474358245585,0.4641912677522284
1777,177.7,0.06964220254017865,0.007967808235255976,0.06492385507404935,2.281126898088041,0.47275992399696387,19.86137329831274,135.63515457058503,951.0350475751682,0.8215593133333502,28.44904770545628,985.1468633794708,1.4699535074271906,0.00032273160586190224,0.4643018195400729
1778,177.8,0.06961413770428806,0.00796911517065886,0.06497758512489654,2.280800007723779,0.47309766923934465,19.832288276193612,135.5458577490639,951.1533878602035,0.8213580977165788,28.44561558047645,985.1504419406996,1.4697889326130613,0.00032274842285200686,0.46441230867513295
1779,177.9,0.06958610157430019,0.00797042101161682,0.0650313274199232,2.280473091444066,0.47343546619906873,19.803256737657602,135.4566468970013,951.2715887845541,0.8211571965802704,28.44218836210794,985.1540153499259,1.4696244082829075,0.0003227651945527698,0.46452273515740866
1780,178.0,0.069558094150215,0.007971725758129862,0.06508508195912938,2.2801461492489015,0.47377331487613616,19.77427868270471,135.36752201439717,951.3896503482201,0.8209566099244251,28.438766050350768,985.1575836071496,1.469459934436729,0.000322781920964191,0.46463309898689986
1781,178.1,0.06953011543203252,0.007973029410197983,0.06513884874251503,2.2798191811382846,0.47411121527054706,19.74535411133493,135.27848310125154,951.5075725512015,0.8207563377490429,28.435348645204915,985.1611467123709,1.469295511074526,0.0003227986020862705,0.4647434001636067
1782,178.2,0.06950216541975274,0.00797433196782118,0.06519262777008022,2.279492187112217,0.4744491673823013,19.716483023548268,135.1895301575644,951.6253553934984,0.8205563800541236,28.431936146670395,985.1647046655895,1.4691311381962984,0.00032281523791900823,0.46485363868752916
1783,178.3,0.06947424411337565,0.00797563343099946,0.06524641904182493,2.2791651671706976,0.474787171211399,19.687665419344707,135.10066318333574,951.7429988751107,0.8203567368396673,28.428528554747203,985.1682574668057,1.4689668158020461,0.0003228318284624043,0.46496381455866725
1784,178.4,0.06944635151290127,0.007976933799732817,0.0653002225577491,2.278838121313726,0.4751252267578401,19.65890129872427,135.0118821785656,951.8605029960383,0.8201574081056741,28.425125869435337,985.1718051160194,1.4688025438917693,0.0003228483737164586,0.4650739277770209
1785,178.5,0.06941848761832958,0.007978233074021254,0.0653540383178528,2.2785110495413035,0.47546333402162444,19.630190661686946,134.92318714325393,951.9778677562814,0.8199583938521438,28.4217280907348,985.1753476132307,1.4686383224654678,0.0003228648736811712,0.4651839783425901
1786,178.6,0.0693906524296606,0.00797953125386477,0.065407866322136,2.2781839518534293,0.47580149300275226,19.601533508232738,134.83457807740075,952.0950931558399,0.8197596940790766,28.418335218645588,985.1788849584392,1.4684741515231419,0.00032288132835654206,0.46529396625537495
1787,178.7,0.0693628459468943,0.007980828339263363,0.0654617065705987,2.277856828250103,0.4761397037012235,19.57292983836164,134.74605498100607,952.2121791947137,0.8195613087864724,28.414947253167707,985.1824171516454,1.4683100310647912,0.0003228977377425712,0.4654038915153753
1788,178.8,0.06933506817003071,0.007982124330217038,0.06551555906324091,2.2775296787313257,0.47647796611703813,19.54437965207365,134.65761785406985,952.3291258729031,0.8193632379743311,28.411564194301153,985.185944192849,1.4681459610904157,0.0003229141018392587,0.4655137541225914
1789,178.9,0.06930731909906981,0.007983419226725791,0.06556942380006262,2.277202503297097,0.4768162802501961,19.515882949368784,134.56926669659217,952.4459331904077,0.819165481642653,28.40818604204593,985.1894660820501,1.467981941600016,0.0003229304206466044,0.465623554077023
1790,179.0,0.06927959171591137,0.007984713152047261,0.0656232993142204,2.2768754784088276,0.4771544149670236,19.48743923095273,134.48105587380937,952.5625472429282,0.8189680722879417,28.404813740453516,985.1929818596244,1.467817977029565,0.00032294670363764794,0.46573328837973443
1791,179.1,0.0692518914183412,0.007986006011381106,0.06567718673389801,2.276548468345901,0.47749254803786023,19.459048880844467,134.39294357214075,952.679009489528,0.8187709849163723,28.40144656343174,985.1964922636415,1.467654063967251,0.00032296294352645205,0.4658429593372777
1792,179.2,0.06922421904716669,0.007987297789960369,0.06573108623483144,2.276221451967259,0.4778307071538045,19.430711958862233,134.3049232783288,952.7953263882417,0.8185742156346836,28.398084397877984,985.1999974090697,1.4674902018816205,0.00032297913917809384,0.4659525673089419
1793,179.3,0.06919657460238783,0.007988588487785055,0.0657849978170207,2.2758944292729004,0.47816889231485654,19.40242846500601,134.21699499237354,952.9114979390694,0.818377764442875,28.394727243792243,985.203497295909,1.4673263907726732,0.00032299529059257346,0.4660621122947271
1794,179.4,0.06916895808400465,0.007989878104855163,0.06583892148046576,2.275567400262827,0.4785071035210161,19.37419839927582,134.12915871427504,953.0275241420109,0.8181816313409471,28.391375101174525,985.2069919241594,1.4671626306404089,0.00032301139776989076,0.46617159429463323
1795,179.5,0.06914136949201716,0.007991166641170692,0.06589285722516662,2.275240364937037,0.47884534077228336,19.346021761671654,134.04141444403325,953.1434049970661,0.8179858163288996,28.388027970024826,985.2104812938209,1.4669989214848276,0.0003230274607100458,0.46628101330866034
1796,179.6,0.06911380882642532,0.007992454096731643,0.06594680505112333,2.2749133232955323,0.47918360406865823,19.31789855219351,133.95376218164813,953.2591405042353,0.8177903194067323,28.384685850343146,985.2139654048934,1.4668352633059298,0.00032304347941303864,0.46639036933680844
1797,179.7,0.06908627608722913,0.007993740471538016,0.06600076495833583,2.2745862753383115,0.4795218934101408,19.289828770841392,133.8662019271198,953.3747306635186,0.8175951405744457,28.381348742129486,985.2174442573772,1.466671656103715,0.00032305945387886917,0.46649966237907753
1798,179.8,0.06905877127442862,0.00799502576558981,0.06605473694680418,2.2742592210653747,0.4798602087967311,19.261812417615293,133.7787336804481,953.4901754749155,0.8174002798320392,28.37801664538385,985.2209178512721,1.4665080998781832,0.0003230753841075374,0.4666088924354675
1799,179.9,0.06903129438802379,0.007996309978887027,0.06610872101652833,2.2739321604767224,0.48019855022842894,19.23384949251522,133.69135744163316,953.6054749384264,0.8172057371795134,28.374689560106226,985.2243861865779,1.4663445946293345,0.0003230912700990435,0.4667180595059785
1800,180.0,0.06900384542801462,0.007997593111429665,0.06616271716750828,2.273605093572354,0.48053691770523443,19.205939995541172,133.60407321067493,953.7206290540511,0.8170115126168679,28.371367486296624,985.227849263295,1.4661811403571692,0.0003231071118533872,0.46682716359061044
1801,180.1,0.0689764243944011,0.007998875163217723,0.06621672539974406,2.273278020352271,0.4808753112271476,19.178083926693148,133.5168809875734,953.8356378217896,0.8168176061441028,28.368050423955044,985.2313070814231,1.4660177370616871,0.00032312290937056877,0.46693620468936337
1802,180.2,0.06894903128718327,0.008000156134251205,0.06627074571323566,2.272950940816471,0.48121373079416846,19.150281285971147,133.4297807723286,953.9505012416422,0.8166240177612183,28.36473837308148,985.2347596409624,1.4658543847428878,0.00032313866265058804,0.4670451828022372
1803,180.3,0.06892166610636109,0.008001436024530108,0.06632477810798311,2.2726238549649564,0.481552176406297,19.12253207337516,133.34277256494045,954.0652193136086,0.8164307474682141,28.361431333675938,985.2382069419127,1.465691083400772,0.00032315437169344504,0.46715409792923207
1804,180.4,0.0688943288519346,0.00800271483405443,0.06637882258398634,2.2722967627977253,0.4818906480635331,19.094836288905213,133.25585636540907,954.1797920376889,0.8162377952650902,28.358129305738412,985.2416489842741,1.4655278330353392,0.0003231700364991397,0.46726295007034785
1805,180.5,0.06886701952390376,0.008003992562824178,0.06643287914124538,2.271969664314779,0.4822291457658769,19.067193932561285,133.1690321737344,954.294219413883,0.8160451611518469,28.35483228926891,985.2450857680467,1.4653646336465893,0.0003231856570676723,0.4673717392255846
1806,180.6,0.0688397381222686,0.008005269210839345,0.06648694777976025,2.271642559516117,0.4825676695133283,19.03960500434338,133.08229998991646,954.4085014421911,0.815852845128484,28.351540284267426,985.2485172932304,1.465201485234523,0.00032320123339904245,0.46748046539494237
1807,180.7,0.0688124846470291,0.008006544778099933,0.06654102849953093,2.2713154484017393,0.48290621930588734,19.0120695042515,132.9956598139552,954.522638122613,0.8156608471950014,28.34825329073396,985.2519435598251,1.4650383877991398,0.0003232167654932504,0.46758912857842105
1808,180.8,0.06878525909818527,0.008007819264605946,0.06659512130055746,2.2709883309716457,0.4832447951435542,18.984587432285636,132.90911164585066,954.6366294551489,0.8154691673513993,28.344971308668512,985.2553645678311,1.4648753413404394,0.00032323225335029616,0.4676977287760207
1809,180.9,0.06875805815184029,0.008009092731650293,0.06664922546773432,2.2706612646307773,0.4835833013075018,18.957156954837224,132.82267576196236,954.750456964266,0.8152778030889417,28.34169450560436,985.2587801577945,1.4647123478748971,0.0003232477019769835,0.46780626467685954
1810,181.0,0.06873088131301992,0.00801036518836034,0.06670334089457246,2.2703342579275243,0.483921723543873,18.92977779885657,132.7363551817207,954.8641178987025,0.8150867540340433,28.33842290648952,985.2621903059711,1.4645494077027943,0.0003232631121188949,0.46791473608572903
1811,181.1,0.06870373173268925,0.008011636576632045,0.06675746825897264,2.2700072564435416,0.48426015259154864,18.90245170255544,132.6501306836806,954.9776297727672,0.8148960225649182,28.335156352506946,985.2655951635179,1.4643865189125662,0.0003232784790297145,0.46802314424531016
1812,181.2,0.06867660941084826,0.00801290689646541,0.0668116075609349,2.2696802601788293,0.4845985884505289,18.875178665933838,132.56400226784203,955.0909925864605,0.8147056086815666,28.331894843656634,985.2689947304352,1.464223681504213,0.00032329380270944226,0.4681314891556027
1813,181.3,0.06864951434749694,0.008014176147860437,0.06686575880045925,2.2693532691333873,0.4849370311208137,18.847958688991756,132.47796993420496,955.2042063397822,0.8145155123839883,28.328638379938585,985.2723890067228,1.4640608954777345,0.00032330908315807817,0.4682397708166069
1814,181.4,0.06862244654263534,0.008015444330817122,0.06691992197754563,2.2690262833072157,0.485275480602403,18.82079177172921,132.39203368276947,955.3172710327323,0.8143257336721835,28.3253869613528,985.275777992381,1.4638981608331314,0.00032332432037562224,0.4683479892283225
1815,181.5,0.06859540599626342,0.008016711445335467,0.0669740970921941,2.268699302700315,0.4856139368952969,18.793677914146187,132.3061935135355,955.4301866653108,0.8141362725461523,28.32214058789928,985.2791616874096,1.463735477570403,0.0003233395143620745,0.4684561443907497
1816,181.6,0.06856839270838117,0.008017977491415472,0.0670282841444046,2.268372327312684,0.4859523999994953,18.76661711624269,132.22044942650308,955.5429532375177,0.8139471290058943,28.318899259578025,985.2825400918085,1.4635728456895496,0.0003233546651174349,0.4685642363038884
1817,181.7,0.06854140667898861,0.008019242469057136,0.06708248313417718,2.2680453571443233,0.48629086991499826,18.739609378018724,132.1348014216722,955.6555707493532,0.8137583030514096,28.315662976389035,985.2859132055781,1.4634102651905712,0.00032336977264170355,0.46867226496773856
1818,181.8,0.06851444790808572,0.00802050637826046,0.06713669406151185,2.267718392195233,0.48662934664180596,18.712654699474275,132.04924949904284,955.7680392008169,0.8135697946826984,28.312431738332307,985.2892810287179,1.4632477360734677,0.0003233848369348803,0.4687802303823004
1819,181.9,0.06848751639567255,0.008021769219025443,0.06719091692640856,2.267391432465413,0.486967830179918,18.68575308060936,131.96379365861503,955.8803585919092,0.8133816038997608,28.309205545407842,985.2926435612283,1.463085258338239,0.00032339985799696524,0.4688881325475736
1820,182.0,0.06846061214174903,0.008023030991352088,0.06724515172886733,2.267064477954864,0.48730632052933465,18.658904521423974,131.87843390038879,955.9925289226297,0.8131937307025965,28.305984397615642,985.296000803109,1.4629228319848855,0.00032341483582795834,0.4689959714635584
1821,182.1,0.06843373514631523,0.00802429169524039,0.06729939846888816,2.2667375286635854,0.4876448176900558,18.63210902191811,131.79317022436405,956.1045501929789,0.8130061750912055,28.30276829495571,985.2993527543601,1.4627604570134065,0.00032342977042785955,0.46910374713025477
1822,182.2,0.06840688540937111,0.008025551330690354,0.06735365714647105,2.2664105845915765,0.4879833216620815,18.60536658209178,131.7080026305409,956.2164224029564,0.812818937065588,28.299557237428033,985.3026994149818,1.4625981334238027,0.000323444661796669,0.4692114595476626
1823,182.3,0.06838006293091664,0.008026809897701978,0.06740792776161604,2.266083645738838,0.48832183244541194,18.578677201944963,131.62293111891924,956.3281455525622,0.8126320166257439,28.296351225032627,985.3060407849739,1.4624358612160737,0.0003234595099343866,0.469319108715782
1824,182.4,0.06835326771095188,0.008028067396275259,0.06746221031432308,2.2657567121053703,0.48866035004004676,18.55204088147768,131.5379556894991,956.4397196417966,0.8124454137716732,28.293150257769483,985.3093768643364,1.46227364039022,0.0003234743148410124,0.46942669463461284
1825,182.5,0.06832649974947681,0.008029323826410202,0.06751650480459215,2.2654297836911725,0.4889988744459861,18.525457620689927,131.45307634228055,956.5511446706594,0.812259128503376,28.2899543356386,985.3127076530692,1.4621114709462408,0.0003234890765165463,0.46953421730415534
1826,182.6,0.06829975904649141,0.008030579188106804,0.06757081123242331,2.265102860496246,0.4893374056632301,18.498927419581698,131.36829307726353,956.6624206391506,0.8120731608208522,28.286763458639985,985.3160331511725,1.4619493528841365,0.0003235037949609884,0.46964167672440926
1827,182.7,0.06827304560199571,0.008031833481365065,0.06762512959781654,2.264775942520589,0.4896759436917786,18.472450278152998,131.28360589444804,956.77354754727,0.8118875107241017,28.28357762677363,985.3193533586464,1.4617872862039076,0.00032351847017433877,0.4697490728953747
1828,182.8,0.06824635867394699,0.008033086720397412,0.06767945973662969,2.2644490382153974,0.4900144733456157,18.44602553693737,131.19901814914172,956.8845226934556,0.8117021769468572,28.280396853697457,985.3226682641161,1.4616252713375342,0.0003235331032325081,0.4698564055483061
1829,182.9,0.06821969279489586,0.008034339009922531,0.06773380043944603,2.2641222098499756,0.49035288273256245,18.41964833691599,131.11455456360773,956.9953261723056,0.8115171501591261,28.277221240044437,985.3259777837752,1.4614633114678979,0.00032354770206292183,0.4699636727030576
1830,183.0,0.06819305349986345,0.008035590243927528,0.06778815293062938,2.263795394385438,0.490691285127664,18.393323597159906,131.03019011004253,957.1059781352307,0.8113324398062096,28.274050683937876,985.3292820024661,1.4613014033727805,0.00032356225864018024,0.4700708763642475
1831,183.1,0.06816644078884977,0.008036840422412404,0.06784251721017974,2.263468591821785,0.4910296805309203,18.367051317669116,130.9459247884461,957.2164785822307,0.8111480458881077,28.270885185377782,985.332580920189,1.461139547052182,0.0003235767729642833,0.4701780165318758
1832,183.2,0.06813985466185486,0.008038089545377158,0.0678968932780971,2.263141802159016,0.49136806894233137,18.340831498443613,130.86175859881843,957.3268275133056,0.8109639684048204,28.267724744364152,985.3358745369437,1.4609777425061021,0.00032359124503523096,0.4702850932059425
1833,183.3,0.06811329511887868,0.00803933761282179,0.06795128113438148,2.262815025397132,0.4917064503618973,18.314664139483394,130.77769154115953,957.4370249284556,0.8107802073563478,28.264569360896985,985.3391628527304,1.4608159897345412,0.0003236056748530232,0.4703921063864477
1834,183.4,0.06808676215992124,0.008040584624746301,0.06800568077903285,2.262488261536132,0.492044824789618,18.288549240788477,130.69372361546942,957.5470708276804,0.8105967627426899,28.261419034976285,985.3424458675489,1.4606542887374994,0.0003236200624176601,0.4704990560733912
1835,183.5,0.06806025578498255,0.00804183058115069,0.06806009221205123,2.262161510576017,0.4923831922254933,18.262486802358854,130.60985482174806,957.6569652109802,0.8104136345638465,28.25827376660205,985.3457235813994,1.4604926395149762,0.0003236344077291417,0.4706059422667731
1836,183.6,0.06803377599406261,0.008043075482034957,0.0681145154334366,2.2618347725167856,0.49272155266952355,18.236476824194522,130.5260851599955,957.7667080783548,0.8102308228198177,28.25513355577428,985.3489959942817,1.460331042066972,0.00032364871078746784,0.4707127649665935
1837,183.7,0.06800732278716141,0.008044319327399104,0.068168950443189,2.2615080473584386,0.49305990612170847,18.210519306295485,130.44241463021172,957.8762994298045,0.8100483275106036,28.25199840249297,985.352263106196,1.4601694963934866,0.00032366297159263865,0.47081952417285233
1838,183.8,0.06798089616427895,0.00804556211724313,0.06822339724130841,2.261181335100976,0.4933982525820483,18.184614248661724,130.35884323239665,957.9857392653291,0.809866148636204,28.248868306758126,985.3555249171421,1.4600080024945201,0.00032367719014465406,0.4709262198855495
1839,183.9,0.06795449612541522,0.00804680385156703,0.0682778558277948,2.2608546357443977,0.4937365920505428,18.15876165129327,130.2753709665504,958.0950275849286,0.8096842861966191,28.24574326856975,985.3587814271202,1.4598465603700725,0.00032369136644351407,0.4710328521046851
1840,184.0,0.06792812267057027,0.00804804453037081,0.06833232620264822,2.260527949288704,0.4940749245271921,18.132961514190107,130.19199783267294,958.204164388603,0.8095027401918489,28.242623287927838,985.3620326361302,1.4596851700201439,0.00032370550048921873,0.47113942083025917
1841,184.1,0.06790177579974403,0.008049284153654471,0.06838680836586862,2.2602012757338947,0.4944132500119961,18.107213837352234,130.10872383076423,958.3131496763524,0.8093215106218932,28.239508364832393,985.365278544172,1.459523831444734,0.00032371959228176805,0.4712459260622716
1842,184.2,0.06787545551293654,0.00805052272141801,0.06844130231745604,2.2598746150799696,0.49475156850495494,18.081518620779654,130.0255489608243,958.4219834481768,0.8091405974867522,28.236398499283407,985.3685191512458,1.459362544643843,0.00032373364182116196,0.4713523678007224
1843,184.3,0.0678491618101478,0.008051760233661425,0.06849580805741047,2.2595479673269288,0.49508988000606863,18.05587586447236,129.94247322285312,958.530665704076,0.8089600007864258,28.233293691280885,985.3717544573515,1.459201309617471,0.00032374764910740047,0.4714587460456117
1844,184.4,0.06782289469137781,0.008052996690384721,0.0685503255857319,2.2592213324747723,0.495428184515337,18.030285568430365,129.85949661685075,958.6391964440501,0.8087797205209141,28.230193940824833,985.374984462489,1.4590401263656176,0.0003237616141404837,0.4715650607969394
1845,184.5,0.06779665415662656,0.008054232091587895,0.06860485490242033,2.2588947105235,0.4957664820327602,18.004747732653662,129.77661914281714,958.7475756680992,0.8085997566902169,28.22709924791524,985.3782091666585,1.4588789948882832,0.00032377553692041145,0.47167131205470547
