,Time,EGF,RShGS,Ras,MKKK,MKKKP,MKK,MKKP,MKKPP,MK,MKP,MKPP,RasGDP,Ras_ShcGS,RasGTP
2912,291.2,0.40715797627316896,0.009213820450710591,0.35169103010038594,1.2714348376329723,1.4886821604360971,1.9747647725774684,45.69996185368135,1058.8175868010032,0.6649793672604625,25.63291593079993,988.0706589015603,1.010105585040947,0.0002564641218749501,0.6364502433505884
2913,291.3,0.40702625897096173,0.009212706182128279,0.3517601129898572,1.2712975227652759,1.4888193349992904,1.9744039186858733,45.69589840118838,1058.8220093166985,0.6649738940765785,25.632811841562688,988.0707664895078,1.010158342952711,0.00025644650371496277,0.6363282895310252
2914,291.4,0.4068946247652406,0.00921159218090025,0.351829179938819,1.271160270480839,1.4889564469149317,1.9740433345291075,45.69183756989803,1058.826428942525,0.6649684245398176,25.632707821226106,988.0708740061981,1.0102110421146855,0.00025642887468499355,0.6362064104707423
2915,291.5,0.40676307018480656,0.009210478443745543,0.3518982313718962,1.2710230784490404,1.4890934985228141,1.973683005481202,45.6877792323128,1058.830845820558,0.6649629584679937,25.632603866366914,988.0709814551734,1.0102636856535987,0.0002564112358192305,0.6360846026152516
2916,291.6,0.4066315804579423,0.009209364956701997,0.3519672690960833,1.270885936751903,1.4892304997799475,1.9733228693012155,45.683722845865894,1058.835260555401,0.6649574950858103,25.632499962417388,988.0710888515066,1.0103162868752729,0.0002563935915186692,0.6359628508383967
2917,291.7,0.4065001720851572,0.009208251735365817,0.352036291092906,1.270748856468144,1.4893674395640137,1.97296299551439,45.67966901662283,1058.839672471691,0.6649520352592995,25.63239612565017,988.0711961783609,1.0103688309166532,0.00025637593686724826,0.6358411720366072
2918,291.8,0.4063688450664513,0.00920713877973701,0.3521052973623645,1.2706118375977629,1.4895043178750131,1.9726033841207258,45.67561774458359,1058.8440815694287,0.6649465789884614,25.632292356065268,988.0713034357357,1.0104213177777404,0.00025635827186496765,0.635719566209883
2919,291.9,0.4062375994018245,0.009206026089815567,0.35217428790445865,1.2704748801407602,1.489641134712946,1.972244035120223,45.67156902974817,1058.8484878486138,0.6649411262732962,25.632188653662677,988.0714106236313,1.0104737474585337,0.0002563405965118274,0.6355980333582244
2920,292.0,0.4061064350912769,0.009204913665601496,0.3522432627191885,1.2703379840971358,1.4897778900778116,1.9718849485128813,45.66752287211658,1058.8528913092462,0.6649356771138035,25.632085018442396,988.0715177420478,1.010526119959034,0.00025632291080782745,0.635476573481631
2921,292.1,0.40597535213480845,0.009203801507094793,0.352312221806554,1.2702011494668897,1.4899145839696106,1.971526124298701,45.66347927168882,1058.857291951326,0.6649302315099835,25.63198145040443,988.0716247909852,1.0105784352792406,0.0002563052147529679,0.6353551865801033
2922,292.2,0.40584435053241924,0.00920268961429546,0.3523811651665552,1.2700643762500219,1.4900512163883426,1.971167562477682,45.65943822846488,1058.8616897748534,0.6649247894618362,25.631877949548773,988.0717317704433,1.010630693419154,0.0002562875083472487,0.6352338726536407
2923,292.3,0.4057134302841091,0.009201577987203495,0.3524500927991921,1.2699276644465325,1.4901877873340077,1.9708092630498242,45.65539974244477,1058.8660847798285,0.6649193509693616,25.63177451587543,988.0718386804222,1.0106828943787736,0.00025626979159066985,0.6351126317022439
2924,292.4,0.4055825913898782,0.0092004666258189,0.3525190047044646,1.2697910140564215,1.4903242968066057,1.9704512260151277,45.65136381362849,1058.8704769662509,0.6649139160325598,25.631671149384395,988.0719455209218,1.0107350381580997,0.00025625206448323136,0.6349914637259123
2925,292.5,0.40545183384972633,0.009199355530141671,0.3525879008823728,1.2696544250796884,1.490460744806137,1.9700934513735926,45.647330442016035,1058.8748663341205,0.6649084846514306,25.631567850075676,988.0720522919422,1.0107871247571327,0.00025623432702493316,0.6348703687246461
2926,292.6,0.40532115766365373,0.009198244700171814,0.3526567813329167,1.269517897516334,1.4905971313326016,1.9697359391252185,45.643299627607405,1058.8792528834376,0.6649030568259741,25.63146461794927,988.0721589934835,1.0108391541758723,0.00025621657921577536,0.6347493466984453
2927,292.7,0.4051905628316603,0.009197134135909325,0.3527256460560963,1.2693814313663576,1.490733456385999,1.9693786892700058,45.639271370402604,1058.883636614202,0.66489763255619,25.631361453005173,988.0722656255456,1.010891126414318,0.0002561988210557579,0.6346283976473099
2928,292.8,0.405060049353746,0.009196023837354204,0.35279449505191157,1.2692450266297595,1.4908697199663299,1.9690217018079543,45.63524567040162,1058.8880175264142,0.6648922118420789,25.63125835524339,988.0723721881285,1.0109430414724707,0.0002561810525448808,0.6345075215712401
2929,292.9,0.40492961722991083,0.009194913804506452,0.3528633283203625,1.2691086833065397,1.4910059220735934,1.9686649767390643,45.63122252760448,1058.8923956200736,0.6648867946836404,25.63115532466392,988.072478681232,1.0109948993503297,0.000256163273683144,0.6343867184702356
2930,293.0,0.40479926646015485,0.00919380403736607,0.35293214586144916,1.2689724013966983,1.4911420627077905,1.9683085140633354,45.62720194201116,1058.8967708951807,0.6648813810808747,25.631052361266754,988.0725851048567,1.0110467000478953,0.00025614548447054766,0.6342659883442966
2931,293.1,0.404668997044478,0.009192694535933056,0.3530009476751715,1.2688361809002349,1.4912781418689205,1.9679523137807677,45.62318391362166,1058.9011433517348,0.6648759710337816,25.63094946505191,988.0726914590018,1.0110984435651675,0.00025612768490709153,0.6341453311934229
2932,293.2,0.4045388089828804,0.009191585300207413,0.35306973376152945,1.2687000218171502,1.4914141595569836,1.9675963758913615,45.61916844243599,1058.9055129897367,0.6648705645423613,25.630846636019367,988.0727977436679,1.0111501299021461,0.00025610987499277585,0.6340247470176147
2933,293.3,0.4044087022753619,0.009190476330189136,0.35313850412052317,1.2685639241474436,1.49155011577198,1.9672407003951164,45.61515552845415,1058.909879809186,0.6648651616066136,25.630743874169145,988.0729039588547,1.0112017590588316,0.00025609205472760046,0.6339042358168718
2934,293.4,0.4042786769219226,0.009189367625878232,0.3532072587521525,1.2684278878911155,1.4916860105139091,1.9668852872920326,45.61114517167614,1058.9142438100823,0.6648597622265385,25.630641179501232,988.0730101045625,1.0112533310352232,0.0002560742241115655,0.6337837975911945
2935,293.5,0.40414873292256237,0.009188259187274693,0.3532759976564175,1.2682919130481651,1.4918218437827715,1.9665301365821102,45.60713737210195,1058.9186049924265,0.6648543664021361,25.63053855201563,988.0731161807909,1.0113048458313216,0.0002560563831446708,0.6336634323405825
2936,293.6,0.4040188702772814,0.009187151014378524,0.3533447208333182,1.2681559996185936,1.4919576155785672,1.966175248265349,45.60313212973159,1058.922963356218,0.6648489741334065,25.630435991712343,988.0732221875401,1.0113563034471265,0.0002560385318269165,0.633543140065036
2937,293.7,0.40388908898607956,0.009186043107189724,0.35341342828285455,1.2680201476024002,1.492093325901296,1.965820622341749,45.59912944456506,1058.927318901457,0.6648435854203495,25.630333498591362,988.0733281248101,1.0114077038826381,0.0002560206701583025,0.6334229207645549
2938,293.8,0.4037593890489569,0.009184935465708293,0.35348212000502666,1.2678843569995848,1.4922289747509578,1.9654662588113103,45.595129316602346,1058.9316716281435,0.6648382002629653,25.6302310726527,988.0734339926009,1.011459047137856,0.00025600279813882887,0.6333027744391391
2939,293.9,0.4036297585531736,0.009183828101683599,0.3535507974567151,1.2677486198692627,1.4923645701057697,1.965112108419218,45.591131314893325,1058.936022016327,0.6648328180461829,25.63012870233613,988.0735398028736,1.0115103438552921,0.0002559849197588901,0.6331826889782727
2940,294.0,0.4035001994006285,0.009182721013239827,0.35361946040532527,1.2676129374792149,1.4925001106919897,1.9647581790291262,45.58713550824025,1058.9403699893664,0.6648274388682002,25.630026389487274,988.0736455537183,1.011561592335843,0.0002559670343814096,0.63306266631543
2941,294.1,0.4033707198991346,0.009181614192183095,0.3536881078348447,1.267477315367328,1.4926355909456968,1.9644045049907997,45.583142197182994,1058.9447152124806,0.6648220631579604,25.629924142168097,988.0737512367938,1.0116127851575385,0.0002559491392235305,0.6329427148963508
2942,294.2,0.4032413200486921,0.009180507638513406,0.35375673974527333,1.267341753533602,1.4927710108668912,1.964051086304238,45.57915138172157,1058.9490576856695,0.6648166909154639,25.629821960378603,988.0738568521,1.011663922320378,0.00025593123428525264,0.6328228347210355
2943,294.3,0.4031119998493009,0.009179401352230757,0.35382535613661115,1.2672062519780372,1.4929063704555732,1.9636979229694413,45.57516306185597,1058.9533974089327,0.6648113221407104,25.62971984411879,988.0739623996368,1.011715003824362,0.00025591331956657614,0.6327030257894839
2944,294.4,0.40298275930096106,0.00917829533333515,0.3538939570088582,1.2670708107006332,1.4930416697117423,1.9633450149864098,45.5711772375862,1058.9577343822707,0.6648059568336999,25.629617793388654,988.0740678794045,1.0117660296694908,0.0002558953950675009,0.6325832881016962
2945,294.5,0.40285359840367246,0.009177189581826586,0.35396254236201447,1.2669354297013897,1.493176908635399,1.9629923623551429,45.56719390891224,1058.9620686056835,0.6648005949944326,25.6295158081882,988.0741732914028,1.0118169998557638,0.000255877460788027,0.632463621657672
2946,294.6,0.4027245171574352,0.00917608409770506,0.35403111219607997,1.2668001089803074,1.4933120872265429,1.962639965075641,45.563213075834106,1058.9664000791709,0.6647952366229083,25.629413888517423,988.0742786356319,1.0118679143831815,0.0002558595167281544,0.6323440264574117
2947,294.7,0.40259551556224926,0.00917497888097058,0.3540996665110546,1.2666648485373861,1.4934472054851742,1.9622878231479044,45.559234738351805,1058.9707288027328,0.664789881719127,25.62931203437633,988.0743839120918,1.0119187732517432,0.0002558415628878831,0.6322245025009152
2948,294.8,0.40246659361811454,0.009173873931623139,0.35416820530693854,1.2665296483726256,1.493582263411293,1.9619359365719324,45.555258896465325,1058.9750547763692,0.6647845302830889,25.629210245764916,988.0744891207822,1.0119695764614496,0.0002558235992672131,0.6321050497881824
2949,294.9,0.40233775132503125,0.00917276924966274,0.3542367285837316,1.2663945084860257,1.4937172610048988,1.9615843053477258,45.55128555017467,1058.9793780000805,0.6647791823147938,25.629108522683183,988.0745942617034,1.0120203240123005,0.0002558056258661444,0.6319856683192133
2950,295.0,0.4022089886829992,0.00917166483508938,0.35430523634143396,1.266259428877587,1.4938521982659922,1.9612329294752837,45.547314699479834,1058.9836984738665,0.6647738378142418,25.62900686513113,988.0746993348553,1.0120710159042956,0.000255787642684677,0.6318663580940082
2951,295.1,0.40208030569201847,0.009170560687903064,0.35437372858004557,1.266124409547309,1.493987075194573,1.9608818089546067,45.54334634438083,1058.9880161977271,0.6647684967814329,25.628905273108757,988.0748043402381,1.0121216521374357,0.0002557696497228109,0.6317471191125665
2952,295.2,0.4019517023520891,0.00916945680810379,0.35444220529956627,1.265989450495192,1.494121891790641,1.9605309437856948,45.53938048487765,1058.9923311716623,0.6647631592163671,25.628803746616065,988.0749092778515,1.0121722327117197,0.00025575164698054615,0.6316279513748888
2953,295.3,0.401823178663211,0.009168353195691556,0.3545106664999963,1.265854551721236,1.4942566480541966,1.9601803339685477,45.535417120970294,1058.9966433956718,0.6647578251190445,25.628702285653056,988.0750141476955,1.0122227576271483,0.0002557336344578827,0.6315088548809747
2954,295.4,0.40169473462538424,0.009167249850666364,0.3545791121813355,1.2657197132254407,1.4943913439852392,1.959829979503166,45.53145625265876,1059.0009528697562,0.6647524944894648,25.628600890219722,988.0751189497703,1.0122732268837213,0.0002557156121548205,0.6313898296308246
2955,295.5,0.40156637023860875,0.009166146773028213,0.35464754234358387,1.2655849350078066,1.4945259795837693,1.9594798803895488,45.52749787994305,1059.0052595939155,0.6647471673276282,25.628499560316072,988.0752236840759,1.0123236404814389,0.00025569758007135964,0.631270875624438
2956,295.6,0.40143808550288457,0.009165043962777104,0.3547159569867415,1.265450217068333,1.4946605548497869,1.9591300366276967,45.52354200282316,1059.0095635681491,0.6647418436335347,25.6283982959421,988.0753283506122,1.0123739984203008,0.0002556795382075001,0.6311519928618151
2957,295.7,0.40130988041821175,0.009163941419913035,0.35478435611080833,1.2653155594070202,1.4947950697832917,1.9587804482176097,45.51958862129911,1059.0138647924575,0.6647365234071843,25.62829709709781,988.0754329493791,1.0124243007003073,0.00025566148656324186,0.6310331813429563
2958,295.8,0.40118175498459024,0.009162839144436009,0.3548527397157844,1.2651809620238685,1.4949295243842837,1.9584311151592875,45.515637735370866,1059.0181632668405,0.6647312066485769,25.6281959637832,988.0755374803767,1.0124745473214583,0.00025564342513858493,0.6309144410678609
2959,295.9,0.40105370920202,0.009161737136346026,0.35492110780166963,1.265046424918878,1.4950639186527634,1.9580820374527306,45.511689345038455,1059.022458991298,0.6647258933577126,25.62809489599827,988.0756419436052,1.0125247382837534,0.0002556253539335293,0.6307957720365295
2960,296.0,0.4009257430705011,0.009160635395643081,0.3549894603684642,1.2649119480920479,1.4951982525887302,1.9577332150979383,45.507743450301874,1059.0267519658305,0.6647205835345914,25.62799389374302,988.0757463390644,1.0125748735871933,0.000255607272948075,0.6306771742489616
2961,296.1,0.40079785659003353,0.009159533922327179,0.3550577974161679,1.264777531543379,1.4953325261921846,1.9573846480949109,45.50380005116111,1059.0310421904373,0.6647152771792133,25.62789295701745,988.0758506667541,1.0126249532317775,0.00025558918218222197,0.6305586477051577
2962,296.2,0.4006700497606172,0.00915843271639832,0.35512611894478074,1.2646431752728706,1.4954667394631262,1.9570363364436487,45.49985914761617,1059.035329665119,0.6647099742915783,25.62779208582156,988.0759549266747,1.0126749772175063,0.00025557108163597024,0.6304401924051175
2963,296.3,0.4005423025758529,0.009157331751266892,0.35519442742982654,1.2645088658610846,1.4956009058791255,1.9566881977921349,45.49592001671067,1059.0396151949178,0.6647046738406093,25.627691260773776,988.0760591388795,1.012724963518059,0.00025555297704029956,0.6303217878818022
2964,296.4,0.4004146332045764,0.009156231051080285,0.35526272062315534,1.2643746154948998,1.4957350132005107,1.9563403069284535,45.49198331499833,1059.0438980487336,0.6646993767626801,25.627590499475502,988.0761632851568,1.0127748958106173,0.00025553486319061385,0.630203452722378
2965,296.5,0.40028704184002584,0.00915513061609532,0.3553309985008566,1.264240424303933,1.4958690612971044,1.9559926646480272,45.48804904946204,1059.0481782187903,0.6646940830677497,25.627489802113942,988.076267365313,1.0128247739215759,0.0002555167400315585,0.6300851871245323
2966,296.6,0.4001595284822012,0.009154030446311997,0.35539926106293024,1.2641062922881834,1.4960030501689068,1.955645270950856,45.48411722010183,1059.0524557050885,0.6646887927558183,25.627389168689085,988.0763713793481,1.0128745978509353,0.00025549860756313343,0.6299669910882649
2967,296.7,0.40003209313110266,0.009152930541730315,0.3554675083093763,1.2639722194476515,1.4961369798159174,1.9552981258369406,45.480187826917664,1059.0567305076277,0.6646835058268858,25.627288599200938,988.0764753272622,1.0129243675986954,0.00025548046578533883,0.6298488646135761
2968,296.8,0.3999047357867299,0.00915183090235028,0.3555357402401948,1.2638382057823374,1.4962708502381363,1.9549512293062803,45.47626086990957,1059.0610026264078,0.6646782222809521,25.627188093649504,988.0765792090552,1.012974083164856,0.0002554623146981745,0.6297308077004659
2969,296.9,0.3997774564490833,0.009150731528171883,0.3556039568553857,1.2637042512922407,1.4964046614355637,1.9546045813588753,45.47233634907754,1059.065272061429,0.6646729421180173,25.627087652034778,988.0766830247271,1.013023744549417,0.00025544415430164055,0.6296128203489341
2970,297.0,0.3996502551181626,0.00914963241919513,0.35567215815494907,1.2635703559773617,1.4965384134081996,1.9542581819947256,45.468414264421554,1059.0695388126915,0.6646676653380814,25.62698727435676,988.0767867742779,1.013073351752379,0.000255425984595737,0.6294949025589807
2971,297.1,0.39952313179396787,0.009148533575420021,0.35574034413888483,1.2634365198377002,1.4966721061560442,1.953912031213831,45.46449461594164,1059.0738028801948,0.6646623919411443,25.62688696061545,988.0768904577076,1.0131229047737416,0.0002554078055804638,0.6293770543306058
2972,297.2,0.39939608647649916,0.009147434996846553,0.35580851480719305,1.2633027428732566,1.496805739679097,1.9535661290161919,45.46057740363779,1059.0780642639393,0.6646571219272062,25.626786710810855,988.0769940750162,1.0131724036135046,0.0002553896172558209,0.6292592756638093
2973,297.3,0.39926911916575636,0.009146336683474726,0.3558766701598737,1.2631690250840304,1.4969393139773584,1.9532204754018079,45.45666262751,1059.0823229639248,0.664651855296267,25.626686524942965,988.0770976262038,1.0132218482716684,0.0002553714196218084,0.6291415665585914
2974,297.4,0.3991422298617396,0.009145238635304545,0.3559448101969267,1.263035366470022,1.497072829050828,1.9528750703706794,45.452750287558274,1059.0865789801514,0.6646465920483265,25.62658640301179,988.0772011112703,1.0132712387482328,0.0002553532126784263,0.6290239270149519
2975,297.5,0.39901541856444867,0.009144140852336004,0.3560129349183521,1.262901767031231,1.4972062848995062,1.9525299139228063,45.44884038378261,1059.0908323126193,0.6646413321833851,25.626486345017316,988.0773045302155,1.013320575043198,0.00025533499642567447,0.6289063570328909
2976,297.6,0.39888868527388377,0.009143043334569105,0.35608104432415005,1.2627682267676574,1.4973396815233928,1.9521850060581882,45.444932916183,1059.095082961328,0.6646360757014425,25.626386350959557,988.0774078830398,1.0133698571565637,0.00025531677086355306,0.6287888566124084
2977,297.7,0.39876202999004495,0.009141946082003851,0.3561491384143204,1.262634745679302,1.4974730189224879,1.9518403467768257,45.44102788475946,1059.099330926278,0.6646308226024986,25.626286420838507,988.0775111697429,1.0134190850883298,0.00025529853599206203,0.6286714257535044
2978,297.8,0.398635452712932,0.009140849094640238,0.3562172171888631,1.2625013237661638,1.4976062970967916,1.9514959360787183,45.437125289511975,1059.1035762074691,0.6646255728865538,25.62618655465417,988.077614390325,1.013468258838497,0.00025528029181120127,0.6285540644561788
2979,297.9,0.3985089534425451,0.00913975237247827,0.35628528064777826,1.2623679610282432,1.4977395160463034,1.9511517739638664,45.43322513044055,1059.1078188049012,0.6646203265536079,25.62608675240654,988.0777175447861,1.0135173784070646,0.00025526203832097093,0.6284367727204316
2980,298.0,0.3983825321788841,0.00913865591551794,0.35635332879106585,1.26223465746554,1.497872675771024,1.9508078604322696,45.429327407545195,1059.1120587185742,0.6646150836036607,25.625987014095614,988.0778206331261,1.0135664437940326,0.00025524377552137097,0.628319550546263
2981,298.1,0.39825618892194903,0.009137559723759256,0.3564213616187259,1.262101413078055,1.4980057762709527,1.9504641954839281,45.425432120825896,1059.1162959484884,0.6646098440367125,25.6258873397214,988.0779236553448,1.0136154549994016,0.0002552255034124013,0.6282023979336728
2982,298.2,0.39812992367174005,0.009136463797202211,0.35648937913075834,1.261968227865787,1.49813881754609,1.9501207791188422,45.42153927028266,1059.1205304946438,0.6646046078527631,25.6257877292839,988.0780266114425,1.013664412023171,0.00025520722199406205,0.6280853148826613
2983,298.3,0.3980037364282569,0.009135368135846813,0.3565573813271632,1.261835101828737,1.4982717995964359,1.9497776113370113,45.41764885591548,1059.1247623570403,0.6645993750518127,25.625688182783108,988.0781295014192,1.0137133148653412,0.00025518893126635315,0.627968301393228
2984,298.4,0.3978776271914999,0.009134272739693054,0.35662536820794044,1.2617020349669046,1.49840472242199,1.9494346921384358,45.413760877724364,1059.1289915356776,0.6645941456338611,25.625588700219023,988.0782323252747,1.013762163525912,0.0002551706312292746,0.6278513574653732
2985,298.5,0.39775159596146875,0.009133177608740939,0.35669333977309015,1.2615690272802897,1.4985375860227528,1.9490920215231156,45.409875335709316,1059.1332180305562,0.6645889195989084,25.62548928159165,988.0783350830092,1.0138109580048835,0.0002551523218828264,0.627734483099097
2986,298.6,0.39762563498722475,0.009132082754061396,0.3567612969791342,1.2614360736075043,1.4986703955790248,1.948749568130548,45.40599195367859,1059.1374421491237,0.664583696553314,25.625389919500687,988.0784377822791,1.0138597051880964,0.00025513400586778826,0.6276176704447194
2987,298.7,0.397499739322331,0.009130988182719596,0.3568292404364986,1.2613031706546924,1.4988031543967326,1.9484073119473195,45.402110555374165,1059.1416640875843,0.664578476245867,25.62529060922347,988.078540427971,1.0139084094699058,0.0002551156848694334,0.6275009144927897
2988,298.8,0.39737392005350297,0.009129893878879997,0.3568971687770026,1.2611703258045512,1.4989358550661254,1.9480652978305724,45.39823153585263,1059.1458834061739,0.6645732592396196,25.62519136134517,988.0786430091327,1.013957061001007,0.00025509735511046797,0.6273842264712596
2989,298.9,0.39724817718074085,0.009128799842542605,0.35696508200064603,1.2610375390570814,1.4990684975872028,1.9477235257803072,45.39435489511398,1059.1501001048932,0.6645680455345718,25.625092175865777,988.0787455257645,1.0140056597813998,0.00025507901659089214,0.6272676063801294
2990,299.0,0.39712251070404436,0.009127706073707414,0.3570329801074291,1.2609048104122824,1.499201081959966,1.9473819957965235,45.3904806331582,1059.1543141837417,0.6645628351307236,25.624993052785307,988.0788479778662,1.0140542058110844,0.0002550606693107058,0.6271510542193988
2991,299.1,0.39699692062341374,0.009126612572374427,0.3571008630973517,1.2607721398701548,1.499333608184414,1.9470407078792216,45.38660874998529,1059.1585256427195,0.664557628028075,25.624893992103743,988.0789503654379,1.014102699090061,0.000255042313269909,0.6270345699890678
2992,299.2,0.3968714069388489,0.009125519338543645,0.3571687309704138,1.2606395274306985,1.4994660762605467,1.9466996620284018,45.38273924559528,1059.1627344818264,0.664552424226626,25.624794993821094,988.0790526884795,1.0141511396183291,0.0002550239484685017,0.6269181536891367
2993,299.3,0.3967459696503498,0.009124426372215066,0.3572365837266154,1.260506973093913,1.4995984861883649,1.9463588582440636,45.378872119988145,1059.166940701063,0.6645472237263765,25.62469605793736,988.0791549469911,1.014199527395889,0.00025500557490648395,0.6268018053196053
2994,299.4,0.3966206087579166,0.00912333367338869,0.3573044213659566,1.2603744768597986,1.4997308379678678,1.9460182965262074,45.37500737316389,1059.1711443004283,0.6645420265273267,25.624597184452536,988.0792571409728,1.014247862422741,0.0002549871925838557,0.6266855248804736
2995,299.5,0.39649532426154915,0.009122241242064517,0.35737224388843725,1.2602420387283555,1.499863131599056,1.9456779768748331,45.371145005122514,1059.1753452799232,0.6645368326294764,25.62449837336663,988.0793592704243,1.0142961446988845,0.00025496880150061685,0.6265693123717416
2996,299.6,0.3963701161612474,0.00912114907824255,0.35744005129405754,1.2601096586995835,1.4999953670819295,1.9453378992899404,45.36728501586402,1059.1795436395475,0.6645316420328257,25.624399624679633,988.0794613353459,1.01434437422432,0.0002549504016567676,0.6264531677934093
2997,299.7,0.39624498445701156,0.009120057181922787,0.3575078435828173,1.2599773367734826,1.5001275444164877,1.9449980637715296,45.3634274053884,1059.183739379301,0.6645264547373746,25.624300938391553,988.0795633357374,1.014392550999047,0.00025493199305230794,0.6263370911454769
2998,299.8,0.3961199291488415,0.009118965553105225,0.3575756207547166,1.2598450729500528,1.500259663602731,1.9446584703196004,45.35957217369567,1059.187932499184,0.6645212707431231,25.624202314502384,988.0796652715989,1.0144406750230657,0.00025491357568723774,0.6262210824279439
2999,299.9,0.39599495023673725,0.009117874191789867,0.35764338280975544,1.2597128672292943,1.5003917246406595,1.9443191189341533,45.35571932078581,1059.1921229991958,0.6645160900500712,25.624103753012133,988.0797671429303,1.0144887462963763,0.00025489514956155703,0.6261051416408109
3000,300.0,0.39587004772069867,0.009116783097976715,0.35771112974793384,1.2595807196112068,1.5005237275302732,1.9439800096151878,45.35186884665884,1059.196310879337,0.6645109126582187,25.62400525392079,988.0798689497318,1.0145367648189787,0.0002548767146752658,0.6259892687840775
3001,300.1,0.39574522160072595,0.009115692271665764,0.35777886156925176,1.2594486300957903,1.5006556722715716,1.9436411423627042,45.348020751314735,1059.2004961396078,0.664505738567566,25.623906817228363,988.0799706920033,1.0145847305908728,0.0002548582710283642,0.6258734638577439
3002,300.2,0.3956204718768191,0.009114601712857018,0.3578465782737092,1.259316598683045,1.5007875588645554,1.9433025171767027,45.34417503475352,1059.2046787800077,0.6645005677781128,25.623808442934845,988.0800723697446,1.0146326436120587,0.000254839818620852,0.62575772686181
3003,300.3,0.39549579854897793,0.009113511421550476,0.3579142798613062,1.2591846253729708,1.5009193873092241,1.9429641340571824,45.340331696975184,1059.2088588005372,0.6644954002898592,25.623710131040244,988.080173982956,1.0146805038825364,0.00025482135745272933,0.6256420577962757
3004,300.4,0.39537120161720263,0.009112421397746139,0.3579819663320427,1.259052710165568,1.5010511576055778,1.9426259930041443,45.33649073797973,1059.2130362011958,0.6644902361028052,25.623611881544555,988.0802755316374,1.0147283114023058,0.0002548028875239962,0.6255264566611413
3005,300.5,0.3952466810814931,0.009111331641444002,0.35804963768591874,1.258920853060836,1.5011828697536167,1.942288094017588,45.33265215776715,1059.2172109819833,0.6644850752169509,25.623513694447784,988.0803770157887,1.014776066171367,0.0002547844088346526,0.6254109234564064
3006,300.6,0.3951222369418493,0.00911024215264407,0.3581172939229344,1.2587890540587754,1.5013145237533407,1.9419504370975131,45.32881595633746,1059.2213831429005,0.664479917632296,25.62341556974992,988.08047843541,1.0148237681897199,0.0002547659213846985,0.6252954581820713
3007,300.7,0.39499786919827135,0.009109152931346343,0.35818493504308946,1.258657313159386,1.5014461196047497,1.9416130222439205,45.324982133690646,1059.225552683947,0.6644747633488407,25.623317507450974,988.0805797905012,1.0148714174573645,0.0002547474251741339,0.6251800608381359
3008,300.8,0.39487357785075916,0.009108063977550818,0.3582525610463842,1.2585256303626673,1.5015776573078439,1.9412758494568094,45.32115068982671,1059.2297196051227,0.6644696123665851,25.62321950755094,988.0806810810625,1.0149190139743012,0.0002547289202029589,0.6250647314246004
3009,300.9,0.39474936289931284,0.009106975291257499,0.35832017193281834,1.25839400566862,1.5017091368626228,1.9409389187361805,45.31732162474565,1059.2338839064278,0.6644644646855289,25.623121570049822,988.0807823070937,1.0149665577405294,0.0002547104064711733,0.6249494699414645
3010,301.0,0.3946252089697491,0.009105886842401097,0.3583877696270756,1.2582624287337725,1.5018405686487677,1.9406021678278076,45.313494388498185,1059.238046199856,0.6644593195224658,25.62302368022132,988.0808834838308,1.015014062530335,0.0002546918881453497,0.6248342606762127
3011,301.1,0.3945011264791395,0.009104798651352924,0.35845535282504976,1.2581309065665414,1.5019719456333274,1.9402656389132298,45.30966935371294,1059.2422060707395,0.6644541774080722,25.622925848043515,988.0809846009507,1.0150615190106882,0.00025467336240234735,0.6247191142751599
3012,301.2,0.39437711883338994,0.009103710724773463,0.3585229211003578,1.257999441458358,1.5021032655168487,1.9399293457838822,45.30584664222247,1059.2463633835005,0.6644490385158552,25.622828076778788,988.0810856550777,1.0151089241301139,0.00025465482831912834,0.6246040342191646
3013,301.3,0.3942531860325003,0.009102623062662716,0.3585904744529999,1.2578680334092225,1.5022345282993315,1.9395932884397649,45.30202625402675,1059.2505181381391,0.6644439028458147,25.622730366427135,988.0811866462119,1.0151562778886132,0.0002546362858956926,0.6244890205082262
3014,301.4,0.3941293280764707,0.009101535665020682,0.35865801288297583,1.2577366824191354,1.5023657339807757,1.9392574668808773,45.298208189125795,1059.2546703346554,0.6644387703979507,25.622632716988566,988.0812875743534,1.0152035802861852,0.00025461773513204026,0.6243740731423453
3015,301.5,0.3940055449653011,0.009100448531847358,0.3587255363902857,1.2576053884880962,1.502496882561182,1.9389218811072195,45.2943924475196,1059.2588199730492,0.6644336411722633,25.62253512846307,988.0813884395022,1.0152508313228301,0.00025459917602817114,0.6242591921215215
3016,301.6,0.39388183669899146,0.00909936166314275,0.35879304497492953,1.257474151616105,1.5026279740405495,1.938586531118792,45.29057902920815,1059.2629670533204,0.6644285151687525,25.622437600850652,988.0814892416581,1.0152980309985484,0.00025458060858408543,0.6241443774457551
3017,301.7,0.3937582032775419,0.009098275058906853,0.35886053863690726,1.257342971803162,1.5027590084188784,1.9382514169155947,45.286767934191474,1059.2671115754692,0.6644233923874182,25.622340134151315,988.0815899808214,1.0153451793133395,0.00025456203279978297,0.6240296291150458
3018,301.8,0.39363464470095233,0.00909718871913967,0.358928017376219,1.2572118490492667,1.502889985696169,1.937916538497627,45.28295916246955,1059.2712535394953,0.6644182728282603,25.622242728365052,988.0816906569918,1.0153922762672039,0.0002545434486752639,0.623914947129394
